time,total_energy,conjugate_momentum
6.0630009480,5.785736491270865e+01,7.234419969838532e+00
6.0640009480,5.785736486732669e+01,7.234419954337032e+00
6.0650009480,5.785736482246936e+01,7.234419938934514e+00
6.0660009189,5.785736477893802e+01,7.234419923980084e+00
6.0670009189,5.785736473626531e+01,7.234419909336270e+00
6.0680009189,5.785736469402499e+01,7.234419894766035e+00
6.0690002544,5.785736468277914e+01,7.234419888475141e+00
6.0700003487,5.785736466730594e+01,7.234419880864664e+00
6.0710003073,5.785736466031014e+01,7.234419875121668e+00
6.0720003073,5.785736465347360e+01,7.234419869415230e+00
6.0730003073,5.785736464607410e+01,7.234419863509983e+00
6.0740003073,5.785736463809920e+01,7.234419857402912e+00
6.0750007844,5.785736462949293e+01,7.234419851062124e+00
6.0760007844,5.785736462019827e+01,7.234419844483691e+00
6.0770007844,5.785736461028752e+01,7.234419837693718e+00
6.0780007844,5.785736459974677e+01,7.234419830689198e+00
6.0790007844,5.785736458856401e+01,7.234419823467187e+00
6.0800007844,5.785736457672657e+01,7.234419816024699e+00
6.0810007844,5.785736456422223e+01,7.234419808358853e+00
6.0820007844,5.785736455103851e+01,7.234419800466772e+00
6.0830007844,5.785736453716290e+01,7.234419792345223e+00
6.0840007844,5.785736452258329e+01,7.234419783991692e+00
6.0850007844,5.785736450728778e+01,7.234419775403003e+00
6.0860007844,5.785736449126393e+01,7.234419766576342e+00
6.0870008969,5.785736445671093e+01,7.234419749706213e+00
6.0880008969,5.785736439492568e+01,7.234419725298781e+00
6.0890008969,5.785736433259270e+01,7.234419700719611e+00
6.0900006277,5.785736427077090e+01,7.234419677021798e+00
6.0910001589,5.785736420502452e+01,7.234419654791749e+00
6.0920001589,5.785736413774597e+01,7.234419632730993e+00
6.0930001589,5.785736406985244e+01,7.234419610529244e+00
6.0940001589,5.785736400135077e+01,7.234419588190940e+00
6.0950001589,5.785736393224721e+01,7.234419565719920e+00
6.0960001781,5.785736386255105e+01,7.234419543115445e+00
6.0970001781,5.785736379226635e+01,7.234419520391829e+00
6.0980001781,5.785736372140217e+01,7.234419497548838e+00
6.0990001781,5.785736364996639e+01,7.234419474590864e+00
6.1000001781,5.785736357796643e+01,7.234419451522515e+00
6.1010001781,5.785736350541106e+01,7.234419428348190e+00
6.1020001781,5.785736343230841e+01,7.234419405072805e+00
6.1030001781,5.785736335866706e+01,7.234419381700789e+00
6.1040001781,5.785736328449541e+01,7.234419358236952e+00
6.1050003638,5.785736320978982e+01,7.234419334682368e+00
6.1060003638,5.785736313456533e+01,7.234419311043492e+00
6.1070003638,5.785736305883754e+01,7.234419287327432e+00
6.1080003344,5.785736298276084e+01,7.234419263388553e+00
6.1090003344,5.785736290762072e+01,7.234419238579907e+00
6.1100001634,5.785736283205530e+01,7.234419213771782e+00
6.1110001634,5.785736275603449e+01,7.234419188936466e+00
6.1120001634,5.785736267950814e+01,7.234419164054955e+00
6.1130006332,5.785734214394376e+01,7.234409199710086e+00
6.1140006332,5.785734209386139e+01,7.234409188804047e+00
6.1150006332,5.785734204408575e+01,7.234409178069957e+00
6.1160006332,5.785734199460956e+01,7.234409167505563e+00
6.1170002612,5.785734194646285e+01,7.234409157519604e+00
6.1180002612,5.785734189911027e+01,7.234409147858673e+00
6.1190002612,5.785734185199846e+01,7.234409138352182e+00
6.1200002612,5.785734180511992e+01,7.234409128997861e+00
6.1210004300,5.785734175844063e+01,7.234409119785425e+00
6.1220006384,5.785734171193349e+01,7.234409110708830e+00
6.1230006384,5.785734166565075e+01,7.234409101783760e+00
6.1240006384,5.785734161957070e+01,7.234409093001178e+00
6.1250006384,5.785734157368428e+01,7.234409084358523e+00
6.1260006384,5.785734152798376e+01,7.234409075853284e+00
6.1270006384,5.785734148245953e+01,7.234409067482373e+00
6.1280006384,5.785734143710268e+01,7.234409059243161e+00
6.1290006384,5.785734139190416e+01,7.234409051132742e+00
6.1300008844,5.785734134163769e+01,7.234409050417617e+00
6.1310008844,5.785734130275520e+01,7.234409038379453e+00
6.1320001808,5.785734126448052e+01,7.234409026295118e+00
6.1330001808,5.785734122631263e+01,7.234409014294993e+00
6.1340001808,5.785734118828814e+01,7.234409002390691e+00
6.1350009437,5.785734115032889e+01,7.234408991328211e+00
6.1360009437,5.785734111250157e+01,7.234408980229638e+00
6.1370009437,5.785734107476944e+01,7.234408969219579e+00
6.1380009437,5.785734103711987e+01,7.234408958295487e+00
6.1390009437,5.785734099954171e+01,7.234408947455011e+00
6.1400009437,5.785734096202235e+01,7.234408936695377e+00
6.1410009437,5.785734092454886e+01,7.234408926013923e+00
6.1420004437,5.785734088712537e+01,7.234408915410349e+00
6.1430004437,5.785734084969364e+01,7.234408904871035e+00
6.1440004437,5.785734081227154e+01,7.234408894402257e+00
6.1450004437,5.785734077484558e+01,7.234408884001073e+00
6.1460004437,5.785734073740309e+01,7.234408873665059e+00
6.1470004437,5.785734069993120e+01,7.234408863391449e+00
6.1480007049,5.785734066241218e+01,7.234408853175896e+00
6.1490007049,5.785734062492520e+01,7.234408843045252e+00
6.1500006986,5.785734058848448e+01,7.234408835580486e+00
6.1510006986,5.785734055818362e+01,7.234408843760511e+00
6.1520006986,5.785734052723115e+01,7.234408851959250e+00
6.1530006986,5.785734049561390e+01,7.234408860175033e+00
6.1540006986,5.785734046331938e+01,7.234408868405787e+00
6.1550006986,5.785734043033530e+01,7.234408876649669e+00
6.1560006986,5.785734039664862e+01,7.234408884904791e+00
6.1570006986,5.785734036224786e+01,7.234408893169504e+00
6.1580006986,5.785734032712040e+01,7.234408901441848e+00
6.1590006986,5.785734029125389e+01,7.234408909719850e+00
6.1600006986,5.785734025463655e+01,7.234408918001953e+00
6.1610007864,5.785734021726772e+01,7.234408926284267e+00
6.1620007864,5.785734017907466e+01,7.234408934580134e+00
6.1630007864,5.785734014009348e+01,7.234408942875139e+00
6.1640009283,5.785734009799987e+01,7.234408952502454e+00
6.1650009283,5.785734005498404e+01,7.234408962047074e+00
6.1660009283,5.785734001111965e+01,7.234408971597676e+00
6.1670009283,5.785733996639608e+01,7.234408981152680e+00
6.1680009283,5.785733992080172e+01,7.234408990710283e+00
6.1690003652,5.785733987439279e+01,7.234409000269508e+00
6.1700006338,5.785733982708447e+01,7.234409009847108e+00
6.1710006338,5.785733977888613e+01,7.234409019416844e+00
6.1720006338,5.785733972977363e+01,7.234409028982557e+00
6.1730006810,5.785733967974051e+01,7.234409038538783e+00
6.1740006810,5.785733962868125e+01,7.234409048132441e+00
6.1750006810,5.785733957667838e+01,7.234409057717430e+00
6.1760006810,5.785733952372169e+01,7.234409067292173e+00
6.1770008046,5.785733946983856e+01,7.234409076834291e+00
6.1780008046,5.785733941503388e+01,7.234409086381211e+00
6.1790008046,5.785733935924888e+01,7.234409095913776e+00
6.1800004706,5.785733930244772e+01,7.234409105396357e+00
6.1810004706,5.785733924456985e+01,7.234409114856398e+00
6.1820009124,5.785733918545333e+01,7.234409124218696e+00
6.1830003474,5.785733912882647e+01,7.234409134893478e+00
6.1840007279,5.785733906941871e+01,7.234409145033064e+00
6.1850007279,5.785733898855912e+01,7.234409166986051e+00
6.1860007279,5.785733890699060e+01,7.234409188711425e+00
6.1870007279,5.785733882471953e+01,7.234409210203960e+00
6.1880007279,5.785733874175173e+01,7.234409231458301e+00
6.1890007279,5.785733865809404e+01,7.234409252469341e+00
6.1900007279,5.785733857375272e+01,7.234409273231995e+00
6.1910007279,5.785733848873452e+01,7.234409293741059e+00
6.1920007279,5.785733840304648e+01,7.234409313991854e+00
6.1930007279,5.785733831669550e+01,7.234409333979336e+00
6.1940007279,5.785733822968887e+01,7.234409353698692e+00
6.1950007279,5.785733814203458e+01,7.234409373145385e+00
6.1960000285,5.785733805388919e+01,7.234409392318485e+00
6.1970000285,5.785733796505191e+01,7.234409411234381e+00
6.1980008858,5.785733787606853e+01,7.234409430106838e+00
6.1990005420,5.785733779493494e+01,7.234409455995471e+00
6.2000005420,5.785733767715141e+01,7.234409463366312e+00
6.2010005420,5.785733755949458e+01,7.234409470682525e+00
6.2020000689,5.785733744210317e+01,7.234409477948510e+00
6.2030000689,5.785733732483293e+01,7.234409485182637e+00
6.2040000689,5.785733720776273e+01,7.234409492367620e+00
6.2050000689,5.785733709091748e+01,7.234409499505484e+00
6.2060000689,5.785733697432093e+01,7.234409506597841e+00
6.2070000689,5.785733685799752e+01,7.234409513646844e+00
6.2080000689,5.785733674197105e+01,7.234409520654425e+00
6.2090002620,5.785733662626137e+01,7.234409527630722e+00
6.2100002620,5.785733651089868e+01,7.234409534557535e+00
6.2110002620,5.785733639590233e+01,7.234409541448866e+00
6.2120002620,5.785733628129580e+01,7.234409548306631e+00
6.2130002620,5.785733616710015e+01,7.234409555132574e+00
6.2140002620,5.785733605333822e+01,7.234409561928734e+00
6.2150002620,5.785733594003171e+01,7.234409568697052e+00
6.2160002620,5.785733582720164e+01,7.234409575439379e+00
6.2170002620,5.785733571486901e+01,7.234409582157631e+00
6.2180008298,5.785733560294639e+01,7.234409588834401e+00
6.2190002347,5.785733549161803e+01,7.234409595459212e+00
6.2200002347,5.785733538074965e+01,7.234409602069035e+00
6.2210002347,5.785733527045360e+01,7.234409608660471e+00
6.2220002680,5.785733516075425e+01,7.234409615232007e+00
6.2230002680,5.785733505166548e+01,7.234409621787988e+00
6.2240002680,5.785733494320366e+01,7.234409628330616e+00
6.2250002680,5.785733483538640e+01,7.234409634861603e+00
6.2260002680,5.785733472823017e+01,7.234409641382547e+00
6.2270009696,5.785733462169974e+01,7.234409647898146e+00
6.2280009713,5.785733451590399e+01,7.234409654404024e+00
6.2290006479,5.785733441086339e+01,7.234409660895208e+00
6.2300006479,5.785733430647471e+01,7.234409667378808e+00
6.2310006479,5.785733420282374e+01,7.234409673859743e+00
6.2320006479,5.785733409992452e+01,7.234409680339358e+00
6.2330006479,5.785733399779034e+01,7.234409686819216e+00
6.2340006479,5.785733389643386e+01,7.234409693300638e+00
6.2350006479,5.785733379586694e+01,7.234409699784561e+00
6.2360000925,5.785733369607050e+01,7.234409706233316e+00
6.2370004250,5.785733359577257e+01,7.234409711434068e+00
6.2380007312,5.785733349081208e+01,7.234409712701738e+00
6.2390007312,5.785733338647307e+01,7.234409713918970e+00
6.2400007312,5.785733328284385e+01,7.234409715111926e+00
6.2410007312,5.785733317993257e+01,7.234409716281213e+00
6.2420007312,5.785733307774631e+01,7.234409717427154e+00
6.2430007312,5.785733297629224e+01,7.234409718550112e+00
6.2440007312,5.785733287557669e+01,7.234409719650417e+00
6.2450007312,5.785733277560592e+01,7.234409720728318e+00
6.2460007312,5.785733267638467e+01,7.234409721783765e+00
6.2470007312,5.785733257791772e+01,7.234409722817150e+00
6.2480007312,5.785733248020982e+01,7.234409723828398e+00
6.2490007312,5.785733238326414e+01,7.234409724817757e+00
6.2500007312,5.785733228708408e+01,7.234409725784992e+00
6.2510000657,5.785733219207670e+01,7.234409727815848e+00
6.2520000657,5.785733209437228e+01,7.234409725397807e+00
6.2530000657,5.785733199741149e+01,7.234409722946779e+00
6.2540000657,5.785733190119512e+01,7.234409720462638e+00
6.2550000657,5.785733180572473e+01,7.234409717945120e+00
6.2560000657,5.785733171099989e+01,7.234409715394038e+00
6.2570005302,5.785733163186227e+01,7.234409719582863e+00
6.2580002355,5.785733157271668e+01,7.234409728403359e+00
6.2590001340,5.785733151707530e+01,7.234409725365788e+00
6.2600001340,5.785733146155280e+01,7.234409722214627e+00
6.2610001340,5.785733140617621e+01,7.234409718983045e+00
6.2620001340,5.785733135093782e+01,7.234409715670157e+00
6.2630001340,5.785733129582945e+01,7.234409712275163e+00
6.2640001340,5.785733124084361e+01,7.234409708797347e+00
6.2650001340,5.785733118597247e+01,7.234409705235744e+00
6.2660001340,5.785733113120892e+01,7.234409701589776e+00
6.2670001340,5.785733107654531e+01,7.234409697858855e+00
6.2680001340,5.785733102197512e+01,7.234409694042449e+00
6.2690001340,5.785733096749103e+01,7.234409690139734e+00
6.2700001340,5.785733091308635e+01,7.234409686150096e+00
6.2710001340,5.785733085875505e+01,7.234409682073121e+00
6.2720001340,5.785733080449040e+01,7.234409677907927e+00
6.2730001340,5.785733075028656e+01,7.234409673654375e+00
6.2740001340,5.785733069613763e+01,7.234409669311755e+00
6.2750001340,5.785733064203799e+01,7.234409664879830e+00
6.2760005363,5.785733058797393e+01,7.234409660356969e+00
6.2770005363,5.785733053395393e+01,7.234409655746312e+00
6.2780005363,5.785733047996766e+01,7.234409651045071e+00
6.2790005363,5.785733042600992e+01,7.234409646252834e+00
6.2800005363,5.785733037207597e+01,7.234409641369498e+00
6.2810005363,5.785733031816169e+01,7.234409636394751e+00
6.2820005363,5.785733026426259e+01,7.234409631328147e+00
6.2830005363,5.785733021037466e+01,7.234409626169706e+00
6.2840005363,5.785733015649383e+01,7.234409620919063e+00
6.2850005363,5.785733010261723e+01,7.234409615576218e+00
6.2860005363,5.785733004874064e+01,7.234409610140965e+00
6.2870005363,5.785732999486120e+01,7.234409604613249e+00
6.2880005363,5.785732994097597e+01,7.234409598993095e+00
6.2890000064,5.785732988712229e+01,7.234409593280811e+00
6.2900000064,5.785732983321630e+01,7.234409587469526e+00
6.2910000064,5.785732977929916e+01,7.234409581566067e+00
6.2920002239,5.785732972537696e+01,7.234409575575789e+00
6.2930001227,5.785732967148975e+01,7.234409569569259e+00
6.2940001227,5.785732961777586e+01,7.234409563882942e+00
6.2950001227,5.785732956404030e+01,7.234409558103320e+00
6.2960008542,5.785732951006425e+01,7.234409552147377e+00
6.2970008230,5.785732945611439e+01,7.234409546105168e+00
6.2980008230,5.785732940213359e+01,7.234409539968768e+00
6.2990008230,5.785732934812506e+01,7.234409533739120e+00
6.3000008230,5.785732929408784e+01,7.234409527416548e+00
6.3010008230,5.785732924002119e+01,7.234409521001381e+00
6.3020004678,5.785732918591995e+01,7.234409514485288e+00
6.3030005401,5.785732913174311e+01,7.234409507883663e+00
6.3040005401,5.785732907753901e+01,7.234409501187749e+00
6.3050005401,5.785732902330439e+01,7.234409494400606e+00
6.3060009033,5.785732896903231e+01,7.234409487521479e+00
6.3070009033,5.785732891474711e+01,7.234409480557444e+00
6.3080009033,5.785732886043368e+01,7.234409473503760e+00
6.3090009033,5.785732880609257e+01,7.234409466360853e+00
6.3100009033,5.785732875172439e+01,7.234409459129299e+00
6.3110009033,5.785732869733098e+01,7.234409451809650e+00
6.3120009033,5.785732864291278e+01,7.234409444402336e+00
6.3130009033,5.785732858847180e+01,7.234409436907994e+00
6.3140000717,5.785732853114806e+01,7.234409436175399e+00
6.3150000717,5.785732847990892e+01,7.234409424642504e+00
6.3160006333,5.785732842467539e+01,7.234409411320181e+00
6.3170006333,5.785732835900606e+01,7.234409394460635e+00
6.3180006333,5.785732829334381e+01,7.234409377389241e+00
6.3190006333,5.785732822768602e+01,7.234409360106701e+00
6.3200006490,5.785732816203048e+01,7.234409342613583e+00
6.3210006490,5.785732809638790e+01,7.234409324918111e+00
6.3220006490,5.785732803074038e+01,7.234409307013465e+00
6.3230006250,5.785732796516623e+01,7.234409289186946e+00
6.3240006250,5.785732789958200e+01,7.234409271041553e+00
6.3250005316,5.785732783399740e+01,7.234409252695664e+00
6.3260005316,5.785732776836650e+01,7.234409234128957e+00
6.3270005316,5.785732770271328e+01,7.234409215355612e+00
6.3280005316,5.785732763703382e+01,7.234409196376432e+00
6.3290005316,5.785732757132450e+01,7.234409177191825e+00
6.3300005316,5.785732750558211e+01,7.234409157802482e+00
6.3310005316,5.785732743980278e+01,7.234409138208965e+00
6.3320005316,5.785732737398246e+01,7.234409118411822e+00
6.3330005316,5.785732730811751e+01,7.234409098411732e+00
6.3340005316,5.785732724220381e+01,7.234409078209169e+00
6.3350005316,5.785732717623756e+01,7.234409057804556e+00
6.3360005316,5.785732711021460e+01,7.234409037198535e+00
6.3370007507,5.785732704411311e+01,7.234409016384689e+00
6.3380001841,5.785732697773228e+01,7.234408994924242e+00
6.3390003272,5.785732690702666e+01,7.234408971676372e+00
6.3400003272,5.785732683527893e+01,7.234408947993664e+00
6.3410003272,5.785732676335684e+01,7.234408924084084e+00
6.3420002461,5.785732669226901e+01,7.234408898619531e+00
6.3430002461,5.785732662276154e+01,7.234408871302552e+00
6.3440002461,5.785732655297011e+01,7.234408843771804e+00
6.3450002461,5.785732648288889e+01,7.234408816026580e+00
6.3460002461,5.785732641251141e+01,7.234408788066006e+00
6.3470002461,5.785732634183148e+01,7.234408759889264e+00
6.3480002461,5.785732627084201e+01,7.234408731495458e+00
6.3490001738,5.785732619961293e+01,7.234408702905784e+00
6.3500005056,5.785732612831101e+01,7.234408676307259e+00
6.3510005056,5.785732600885179e+01,7.234408623640229e+00
6.3520005056,5.785732588843773e+01,7.234408570612690e+00
6.3530005632,5.785732576713278e+01,7.234408517197677e+00
6.3540005632,5.785732564489039e+01,7.234408463413122e+00
6.3550005632,5.785732552168808e+01,7.234408409270367e+00
6.3560005632,5.785732539752350e+01,7.234408354770387e+00
6.3570005632,5.785732527239595e+01,7.234408299914296e+00
6.3580005632,5.785732514630505e+01,7.234408244703372e+00
6.3590007035,5.785732501924641e+01,7.234408189137031e+00
6.3600007035,5.785732489122420e+01,7.234408133219065e+00
6.3610001870,5.785732476004687e+01,7.234408073230016e+00
6.3620007199,5.785732465693795e+01,7.234408026381419e+00
6.3630007199,5.785732455320609e+01,7.234407979163709e+00
6.3640007199,5.785732444857933e+01,7.234407931646414e+00
6.3650007199,5.785732434305230e+01,7.234407883828418e+00
6.3660001506,5.785732423639767e+01,7.234407835992515e+00
6.3670001506,5.785732412840173e+01,7.234407787970746e+00
6.3680001506,5.785732401948698e+01,7.234407739649377e+00
6.3690009418,5.785732389825947e+01,7.234407685083720e+00
6.3700009418,5.785732376921629e+01,7.234407627327251e+00
6.3710009418,5.785732363885935e+01,7.234407569180755e+00
6.3720009418,5.785732350718287e+01,7.234407510642498e+00
6.3730009418,5.785732337418217e+01,7.234407451710943e+00
6.3740009418,5.785732323985214e+01,7.234407392384707e+00
6.3750009418,5.785732310418924e+01,7.234407332662876e+00
6.3760002666,5.785732297232444e+01,7.234407274602494e+00
6.3770002666,5.785732284952508e+01,7.234407220569260e+00
6.3780002666,5.785732272522577e+01,7.234407166074373e+00
6.3790002666,5.785732259942457e+01,7.234407111117561e+00
6.3800002666,5.785732247212184e+01,7.234407055698907e+00
6.3810002666,5.785732234331746e+01,7.234406999818642e+00
6.3820002666,5.785732221301306e+01,7.234406943477401e+00
6.3830002666,5.785732208121001e+01,7.234406886675744e+00
6.3840002666,5.785732194791056e+01,7.234406829414564e+00
6.3850002666,5.785732181311756e+01,7.234406771694998e+00
6.3860002666,5.785732167683521e+01,7.234406713518231e+00
6.3870002666,5.785732153906766e+01,7.234406654885918e+00
6.3880001038,5.785732139989472e+01,7.234406595806227e+00
6.3890008855,5.785732125988036e+01,7.234406537428735e+00
6.3900008855,5.785732112051979e+01,7.234406480763004e+00
6.3910001115,5.785732098160630e+01,7.234406424301969e+00
6.3920001115,5.785732084236068e+01,7.234406367827736e+00
6.3930001115,5.785732070153227e+01,7.234406310882785e+00
6.3940001115,5.785732055913119e+01,7.234406253470643e+00
6.3950001115,5.785732041516718e+01,7.234406195594996e+00
6.3960001115,5.785732026965207e+01,7.234406137259797e+00
6.3970001115,5.785732012259685e+01,7.234406078469121e+00
6.3980001115,5.785731997401388e+01,7.234406019227212e+00
6.3990001115,5.785731982391561e+01,7.234405959538623e+00
6.4000001115,5.785731967231530e+01,7.234405899408074e+00
6.4010001115,5.785731951922670e+01,7.234405838840015e+00
6.4020001115,5.785731936466418e+01,7.234405777839472e+00
6.4030001115,5.785731920864242e+01,7.234405716411712e+00
6.4040001115,5.785731905117630e+01,7.234405654561815e+00
6.4050000612,5.785731889274290e+01,7.234405592575762e+00
6.4060000612,5.785731873323515e+01,7.234405530318838e+00
6.4070000612,5.785731857231661e+01,7.234405467652380e+00
6.4080000612,5.785731841000387e+01,7.234405404582231e+00
6.4090000612,5.785731824631499e+01,7.234405341114272e+00
6.4100000612,5.785731808126775e+01,7.234405277254769e+00
6.4110000612,5.785731791488072e+01,7.234405213009979e+00
6.4120000612,5.785731774717247e+01,7.234405148386337e+00
6.4130000612,5.785731757816206e+01,7.234405083390230e+00
6.4140000612,5.785731740786963e+01,7.234405018028365e+00
6.4150000612,5.785731723631387e+01,7.234404952307226e+00
6.4160000530,5.785731706310035e+01,7.234404886557229e+00
6.4170000530,5.785731688862685e+01,7.234404820426568e+00
6.4180000530,5.785731671294658e+01,7.234404753959307e+00
6.4190000530,5.785731653607969e+01,7.234404687162688e+00
6.4200000530,5.785731635804740e+01,7.234404620043463e+00
6.4210006929,5.785731617761864e+01,7.234404553278609e+00
6.4220006929,5.785731598906828e+01,7.234404489457098e+00
6.4230008684,5.785731579917685e+01,7.234404425551217e+00
6.4240008684,5.785731560810050e+01,7.234404361398500e+00
6.4250009746,5.785731541588311e+01,7.234404296991377e+00
6.4260009746,5.785731522255687e+01,7.234404232334569e+00
6.4270008890,5.785731502815602e+01,7.234404167444360e+00
6.4280008890,5.785731483265932e+01,7.234404102315271e+00
6.4290008890,5.785731463610945e+01,7.234404036961397e+00
6.4300006393,5.785731443858679e+01,7.234403971395761e+00
6.4310006393,5.785731423994896e+01,7.234403905591368e+00
6.4320006393,5.785731404031507e+01,7.234403839582885e+00
6.4330006393,5.785731383970634e+01,7.234403773377546e+00
6.4340006393,5.785731363814420e+01,7.234403706982519e+00
6.4350003497,5.785731343604498e+01,7.234403640533444e+00
6.4360003497,5.785731323370581e+01,7.234403574195456e+00
6.4370003497,5.785731303046227e+01,7.234403507683851e+00
6.4380003165,5.785731282548552e+01,7.234403441292411e+00
6.4390003165,5.785731261862237e+01,7.234403375025833e+00
6.4400003165,5.785731241088416e+01,7.234403308616749e+00
6.4410009161,5.785731221103315e+01,7.234403246487629e+00
6.4420009161,5.785731206282680e+01,7.234403197609572e+00
6.4430009161,5.785731191422935e+01,7.234403148739556e+00
6.4440009161,5.785731176522633e+01,7.234403099874259e+00
6.4450006596,5.785731161587618e+01,7.234403051036654e+00
6.4460006596,5.785731146600603e+01,7.234403002165438e+00
6.4470006596,5.785731131568658e+01,7.234402953288209e+00
6.4480006596,5.785731116490430e+01,7.234402904401553e+00
6.4490006596,5.785731101364524e+01,7.234402855502200e+00
6.4500006596,5.785731086189610e+01,7.234402806587040e+00
6.4510006596,5.785731070964440e+01,7.234402757653203e+00
6.4520006596,5.785731055687775e+01,7.234402708697635e+00
6.4530006596,5.785731040358375e+01,7.234402659717565e+00
6.4540006596,5.785731024975171e+01,7.234402610710333e+00
6.4550006596,5.785731009536899e+01,7.234402561673306e+00
6.4560008195,5.785730994284487e+01,7.234402512706858e+00
6.4570008195,5.785730977851797e+01,7.234402467804454e+00
6.4580005664,5.785730961380944e+01,7.234402422824230e+00
6.4590006252,5.785730944857603e+01,7.234402377726846e+00
6.4600006252,5.785730928291485e+01,7.234402332539096e+00
6.4610006252,5.785730911677918e+01,7.234402287244272e+00
6.4620006252,5.785730895016417e+01,7.234402241839948e+00
6.4630006252,5.785730878306483e+01,7.234402196323841e+00
6.4640006252,5.785730861547718e+01,7.234402150693496e+00
6.4650006252,5.785730844739794e+01,7.234402104947031e+00
6.4660006252,5.785730827882415e+01,7.234402059082423e+00
6.4670006252,5.785730810975392e+01,7.234402013098203e+00
6.4680006252,5.785730794018509e+01,7.234401966992955e+00
6.4690006252,5.785730777011697e+01,7.234401920765549e+00
6.4700006252,5.785730759954923e+01,7.234401874415038e+00
6.4710006252,5.785730742848230e+01,7.234401827940612e+00
6.4720006252,5.785730725691727e+01,7.234401781341970e+00
6.4730006252,5.785730708485617e+01,7.234401734618905e+00
6.4740006252,5.785730691230133e+01,7.234401687771280e+00
6.4750006252,5.785730673925642e+01,7.234401640799388e+00
6.4760003402,5.785730655819736e+01,7.234401595768007e+00
6.4770003402,5.785730637513215e+01,7.234401551048976e+00
6.4780003402,5.785730619143179e+01,7.234401506253612e+00
6.4790003402,5.785730600709984e+01,7.234401461384113e+00
6.4800003402,5.785730582214052e+01,7.234401416442924e+00
6.4810003402,5.785730563655873e+01,7.234401371432702e+00
6.4820003402,5.785730545036000e+01,7.234401326356134e+00
6.4830009105,5.785730526371072e+01,7.234401281300942e+00
6.4840009105,5.785730507648564e+01,7.234401236180356e+00
6.4850009105,5.785730488866042e+01,7.234401191002565e+00
6.4860009105,5.785730470024439e+01,7.234401145771702e+00
6.4870009105,5.785730451124567e+01,7.234401100492090e+00
6.4880007240,5.785730432173848e+01,7.234401055183699e+00
6.4890001197,5.785730413162430e+01,7.234401009757367e+00
6.4900000016,5.785730393783001e+01,7.234400973483478e+00
6.4910000016,5.785730373960398e+01,7.234400946254955e+00
6.4920005783,5.785730353988216e+01,7.234400919047165e+00
6.4930005783,5.785730333878210e+01,7.234400891860194e+00
6.4940005783,5.785730313624965e+01,7.234400864701454e+00
6.4950002555,5.785730294136948e+01,7.234400841073146e+00
6.4960004735,5.785730274380978e+01,7.234400823183512e+00
6.4970000456,5.785730254245691e+01,7.234400786703717e+00
6.4980000456,5.785730233951200e+01,7.234400750239510e+00
6.4990000456,5.785730213513462e+01,7.234400713826890e+00
6.5000000456,5.785730192934168e+01,7.234400677480343e+00
6.5010008064,5.785730172169947e+01,7.234400640945329e+00
6.5020008064,5.785730151281078e+01,7.234400604564313e+00
6.5030008064,5.785730130255011e+01,7.234400568291536e+00
6.5040009059,5.785730110730719e+01,7.234400528708663e+00
6.5050007267,5.785730090501761e+01,7.234400548813888e+00
6.5060007267,5.785730067470519e+01,7.234400584137003e+00
6.5070007267,5.785730044574350e+01,7.234400619498857e+00
6.5080007267,5.785730021816277e+01,7.234400654884702e+00
6.5090007267,5.785729999199271e+01,7.234400690279948e+00
6.5100007267,5.785729976726309e+01,7.234400725670247e+00
6.5110009996,5.785729953802083e+01,7.234400759456635e+00
6.5120009996,5.785729930686031e+01,7.234400792235872e+00
6.5130007469,5.785729908132411e+01,7.234400826908332e+00
6.5140007469,5.785729887988819e+01,7.234400870524579e+00
6.5150009516,5.785728737018597e+01,7.234395199989500e+00
6.5160009516,5.785728717835647e+01,7.234395246837272e+00
6.5170006845,5.785728698783045e+01,7.234395293481693e+00
6.5180007110,5.785728679758053e+01,7.234395340672917e+00
6.5190007110,5.785728660784845e+01,7.234395393580128e+00
6.5200007110,5.785728641933260e+01,7.234395446278267e+00
6.5210007110,5.785728623205296e+01,7.234395498754622e+00
6.5220005457,5.785728604609091e+01,7.234395550983987e+00
6.5230005457,5.785728586131170e+01,7.234395602968824e+00
6.5240005457,5.785728567782368e+01,7.234395654695970e+00
6.5250004055,5.785728549570310e+01,7.234395706183629e+00
6.5260002862,5.785728531487283e+01,7.234395757409263e+00
6.5270007214,5.785728513524766e+01,7.234395808382865e+00
6.5280007214,5.785728495696090e+01,7.234395859080514e+00
6.5290007214,5.785728478003578e+01,7.234395909466318e+00
6.5300006128,5.785728460265376e+01,7.234395957631952e+00
6.5310006128,5.785728444145570e+01,7.234396013699032e+00
6.5320006128,5.785728428157788e+01,7.234396069391692e+00
6.5330006128,5.785728412302566e+01,7.234396124699862e+00
6.5340002036,5.785728396548080e+01,7.234396179465635e+00
6.5350002036,5.785728380811743e+01,7.234396233536558e+00
6.5360002036,5.785728365207036e+01,7.234396287187860e+00
6.5370002036,5.785728349734257e+01,7.234396340410923e+00
6.5380002036,5.785728334393559e+01,7.234396393197358e+00
6.5390002036,5.785728319184951e+01,7.234396445538823e+00
6.5400002036,5.785728304108317e+01,7.234396497427222e+00
6.5410002036,5.785728289163509e+01,7.234396548855262e+00
6.5420005728,5.785728274348732e+01,7.234396599818776e+00
6.5430005728,5.785728259665338e+01,7.234396650309712e+00
6.5440005728,5.785728245112530e+01,7.234396700318491e+00
