time,total_energy,conjugate_momentum
5.4510008651,5.785265542031366e+01,7.233796497048049e+00
5.4520008651,5.785265338872227e+01,7.233796265867163e+00
5.4530008651,5.785265132952360e+01,7.233796032476569e+00
5.4540008651,5.785264924242399e+01,7.233795796854722e+00
5.4550008651,5.785264712712944e+01,7.233795558980513e+00
5.4560047655,5.785264498238357e+01,7.233795326423722e+00
5.4570047655,5.785264280678831e+01,7.233795095909293e+00
5.4580047655,5.785264060193683e+01,7.233794863097328e+00
5.4590047655,5.785263836753805e+01,7.233794627969896e+00
5.4600047655,5.785263610330207e+01,7.233794390509694e+00
5.4610047655,5.785263380894123e+01,7.233794150700369e+00
5.4620047655,5.785263148416967e+01,7.233793908526309e+00
5.4630047655,5.785262912870402e+01,7.233793663972774e+00
5.4640047655,5.785262674226397e+01,7.233793417026171e+00
5.4650047655,5.785262432457234e+01,7.233793167673823e+00
5.4660047655,5.785262187535537e+01,7.233792915904198e+00
5.4670047655,5.785261939434376e+01,7.233792661707060e+00
5.4680047655,5.785261688127211e+01,7.233792405073393e+00
5.4690047655,5.785261433588031e+01,7.233792145995574e+00
5.4700099108,5.785261175100967e+01,7.233791883769954e+00
5.4710099108,5.785260914004700e+01,7.233791619776140e+00
5.4720099108,5.785260649601555e+01,7.233791353324375e+00
5.4730099108,5.785260381867899e+01,7.233791084413389e+00
5.4740064163,5.785260112341201e+01,7.233790814586971e+00
5.4750095036,5.785259746894681e+01,7.233790490442821e+00
5.4760095036,5.785259315182954e+01,7.233790233503628e+00
5.4770095036,5.785258881771976e+01,7.233789978465532e+00
5.4780019354,5.785258449324405e+01,7.233789722022840e+00
5.4790019354,5.785258005877292e+01,7.233789445500049e+00
5.4800068601,5.785257560118555e+01,7.233789177494115e+00
5.4810068601,5.785257114250470e+01,7.233788918960528e+00
5.4820068601,5.785256666992665e+01,7.233788662535805e+00
5.4830068601,5.785256218441499e+01,7.233788408330899e+00
5.4840068601,5.785255768694520e+01,7.233788156454731e+00
5.4850068601,5.785255317850314e+01,7.233787907013722e+00
5.4860068601,5.785254866008434e+01,7.233787660111649e+00
5.4870068601,5.785254413269258e+01,7.233787415849436e+00
5.4880068601,5.785253959733905e+01,7.233787174325027e+00
5.4890068601,5.785253505504133e+01,7.233786935633161e+00
5.4900068601,5.785253050682222e+01,7.233786699865175e+00
5.4910068601,5.785252595370844e+01,7.233786467108748e+00
5.4920067384,5.785252139773621e+01,7.233786237179207e+00
5.4930067384,5.785251683756410e+01,7.233786009800538e+00
5.4940067384,5.785251227558820e+01,7.233785785671695e+00
5.4950067384,5.785250771284052e+01,7.233785564864548e+00
5.4960067384,5.785250315035139e+01,7.233785347446528e+00
5.4970010864,5.785249862748346e+01,7.233785135824781e+00
5.4980010864,5.785249407406270e+01,7.233784927779366e+00
5.4990010864,5.785248952386604e+01,7.233784723267402e+00
5.5000010864,5.785248497790835e+01,7.233784522338420e+00
5.5010083755,5.785248041269836e+01,7.233784323870406e+00
5.5020083755,5.785247587768220e+01,7.233784130061756e+00
5.5030080597,5.785247161630817e+01,7.233783826421813e+00
5.5040080597,5.785246749723186e+01,7.233783462823169e+00
5.5050080597,5.785246340815915e+01,7.233783098422997e+00
5.5060024172,5.785245938288471e+01,7.233782736606882e+00
5.5070024172,5.785245535636484e+01,7.233782371677339e+00
5.5080024172,5.785245136152509e+01,7.233782006369920e+00
5.5090024172,5.785244739888883e+01,7.233781640824741e+00
5.5100037230,5.785244341577057e+01,7.233781238987460e+00
5.5110037230,5.785243932091856e+01,7.233780736958996e+00
5.5120037230,5.785243525577504e+01,7.233780234293599e+00
5.5130001459,5.785243124442075e+01,7.233779733515230e+00
5.5140001459,5.785242723978384e+01,7.233779229342194e+00
5.5150001459,5.785242326600157e+01,7.233778724891846e+00
5.5160001459,5.785241932340795e+01,7.233778220278491e+00
5.5170001459,5.785241541231243e+01,7.233777715613332e+00
5.5180001459,5.785241153299965e+01,7.233777211004518e+00
5.5190001459,5.785240768573035e+01,7.233776706556992e+00
5.5200001459,5.785240387074108e+01,7.233776202372455e+00
5.5210001459,5.785240008824470e+01,7.233775698549464e+00
5.5220001459,5.785239633843043e+01,7.233775195183138e+00
5.5230001459,5.785239262146470e+01,7.233774692365282e+00
5.5240001459,5.785238893749077e+01,7.233774190184461e+00
5.5250001459,5.785238528662998e+01,7.233773688725869e+00
5.5260001459,5.785238166898118e+01,7.233773188071236e+00
5.5270001459,5.785237808462209e+01,7.233772688299037e+00
5.5280001459,5.785237453360908e+01,7.233772189484450e+00
5.5290001459,5.785237101597812e+01,7.233771691699223e+00
5.5300001459,5.785236753174499e+01,7.233771195011951e+00
5.5310001459,5.785236408090571e+01,7.233770699487851e+00
5.5320032450,5.785236066021394e+01,7.233770204715587e+00
5.5330032450,5.785235727617989e+01,7.233769711703108e+00
5.5340032450,5.785235392541594e+01,7.233769220031019e+00
5.5350032450,5.785235060784549e+01,7.233768729752178e+00
5.5360032450,5.785234732337484e+01,7.233768240916423e+00
5.5370099705,5.785234405665226e+01,7.233767753536850e+00
5.5380099705,5.785234081514806e+01,7.233767333399521e+00
5.5390041606,5.785233763055214e+01,7.233766918357587e+00
5.5400041606,5.785233444976782e+01,7.233766501567738e+00
5.5410038986,5.785233130101155e+01,7.233766086711308e+00
5.5420038986,5.785232818098910e+01,7.233765673317894e+00
5.5430006350,5.785232510763595e+01,7.233765264031526e+00
5.5440006350,5.785232204695879e+01,7.233764854368397e+00
5.5450006350,5.785231901572692e+01,7.233764446654765e+00
5.5460006350,5.785231601370594e+01,7.233764040924988e+00
5.5470006350,5.785231304065144e+01,7.233763637211465e+00
5.5480006350,5.785231009630903e+01,7.233763235544613e+00
5.5490006350,5.785230718041535e+01,7.233762835953099e+00
5.5500006350,5.785230429269852e+01,7.233762438463907e+00
5.5510006350,5.785230143287872e+01,7.233762043102418e+00
5.5520050984,5.785229861331698e+01,7.233761638950266e+00
5.5530052756,5.785229586066774e+01,7.233761227193727e+00
5.5540052756,5.785229356518146e+01,7.233760686540488e+00
5.5550052756,5.785229128950176e+01,7.233760150189973e+00
5.5560052756,5.785228903338043e+01,7.233759618141878e+00
5.5570052756,5.785228679656587e+01,7.233759090394464e+00
5.5580041970,5.785228486929592e+01,7.233758660423935e+00
5.5590041970,5.785228349168868e+01,7.233758409642936e+00
5.5600041970,5.785228212068526e+01,7.233758160156946e+00
5.5610041970,5.785228075604028e+01,7.233757911964620e+00
5.5620041970,5.785227939751403e+01,7.233757665065757e+00
5.5630004525,5.785227805310545e+01,7.233757420946628e+00
5.5640004525,5.785227670611803e+01,7.233757176624252e+00
5.5650004525,5.785227536456465e+01,7.233756933603003e+00
5.5660070780,5.785227402237444e+01,7.233756690829130e+00
5.5670070780,5.785227269106868e+01,7.233756450429309e+00
5.5680070780,5.785227136456547e+01,7.233756211349275e+00
5.5690070780,5.785227004266642e+01,7.233755973597766e+00
5.5700070780,5.785226872517914e+01,7.233755737184766e+00
5.5710070780,5.785226741191729e+01,7.233755502121671e+00
5.5720034856,5.785226611347213e+01,7.233755271698566e+00
5.5730057668,5.785226495893207e+01,7.233755086976226e+00
5.5740092759,5.785226377865568e+01,7.233755115682677e+00
5.5750021631,5.785226259847011e+01,7.233755156778238e+00
5.5760021631,5.785226140387210e+01,7.233755198797429e+00
5.5770021631,5.785226020512809e+01,7.233755241193457e+00
5.5780021631,5.785225900221477e+01,7.233755283988678e+00
5.5790021631,5.785225779511591e+01,7.233755327205734e+00
5.5800021631,5.785225658382184e+01,7.233755370867884e+00
5.5810021631,5.785225536832993e+01,7.233755414998836e+00
5.5820026024,5.785225414591277e+01,7.233755460729166e+00
5.5830026024,5.785225291596561e+01,7.233755508387522e+00
5.5840026024,5.785225168178376e+01,7.233755556618969e+00
5.5850070700,5.785225044097937e+01,7.233755605584527e+00
5.5860031702,5.785224930198325e+01,7.233755626329499e+00
5.5870031702,5.785224815883709e+01,7.233755645671708e+00
5.5880014431,5.785224701302398e+01,7.233755665955589e+00
5.5890014431,5.785224585778914e+01,7.233755687485386e+00
5.5900014431,5.785224469690081e+01,7.233755710244078e+00
5.5910014431,5.785224353044968e+01,7.233755734251230e+00
5.5920014431,5.785224235853229e+01,7.233755759526792e+00
5.5930014431,5.785224118125120e+01,7.233755786091070e+00
5.5940014431,5.785223999871453e+01,7.233755813964691e+00
5.5950014431,5.785223881103628e+01,7.233755843168632e+00
5.5960014431,5.785223761833624e+01,7.233755873724173e+00
5.5970014431,5.785223642073950e+01,7.233755905652810e+00
5.5980014431,5.785223521837680e+01,7.233755938976318e+00
5.5990014431,5.785223401138413e+01,7.233755973716563e+00
5.6000014431,5.785223279990306e+01,7.233756009895739e+00
5.6010014431,5.785223158408010e+01,7.233756047536056e+00
5.6020092402,5.785223035663612e+01,7.233756086902630e+00
5.6030092402,5.785222913255993e+01,7.233756127541895e+00
5.6040092402,5.785222790461296e+01,7.233756169709684e+00
5.6050092402,5.785222667296144e+01,7.233756213428514e+00
5.6060092402,5.785222543777618e+01,7.233756258720773e+00
5.6070092402,5.785222419923244e+01,7.233756305608891e+00
5.6080092402,5.785222295750989e+01,7.233756354115180e+00
5.6090092402,5.785222171279233e+01,7.233756404261772e+00
5.6100037538,5.785220151932115e+01,7.233747997033587e+00
5.6110037538,5.785220048739161e+01,7.233748162738115e+00
5.6120037538,5.785219946207530e+01,7.233748332556308e+00
5.6130037538,5.785219844343089e+01,7.233748506452275e+00
5.6140037538,5.785219743151671e+01,7.233748684388726e+00
5.6150037538,5.785219642639068e+01,7.233748866326813e+00
5.6160037538,5.785219542811059e+01,7.233749052226493e+00
5.6170038962,5.785219443773475e+01,7.233749247097234e+00
5.6180002794,5.785219346697306e+01,7.233749473149635e+00
5.6190007773,5.785219249560889e+01,7.233749702111648e+00
5.6200007773,5.785219153072293e+01,7.233749934694361e+00
5.6210007773,5.785219057207106e+01,7.233750170988408e+00
5.6220077325,5.785218961793453e+01,7.233750414665393e+00
5.6230087775,5.785218868317469e+01,7.233750667746522e+00
5.6240087775,5.785218775493335e+01,7.233750924381502e+00
5.6250087775,5.785218683297180e+01,7.233751184490510e+00
5.6260087775,5.785218591734664e+01,7.233751448025430e+00
5.6270087775,5.785218500811401e+01,7.233751714936984e+00
5.6280087775,5.785218410532939e+01,7.233751985175060e+00
5.6290087775,5.785218320904808e+01,7.233752258688545e+00
5.6300087775,5.785218231932479e+01,7.233752535425495e+00
5.6310087775,5.785218143621374e+01,7.233752815333240e+00
5.6320087775,5.785218055976870e+01,7.233753098358150e+00
5.6330087775,5.785217969004296e+01,7.233753384446017e+00
5.6340087775,5.785217882708910e+01,7.233753673541843e+00
5.6350087775,5.785217797095923e+01,7.233753965590049e+00
5.6360087775,5.785217712170505e+01,7.233754260534440e+00
5.6370019662,5.785217636066442e+01,7.233754583002963e+00
5.6380058928,5.785217586032665e+01,7.233755012137994e+00
5.6390058928,5.785217536442676e+01,7.233755442193638e+00
5.6400076464,5.785217487208678e+01,7.233755873905722e+00
5.6410076464,5.785217438371639e+01,7.233756307067572e+00
5.6420076464,5.785217389914273e+01,7.233756741628039e+00
5.6430076464,5.785217341841142e+01,7.233757177527484e+00
5.6440076464,5.785217294156904e+01,7.233757614706562e+00
5.6450076464,5.785217246866272e+01,7.233758053106150e+00
5.6460076464,5.785217199973995e+01,7.233758492667476e+00
5.6470076464,5.785217153484871e+01,7.233758933332065e+00
5.6480076464,5.785217107403731e+01,7.233759375041840e+00
5.6490076464,5.785217061735461e+01,7.233759817739120e+00
5.6500076464,5.785217016484930e+01,7.233760261366585e+00
5.6510041841,5.785216971892866e+01,7.233760703213640e+00
5.6520041841,5.785216927435227e+01,7.233761148259052e+00
5.6530041841,5.785216883406121e+01,7.233761594056694e+00
5.6540041841,5.785216839810402e+01,7.233762040550964e+00
5.6550041841,5.785216796652895e+01,7.233762487686769e+00
5.6560041841,5.785216753938391e+01,7.233762935409497e+00
5.6570041841,5.785216711671657e+01,7.233763383665273e+00
5.6580041841,5.785216669857448e+01,7.233763832400641e+00
5.6590079769,5.785216629404912e+01,7.233764279337077e+00
5.6600059375,5.785216589400835e+01,7.233764723110518e+00
5.6610010441,5.785216549846884e+01,7.233765164658349e+00
5.6620081870,5.785216536348002e+01,7.233765512638627e+00
5.6630081870,5.785216528532898e+01,7.233765835708792e+00
5.6640081870,5.785216521397013e+01,7.233766158112432e+00
5.6650081870,5.785216514933127e+01,7.233766479843844e+00
5.6660081870,5.785216509133944e+01,7.233766800897870e+00
5.6670081870,5.785216503992161e+01,7.233767121269813e+00
5.6680081870,5.785216499500443e+01,7.233767440955615e+00
5.6690081870,5.785216495651428e+01,7.233767759951446e+00
5.6700081870,5.785216492437738e+01,7.233768078254148e+00
5.6710011036,5.785216489860500e+01,7.233768393007765e+00
5.6720011036,5.785216487854658e+01,7.233768710073596e+00
5.6730016568,5.785216486501049e+01,7.233769026652968e+00
5.6740016568,5.785216485771771e+01,7.233769342632474e+00
5.6750016568,5.785216485637662e+01,7.233769657912177e+00
5.6760016568,5.785216486091262e+01,7.233769972491205e+00
5.6770016568,5.785216487125112e+01,7.233770286368981e+00
5.6780016568,5.785216488731723e+01,7.233770599545280e+00
5.6790023436,5.785216490914272e+01,7.233770912088239e+00
5.6800023436,5.785216493657776e+01,7.233771223926870e+00
5.6810072535,5.785216496926439e+01,7.233771535632068e+00
5.6820072535,5.785216500728918e+01,7.233771845883891e+00
5.6830072535,5.785216505065160e+01,7.233772155431959e+00
5.6840072535,5.785216509927669e+01,7.233772464277985e+00
5.6850072535,5.785216515308963e+01,7.233772772423947e+00
5.6860048571,5.785216521153031e+01,7.233773078460759e+00
5.6870042487,5.785216527380671e+01,7.233773384089501e+00
5.6880042487,5.785216534051651e+01,7.233773689192696e+00
5.6890042487,5.785216541206126e+01,7.233773993586532e+00
5.6900042487,5.785216548836573e+01,7.233774297273940e+00
5.6910042487,5.785216556935466e+01,7.233774600258100e+00
5.6920042487,5.785216565495325e+01,7.233774902542452e+00
5.6930042487,5.785216574508638e+01,7.233775204130471e+00
5.6940057518,5.785216583970659e+01,7.233775505092994e+00
5.6950057518,5.785216593869161e+01,7.233775805298743e+00
5.6960057518,5.785216604198735e+01,7.233776104819972e+00
5.6970057518,5.785216614951951e+01,7.233776403660817e+00
5.6980057518,5.785216626121434e+01,7.233776701825730e+00
5.6990057518,5.785216637699776e+01,7.233776999319178e+00
5.7000057518,5.785216649679626e+01,7.233777296145877e+00
5.7010057518,5.785216662053647e+01,7.233777592310513e+00
5.7020057518,5.785216674814507e+01,7.233777887817967e+00
5.7030057518,5.785216687954917e+01,7.233778182673150e+00
5.7040057518,5.785216701467623e+01,7.233778476881186e+00
5.7050057518,5.785216715345381e+01,7.233778770447177e+00
5.7060057518,5.785216729580961e+01,7.233779063376343e+00
5.7070057518,5.785216744167187e+01,7.233779355673979e+00
5.7080057518,5.785216759096884e+01,7.233779647345386e+00
5.7090057518,5.785216774362923e+01,7.233779938395958e+00
5.7100057518,5.785216789958203e+01,7.233780228831108e+00
5.7110057518,5.785216805875657e+01,7.233780518656342e+00
5.7120057518,5.785216822108231e+01,7.233780807877114e+00
5.7130057518,5.785216838648932e+01,7.233781096498991e+00
5.7140057518,5.785216855490763e+01,7.233781384527456e+00
5.7150057518,5.785216872626779e+01,7.233781671968054e+00
5.7160053928,5.785216889981719e+01,7.233781957900777e+00
5.7170053928,5.785216907666794e+01,7.233782244278698e+00
5.7180053928,5.785216925625516e+01,7.233782530084876e+00
5.7190053928,5.785216943851066e+01,7.233782815324828e+00
5.7200053928,5.785216962336647e+01,7.233783100003961e+00
5.7210053928,5.785216981075541e+01,7.233783384127747e+00
5.7220053928,5.785217000061012e+01,7.233783667701510e+00
5.7230053928,5.785217019286409e+01,7.233783950730673e+00
5.7240031373,5.785217040992249e+01,7.233784216533360e+00
5.7250031373,5.785217065990883e+01,7.233784460949477e+00
5.7260038209,5.785217091177696e+01,7.233784705009765e+00
5.7270038209,5.785217116543366e+01,7.233784948698986e+00
5.7280038209,5.785217142082247e+01,7.233785192035189e+00
5.7290058995,5.785217167798339e+01,7.233785435125018e+00
5.7300021775,5.785217193418714e+01,7.233785676552217e+00
5.7310021775,5.785217219341325e+01,7.233785919136317e+00
5.7320021775,5.785217245411643e+01,7.233786161386997e+00
5.7330082187,5.785217271866983e+01,7.233786404603189e+00
5.7340082187,5.785217298560026e+01,7.233786647155251e+00
5.7350082187,5.785217325370752e+01,7.233786889358267e+00
5.7360082187,5.785217352293136e+01,7.233787131217420e+00
5.7370098646,5.785217379311948e+01,7.233787372852369e+00
5.7380033589,5.785217406156387e+01,7.233787612058158e+00
5.7390033589,5.785217433282363e+01,7.233787852921012e+00
5.7400033589,5.785217460493881e+01,7.233788093447075e+00
5.7410033589,5.785217487785190e+01,7.233788333640719e+00
5.7420033589,5.785217515150582e+01,7.233788573506138e+00
5.7430033589,5.785217542584382e+01,7.233788813047350e+00
5.7440073354,5.785217567279793e+01,7.233789065040168e+00
5.7450006458,5.785217584534649e+01,7.233789337420535e+00
5.7460006458,5.785217601004834e+01,7.233789594926582e+00
5.7470006458,5.785217617574863e+01,7.233789851465274e+00
5.7480006458,5.785217634241500e+01,7.233790107024627e+00
5.7490085690,5.785217651042507e+01,7.233790362647911e+00
5.7500085690,5.785217667760872e+01,7.233790615732535e+00
5.7510085690,5.785217684566983e+01,7.233790867798077e+00
5.7520085690,5.785217701457717e+01,7.233791118832110e+00
5.7530080730,5.785217714634930e+01,7.233791352813014e+00
5.7540080730,5.785217725064049e+01,7.233791574571827e+00
5.7550080730,5.785217735444355e+01,7.233791794926749e+00
5.7560038200,5.785217745708133e+01,7.233792012437091e+00
5.7570038200,5.785217755987200e+01,7.233792230004147e+00
5.7580098076,5.785217765925108e+01,7.233792445125211e+00
5.7590098076,5.785217775159206e+01,7.233792655160467e+00
5.7600098076,5.785217784310640e+01,7.233792863648178e+00
5.7610098076,5.785217793374266e+01,7.233793070567411e+00
5.7620095773,5.785217802310895e+01,7.233793275301100e+00
5.7630095773,5.785217811152108e+01,7.233793478466422e+00
5.7640095773,5.785217819891695e+01,7.233793680000339e+00
5.7650006450,5.785217828431177e+01,7.233793877885621e+00
5.7660006450,5.785217836916782e+01,7.233794075988017e+00
5.7670006450,5.785217845286371e+01,7.233794272397175e+00
5.7680062335,5.785217854842193e+01,7.233794455894826e+00
5.7690062335,5.785217867484946e+01,7.233794607924319e+00
5.7700062335,5.785217879872194e+01,7.233794758414074e+00
5.7710057197,5.785217892070820e+01,7.233794906886802e+00
5.7720057197,5.785217904033552e+01,7.233795053850184e+00
5.7730057197,5.785217915726634e+01,7.233795199187059e+00
5.7740057197,5.785217927145251e+01,7.233795342868223e+00
5.7750038335,5.785217938047214e+01,7.233795483510617e+00
5.7760038335,5.785217946878945e+01,7.233795615583042e+00
5.7770038335,5.785217955382109e+01,7.233795745806107e+00
5.7780038335,5.785217963550994e+01,7.233795874148027e+00
5.7790032092,5.785217970190845e+01,7.233796008896602e+00
5.7800024438,5.785217974949038e+01,7.233796155459437e+00
5.7810005669,5.785217979452582e+01,7.233796299168242e+00
5.7820088784,5.785217968805605e+01,7.233796387350442e+00
5.7830088784,5.785217949939840e+01,7.233796451334216e+00
5.7840088784,5.785217930263651e+01,7.233796512303073e+00
5.7850088784,5.785217909766399e+01,7.233796570208378e+00
5.7860088784,5.785217888437335e+01,7.233796625001359e+00
5.7870088784,5.785217866265658e+01,7.233796676633201e+00
5.7880088784,5.785217843240486e+01,7.233796725054995e+00
5.7890030679,5.785217785694987e+01,7.233796664369100e+00
5.7900030679,5.785217693981298e+01,7.233796499675830e+00
5.7910030679,5.785217601036175e+01,7.233796330546856e+00
5.7920030679,5.785217506865308e+01,7.233796156985976e+00
5.7930030679,5.785217411474973e+01,7.233795978999055e+00
5.7940030679,5.785217314872101e+01,7.233795796594180e+00
5.7950030679,5.785217217064232e+01,7.233795609781497e+00
5.7960098788,5.785217111748813e+01,7.233795391388770e+00
5.7970098788,5.785217005047528e+01,7.233795166624128e+00
5.7980034574,5.785216898147097e+01,7.233794939485248e+00
5.7990034574,5.785216789121595e+01,7.233794705843589e+00
5.8000034574,5.785216678875160e+01,7.233794467584535e+00
5.8010053332,5.785216041390672e+01,7.233795122335247e+00
5.8020053332,5.785215914384970e+01,7.233794826666164e+00
5.8030053332,5.785215787963571e+01,7.233794531916426e+00
5.8040053332,5.785215662149100e+01,7.233794238145107e+00
5.8050053332,5.785215536963552e+01,7.233793945409518e+00
5.8060053332,5.785215412428193e+01,7.233793653764915e+00
5.8070009392,5.785215285030677e+01,7.233793342604097e+00
5.8080005475,5.785215149130149e+01,7.233792980009000e+00
5.8090005475,5.785215013572761e+01,7.233792619000452e+00
5.8100036006,5.785214878615244e+01,7.233792258987648e+00
5.8110036006,5.785214744525965e+01,7.233791900686870e+00
5.8120036006,5.785214611172679e+01,7.233791543731140e+00
5.8130095109,5.785214478123915e+01,7.233791186397212e+00
5.8140095109,5.785214346518088e+01,7.233790824070711e+00
5.8150095109,5.785214215696706e+01,7.233790463248404e+00
5.8160095109,5.785214085675736e+01,7.233790103975995e+00
5.8170095109,5.785213956470439e+01,7.233789746297237e+00
5.8180095109,5.785213828095355e+01,7.233789390253947e+00
5.8190095109,5.785213700564267e+01,7.233789035885902e+00
5.8200095109,5.785213573890253e+01,7.233788683230840e+00
5.8210095109,5.785213448085661e+01,7.233788332324606e+00
5.8220095109,5.785213323162109e+01,7.233787983200965e+00
5.8230088584,5.785213199901064e+01,7.233787638045060e+00
5.8240088584,5.785213076879632e+01,7.233787292876389e+00
5.8250088584,5.785212954767838e+01,7.233786949574750e+00
5.8260088584,5.785212833574366e+01,7.233786608165894e+00
5.8270086565,5.785212701171430e+01,7.233786233454104e+00
5.8280086565,5.785212566992592e+01,7.233785859058242e+00
5.8290086565,5.785212433478794e+01,7.233785485973343e+00
5.8300071953,5.785212300993491e+01,7.233785115202616e+00
5.8310071953,5.785212168822756e+01,7.233784744718815e+00
5.8320071953,5.785212037321010e+01,7.233784375568571e+00
5.8330071953,5.785211906488144e+01,7.233784007755503e+00
5.8340071953,5.785211776323326e+01,7.233783641281361e+00
5.8350071953,5.785211646825042e+01,7.233783276146010e+00
5.8360071953,5.785211517991073e+01,7.233782912347495e+00
5.8370071953,5.785211389818532e+01,7.233782549882056e+00
5.8380072110,5.785211262196633e+01,7.233782188448270e+00
5.8390006927,5.785211106489186e+01,7.233781740037511e+00
5.8400006927,5.785210936992791e+01,7.233781249003616e+00
5.8410075354,5.785210766856422e+01,7.233780754885180e+00
5.8420075354,5.785210597168965e+01,7.233780152085121e+00
5.8430047466,5.785210428234237e+01,7.233779551581916e+00
5.8440087301,5.785210258000016e+01,7.233778945779583e+00
5.8450087301,5.785210087206728e+01,7.233778336525786e+00
5.8460087301,5.785209916290292e+01,7.233777726598904e+00
5.8470087301,5.785209745239023e+01,7.233777115978880e+00
5.8480087301,5.785209574040954e+01,7.233776504644929e+00
5.8490087301,5.785209402683864e+01,7.233775892575649e+00
5.8500087301,5.785209231155298e+01,7.233775279748987e+00
5.8510087301,5.785209059442594e+01,7.233774666142526e+00
5.8520087301,5.785208887532939e+01,7.233774051733317e+00
5.8530022382,5.785208716927617e+01,7.233773441924439e+00
5.8540022382,5.785208544590694e+01,7.233772825872166e+00
5.8550086149,5.785208371318705e+01,7.233772206415068e+00
5.8560086149,5.785208198546878e+01,7.233771588369942e+00
5.8570086149,5.785208025509000e+01,7.233770969406801e+00
5.8580086149,5.785207852191692e+01,7.233770349501769e+00
5.8590086149,5.785207678581622e+01,7.233769728631308e+00
5.8600085845,5.785207504644891e+01,7.233769106699019e+00
5.8610085845,5.785207330357585e+01,7.233768483642070e+00
5.8620085845,5.785207155737457e+01,7.233767859549601e+00
5.8630085845,5.785206980771400e+01,7.233767234399444e+00
5.8640085845,5.785206805446430e+01,7.233766608169879e+00
5.8650085845,5.785206629749696e+01,7.233765980839803e+00
5.8660085845,5.785206453668523e+01,7.233765352388849e+00
5.8670085845,5.785206277190415e+01,7.233764722797274e+00
5.8680085845,5.785206100303105e+01,7.233764092046330e+00
5.8690085845,5.785205922994563e+01,7.233763460118126e+00
5.8700085845,5.785205745253030e+01,7.233762826995743e+00
5.8710054484,5.785205568004245e+01,7.233762195977999e+00
5.8720054484,5.785205389238200e+01,7.233761559778832e+00
5.8730054484,5.785205210001808e+01,7.233760922330855e+00
5.8740015010,5.785205030188907e+01,7.233760284234749e+00
5.8750015010,5.785204843711582e+01,7.233759626970274e+00
5.8760015010,5.785204656617281e+01,7.233758968105565e+00
5.8770015010,5.785204468894550e+01,7.233758307626631e+00
5.8780065241,5.785204279987217e+01,7.233757643343603e+00
5.8790065241,5.785204090921656e+01,7.233756977479238e+00
5.8800065241,5.785203901451457e+01,7.233756310671619e+00
5.8810065241,5.785203711566859e+01,7.233755642913155e+00
5.8820065241,5.785203521258472e+01,7.233754974197685e+00
5.8830065241,5.785203330517368e+01,7.233754304520597e+00
5.8840054106,5.785202609345383e+01,7.233750103817536e+00
5.8850054106,5.785202385968689e+01,7.233749345227764e+00
5.8860054106,5.785202163488469e+01,7.233748589591166e+00
5.8870052556,5.785201941993628e+01,7.233747837232268e+00
5.8880052556,5.785201721363978e+01,7.233747087754960e+00
5.8890052556,5.785201501683375e+01,7.233746341456645e+00
5.8900077212,5.785201282791689e+01,7.233745598205990e+00
5.8910077212,5.785201065012961e+01,7.233744858746373e+00
5.8920045378,5.785200849382301e+01,7.233744126642392e+00
5.8930079351,5.785200633751211e+01,7.233743395070368e+00
5.8940079351,5.785200418941986e+01,7.233742666373591e+00
5.8950006660,5.785200207135916e+01,7.233741948012354e+00
5.8960006660,5.785199994384838e+01,7.233741226649660e+00
5.8970006660,5.785199782699129e+01,7.233740509010030e+00
5.8980006660,5.785199572090629e+01,7.233739795153894e+00
5.8990006660,5.785199362570509e+01,7.233739085139919e+00
5.9000082197,5.785199152963784e+01,7.233738375009679e+00
5.9010082197,5.785198945659357e+01,7.233737672881747e+00
5.9020082197,5.785198739472632e+01,7.233736974761041e+00
5.9030082197,5.785198534411904e+01,7.233736280698593e+00
5.9040082197,5.785198330484710e+01,7.233735590743412e+00
5.9050036583,5.785198121757620e+01,7.233734883070550e+00
5.9060036583,5.785197893023720e+01,7.233734105125470e+00
5.9070002958,5.785197666143446e+01,7.233733334367304e+00
5.9080002958,5.785197438559000e+01,7.233732562057311e+00
5.9090002958,5.785197211543251e+01,7.233731792665939e+00
5.9100002958,5.785196985089713e+01,7.233731026202103e+00
5.9110002958,5.785196759190939e+01,7.233730262672359e+00
5.9120002958,5.785196533838570e+01,7.233729502080681e+00
5.9130002958,5.785196309023267e+01,7.233728744428552e+00
5.9140002958,5.785196084734754e+01,7.233727989715022e+00
5.9150027133,5.785195860827225e+01,7.233727237484602e+00
5.9160004388,5.785195638420030e+01,7.233726491522408e+00
5.9170004388,5.785195415610504e+01,7.233725745494873e+00
5.9180004388,5.785195193277647e+01,7.233725002379163e+00
5.9190004388,5.785194971406406e+01,7.233724262161997e+00
5.9200004388,5.785194749980815e+01,7.233723524827622e+00
5.9210004388,5.785194528983933e+01,7.233722790357865e+00
5.9220081486,5.785194307087464e+01,7.233722054394811e+00
5.9230081486,5.785194086890853e+01,7.233721325646411e+00
5.9240081486,5.785193867066383e+01,7.233720599694131e+00
5.9250097495,5.785193643870315e+01,7.233719982229611e+00
5.9260097495,5.785193419017028e+01,7.233719407577635e+00
5.9270097495,5.785193193714389e+01,7.233718835922210e+00
5.9280097495,5.785192967937253e+01,7.233718267262437e+00
5.9290097495,5.785192741659537e+01,7.233717701595405e+00
5.9300011555,5.785192517079620e+01,7.233717144410649e+00
5.9310011555,5.785192289722622e+01,7.233716584651336e+00
5.9320011555,5.785192061782103e+01,7.233716027864138e+00
