time,total_energy,conjugate_momentum
6.9930000745,5.785786908818430e+01,7.234491740284194e+00
6.9940000984,5.785786908268462e+01,7.234491733362997e+00
6.9950000984,5.785786907749538e+01,7.234491731015556e+00
6.9960000984,5.785786907232318e+01,7.234491728665169e+00
6.9970000984,5.785786906716746e+01,7.234491726311415e+00
6.9980000984,5.785786906202736e+01,7.234491723954886e+00
6.9990000984,5.785786905690221e+01,7.234491721595496e+00
7.0000000984,5.785786905179283e+01,7.234491719233053e+00
7.0010000984,5.785786904669705e+01,7.234491716868483e+00
7.0020000984,5.785786904161546e+01,7.234491714501325e+00
7.0030000647,5.785786903747660e+01,7.234491713193203e+00
7.0040000647,5.785786903343794e+01,7.234491711539379e+00
7.0050000647,5.785786902938753e+01,7.234491709878734e+00
7.0060000647,5.785786902532644e+01,7.234491708211744e+00
7.0070000647,5.785786902125201e+01,7.234491706538451e+00
7.0080000648,5.785786901716532e+01,7.234491704858906e+00
7.0090000648,5.785786901306625e+01,7.234491703173919e+00
7.0100000381,5.785786900885963e+01,7.234491701446516e+00
7.0110000443,5.785786900719884e+01,7.234491697760660e+00
7.0120000443,5.785786900194109e+01,7.234491696582046e+00
7.0130000443,5.785786899666146e+01,7.234491695401651e+00
7.0140000443,5.785786899135888e+01,7.234491694219630e+00
7.0150000443,5.785786898603311e+01,7.234491693035855e+00
7.0160000055,5.785786897892725e+01,7.234491690507355e+00
7.0170000004,5.785787169208420e+01,7.234495706875466e+00
7.0180000338,5.785787168344115e+01,7.234495704778396e+00
7.0190000338,5.785787167461704e+01,7.234495702538814e+00
7.0200000338,5.785787166570330e+01,7.234495700296878e+00
7.0210000913,5.785787165682836e+01,7.234495685789035e+00
7.0220000913,5.785787164770001e+01,7.234495684506054e+00
7.0230000345,5.785787163852974e+01,7.234495683300946e+00
7.0240000345,5.785787162927919e+01,7.234495682035925e+00
7.0250000345,5.785787161995787e+01,7.234495680767750e+00
7.0260000345,5.785787161056491e+01,7.234495679496394e+00
7.0270000345,5.785787160109793e+01,7.234495678221483e+00
7.0280000345,5.785787159155615e+01,7.234495676942805e+00
7.0290000464,5.785787157061738e+01,7.234495679692460e+00
7.0300000587,5.785787156190011e+01,7.234495677949857e+00
7.0310000166,5.785787155308608e+01,7.234495676180287e+00
7.0320000583,5.785787154055531e+01,7.234495675667376e+00
7.0330000583,5.785787152876461e+01,7.234495674754728e+00
7.0340000066,5.785787151960346e+01,7.234495670965131e+00
7.0350000066,5.785787150167859e+01,7.234495672595966e+00
7.0360000348,5.785787148531438e+01,7.234495675197131e+00
7.0370000348,5.785787145819383e+01,7.234495674403952e+00
7.0380000802,5.785787143063879e+01,7.234495673557152e+00
7.0390000802,5.785787140280967e+01,7.234495672723009e+00
7.0400000802,5.785787137465000e+01,7.234495671876580e+00
7.0410000802,5.785787134615988e+01,7.234495671018316e+00
7.0420000677,5.785787131823810e+01,7.234495670498388e+00
7.0430000677,5.785787128946453e+01,7.234495669795631e+00
7.0440000677,5.785787126035129e+01,7.234495669078761e+00
7.0450000677,5.785787123089628e+01,7.234495668347136e+00
7.0460000677,5.785787120109840e+01,7.234495667601115e+00
7.0470000677,5.785787117095570e+01,7.234495666839976e+00
7.0480000961,5.785787113912653e+01,7.234495665390478e+00
7.0490000961,5.785787110749005e+01,7.234495664302771e+00
7.0500000961,5.785787107549267e+01,7.234495663195615e+00
7.0510000961,5.785787104313405e+01,7.234495662068495e+00
7.0520000444,5.785787774069895e+01,7.234495125539957e+00
7.0530000444,5.785787770262032e+01,7.234495125853048e+00
7.0540000444,5.785787766436328e+01,7.234495126090454e+00
7.0550000444,5.785787762593434e+01,7.234495126250637e+00
7.0560000444,5.785787758733410e+01,7.234495126331927e+00
7.0570000444,5.785787754856936e+01,7.234495126333539e+00
7.0580000444,5.785787750964092e+01,7.234495126253592e+00
7.0590000034,5.785787747055680e+01,7.234495126090182e+00
7.0600000034,5.785787743131660e+01,7.234495125844736e+00
7.0610000034,5.785787739192430e+01,7.234495125514340e+00
7.0620000034,5.785787735238920e+01,7.234495125099092e+00
7.0630000034,5.785787731271180e+01,7.234495124596793e+00
7.0640000034,5.785787727289856e+01,7.234495124007019e+00
7.0650000327,5.785787723254062e+01,7.234495123116504e+00
7.0660000327,5.785787719220229e+01,7.234495122252087e+00
7.0670000327,5.785787715173609e+01,7.234495121296627e+00
7.0680000327,5.785787711114686e+01,7.234495120248911e+00
7.0690000327,5.785787707043919e+01,7.234495119108547e+00
7.0700000327,5.785787702961917e+01,7.234495117874570e+00
7.0710000327,5.785787698868860e+01,7.234495116546457e+00
7.0720000327,5.785787694765480e+01,7.234495115124234e+00
7.0730000327,5.785787690652283e+01,7.234495113607760e+00
7.0740000327,5.785787686529701e+01,7.234495111996466e+00
7.0750000327,5.785787682398244e+01,7.234495110289561e+00
7.0760000327,5.785787678258505e+01,7.234495108487539e+00
7.0770000327,5.785787674110911e+01,7.234495106589683e+00
7.0780000327,5.785787669956109e+01,7.234495104596870e+00
7.0790000391,5.785787664513498e+01,7.234495104501729e+00
7.0800000391,5.785787661078447e+01,7.234495100364358e+00
7.0810000391,5.785787657637504e+01,7.234495096132282e+00
7.0820000341,5.785787654191544e+01,7.234495091808790e+00
7.0830000237,5.785787650749852e+01,7.234495087437513e+00
7.0840000237,5.785787647298382e+01,7.234495082950035e+00
7.0850000237,5.785787643842018e+01,7.234495078373239e+00
7.0860000729,5.785787640407928e+01,7.234495072344989e+00
7.0870000729,5.785787637017736e+01,7.234495064929358e+00
7.0880000787,5.785787634407617e+01,7.234495067216739e+00
7.0890000787,5.785787630412306e+01,7.234495056786407e+00
7.0900000787,5.785787626400630e+01,7.234495046275605e+00
7.0910000787,5.785787622373212e+01,7.234495035686721e+00
7.0920000787,5.785787618330804e+01,7.234495025022603e+00
7.0930000787,5.785787614274027e+01,7.234495014284716e+00
7.0940000787,5.785787610203496e+01,7.234495003476100e+00
7.0950000787,5.785787606120098e+01,7.234494992598978e+00
7.0960000980,5.785787602025168e+01,7.234494981675960e+00
7.0970000980,5.785787597918501e+01,7.234494970672405e+00
7.0980000168,5.785787593818215e+01,7.234494958513602e+00
7.0990000168,5.785787589711411e+01,7.234494946538559e+00
7.1000000169,5.785787585590747e+01,7.234494934508879e+00
7.1010000169,5.785787581457415e+01,7.234494922427585e+00
7.1020000169,5.785787577311929e+01,7.234494910296523e+00
7.1030000596,5.785787572913250e+01,7.234494896823366e+00
7.1040000596,5.785787568445482e+01,7.234494883148235e+00
7.1050000596,5.785787563962437e+01,7.234494869418074e+00
7.1060000478,5.785787559384296e+01,7.234494854835684e+00
7.1070000478,5.785787555046589e+01,7.234494841798325e+00
7.1080000478,5.785787550694523e+01,7.234494828707687e+00
7.1090000410,5.785785564369651e+01,7.234488624911129e+00
7.1100000410,5.785785560234402e+01,7.234488612494364e+00
7.1110000435,5.785785556112423e+01,7.234488599950858e+00
7.1120000435,5.785785551991628e+01,7.234488587508453e+00
7.1130000435,5.785785547877032e+01,7.234488575076759e+00
7.1140000435,5.785785543769333e+01,7.234488562658136e+00
7.1150000435,5.785785539669125e+01,7.234488550254467e+00
7.1160000435,5.785785535577202e+01,7.234488537867533e+00
7.1170000435,5.785785531494263e+01,7.234488525499616e+00
7.1180000435,5.785785527420889e+01,7.234488513152687e+00
7.1190000457,5.785785523362829e+01,7.234488500805786e+00
7.1200000457,5.785785519312478e+01,7.234488488498492e+00
7.1210000457,5.785785515273547e+01,7.234488476217526e+00
7.1220000457,5.785785511246611e+01,7.234488463964751e+00
7.1230000457,5.785785507232336e+01,7.234488451741623e+00
7.1240000457,5.785785503231273e+01,7.234488439550065e+00
7.1250000450,5.785785495887517e+01,7.234488413715044e+00
7.1260000450,5.785785493051610e+01,7.234488404819814e+00
7.1270000450,5.785785490241469e+01,7.234488395990753e+00
7.1280000450,5.785785487456760e+01,7.234488387226018e+00
7.1290000880,5.785785487556381e+01,7.234488390048967e+00
7.1300000880,5.785785484118966e+01,7.234488379189854e+00
7.1310000880,5.785785480710332e+01,7.234488368406433e+00
7.1320000421,5.785785477331731e+01,7.234488357704207e+00
7.1330000421,5.785785473980310e+01,7.234488347071775e+00
7.1340000742,5.785785470673610e+01,7.234488336624585e+00
7.1350000742,5.785785467385374e+01,7.234488326173397e+00
7.1360000742,5.785785464125983e+01,7.234488315798926e+00
7.1370000742,5.785785460895542e+01,7.234488305501576e+00
7.1380000742,5.785785457693903e+01,7.234488295281780e+00
7.1390000742,5.785785454521208e+01,7.234488285139175e+00
7.1400000742,5.785785451377524e+01,7.234488275074298e+00
7.1410000742,5.785785448262689e+01,7.234488265087549e+00
7.1420000742,5.785785445176617e+01,7.234488255179349e+00
7.1430000742,5.785785442119747e+01,7.234488245349165e+00
7.1440000742,5.785785439091844e+01,7.234488235597778e+00
7.1450000999,5.785785436163517e+01,7.234488226761190e+00
7.1460000999,5.785785433225941e+01,7.234488217426874e+00
7.1470000999,5.785785430316740e+01,7.234488208170648e+00
7.1480000999,5.785785427435820e+01,7.234488198992061e+00
7.1490000999,5.785785424583429e+01,7.234488189891722e+00
7.1500000999,5.785785421759318e+01,7.234488180869874e+00
7.1510000999,5.785785418963639e+01,7.234488171926431e+00
7.1520000999,5.785785416196359e+01,7.234488163061839e+00
7.1530000240,5.785785413873169e+01,7.234488155778018e+00
7.1540000240,5.785785411731936e+01,7.234488148944386e+00
7.1550000240,5.785785409609165e+01,7.234488142164924e+00
7.1560000240,5.785785407504819e+01,7.234488135440025e+00
7.1570000240,5.785785405419146e+01,7.234488128770478e+00
7.1580000240,5.785785403352165e+01,7.234488122156931e+00
7.1590000023,5.785785401310507e+01,7.234488115634693e+00
7.1600000023,5.785785399282735e+01,7.234488109141312e+00
7.1610000745,5.785785397273780e+01,7.234488102704851e+00
7.1620000745,5.785785395283828e+01,7.234488096324214e+00
7.1630000745,5.785785393313074e+01,7.234488090001808e+00
7.1640000745,5.785785391361689e+01,7.234488083738427e+00
7.1650000745,5.785785389429827e+01,7.234488077534036e+00
7.1660000745,5.785785387517582e+01,7.234488071388789e+00
7.1670000745,5.785785385625273e+01,7.234488065303406e+00
7.1680000745,5.785785383752674e+01,7.234488059279103e+00
7.1690000745,5.785785381899918e+01,7.234488053315753e+00
7.1700000745,5.785785380067168e+01,7.234488047413474e+00
7.1710000745,5.785785378254578e+01,7.234488041572824e+00
7.1720000745,5.785785376462130e+01,7.234488035794376e+00
7.1730000745,5.785785374689884e+01,7.234488030078289e+00
7.1740000745,5.785785372938004e+01,7.234488024425137e+00
7.1750000745,5.785785371206534e+01,7.234488018835227e+00
7.1760000745,5.785785369495564e+01,7.234488013308782e+00
7.1770000114,5.785785367912435e+01,7.234488008143181e+00
7.1780000114,5.785785366589861e+01,7.234488003826113e+00
7.1790000114,5.785785365283026e+01,7.234487999557960e+00
7.1800000114,5.785785363992049e+01,7.234487995339506e+00
7.1810000114,5.785785362717093e+01,7.234487991170702e+00
7.1820000114,5.785785361458216e+01,7.234487987051780e+00
7.1830000365,5.785785360292098e+01,7.234487983116329e+00
7.1840000365,5.785785359171401e+01,7.234487979352231e+00
7.1850000732,5.785785358078994e+01,7.234487975603998e+00
7.1860000732,5.785785356998647e+01,7.234487971899290e+00
7.1870000732,5.785785355932444e+01,7.234487968242294e+00
7.1880000205,5.785785354887486e+01,7.234487964616331e+00
7.1890000205,5.785785353853241e+01,7.234487961045998e+00
7.1900000205,5.785785352833508e+01,7.234487957524874e+00
7.1910000369,5.785785351775949e+01,7.234487953646523e+00
7.1920000369,5.785785350765298e+01,7.234487950117490e+00
7.1930000369,5.785785349769176e+01,7.234487946637708e+00
7.1940000518,5.785785348954155e+01,7.234487943817918e+00
7.1950000993,5.785785348091315e+01,7.234487940744978e+00
7.1960000700,5.785785347241564e+01,7.234487937721236e+00
7.1970000700,5.785785346402357e+01,7.234487934748529e+00
7.1980000700,5.785785345576244e+01,7.234487931820426e+00
7.1990000700,5.785785344763423e+01,7.234487928937718e+00
7.2000000919,5.785785343963855e+01,7.234487926100278e+00
7.2010000096,5.785785343229774e+01,7.234487923559947e+00
7.2020000096,5.785785342488342e+01,7.234487920927038e+00
7.2030000096,5.785785341759587e+01,7.234487918338452e+00
7.2040000405,5.785785341045759e+01,7.234487915798368e+00
7.2050000223,5.785785340360678e+01,7.234487913679924e+00
7.2060000223,5.785785339681454e+01,7.234487911365378e+00
7.2070000223,5.785785339014609e+01,7.234487909094806e+00
7.2080000223,5.785785338360206e+01,7.234487906868319e+00
7.2090000268,5.785785336348611e+01,7.234487901214264e+00
7.2100000268,5.785785336388148e+01,7.234487901145378e+00
7.2110000269,5.785785336435469e+01,7.234487901106262e+00
7.2120000269,5.785785336490449e+01,7.234487901096680e+00
7.2130000269,5.785785336552944e+01,7.234487901116208e+00
7.2140000637,5.785785336755222e+01,7.234487901679119e+00
7.2150000637,5.785785337131344e+01,7.234487902697241e+00
7.2160000748,5.785785337550881e+01,7.234487903867341e+00
7.2170000748,5.785785337958541e+01,7.234487904995849e+00
7.2180000748,5.785785338368389e+01,7.234487906137109e+00
7.2190000197,5.785785338781194e+01,7.234487907285917e+00
7.2200000197,5.785785339195326e+01,7.234487908450832e+00
7.2210000272,5.785785339611730e+01,7.234487909631839e+00
7.2220000272,5.785785340029526e+01,7.234487910819469e+00
7.2230000273,5.785785340449172e+01,7.234487912018872e+00
7.2240000030,5.785785340845371e+01,7.234487911529383e+00
7.2250000030,5.785785341269726e+01,7.234487912792556e+00
7.2260000030,5.785785341695745e+01,7.234487914066936e+00
7.2270000030,5.785785342123373e+01,7.234487915352165e+00
7.2280000030,5.785785342552555e+01,7.234487916648290e+00
7.2290000030,5.785785342983306e+01,7.234487917955070e+00
7.2300000030,5.785785343415447e+01,7.234487919272443e+00
7.2310000030,5.785785343848898e+01,7.234487920599979e+00
7.2320000030,5.785785344283786e+01,7.234487921937999e+00
7.2330000030,5.785785344719893e+01,7.234487923285787e+00
7.2340000030,5.785785345157282e+01,7.234487924643714e+00
7.2350000030,5.785785345595882e+01,7.234487926011466e+00
7.2360000030,5.785785346035509e+01,7.234487927388853e+00
7.2370000030,5.785785346476258e+01,7.234487928775591e+00
7.2380000030,5.785785346918055e+01,7.234487930171873e+00
7.2390000820,5.785785347520264e+01,7.234487932103930e+00
7.2400000820,5.785785348038348e+01,7.234487933757373e+00
7.2410000820,5.785785348556122e+01,7.234487935416249e+00
7.2420000820,5.785785349073582e+01,7.234487937080095e+00
7.2430000502,5.785785349590936e+01,7.234487938748950e+00
7.2440000205,5.785785350107270e+01,7.234487940422138e+00
7.2450000205,5.785785350623099e+01,7.234487942103517e+00
7.2460000790,5.785785351150529e+01,7.234487943830858e+00
7.2470000790,5.785785351670621e+01,7.234487945538199e+00
7.2480000790,5.785785352190110e+01,7.234487947249665e+00
7.2490000790,5.785785352709009e+01,7.234487948965434e+00
7.2500000790,5.785785353227309e+01,7.234487950685334e+00
7.2510000546,5.785785353748646e+01,7.234487952427055e+00
7.2520000546,5.785785354266292e+01,7.234487954157887e+00
7.2530000546,5.785785354783224e+01,7.234487955892471e+00
7.2540000546,5.785785355299429e+01,7.234487957630888e+00
7.2550000546,5.785785355814818e+01,7.234487959372894e+00
7.2560000546,5.785785356329463e+01,7.234487961118834e+00
7.2570000546,5.785785356843208e+01,7.234487962868192e+00
7.2580000546,5.785785357356127e+01,7.234487964621241e+00
7.2590000621,5.785785357868142e+01,7.234487966378556e+00
7.2600000621,5.785785358379155e+01,7.234487968137590e+00
7.2610000621,5.785785358889310e+01,7.234487969899624e+00
7.2620000621,5.785785359398562e+01,7.234487971664846e+00
7.2630000621,5.785785359906863e+01,7.234487973433573e+00
7.2640000621,5.785785360414337e+01,7.234487975205068e+00
7.2650000621,5.785785360920611e+01,7.234487976979564e+00
7.2660000621,5.785785361425967e+01,7.234487978756873e+00
7.2670000692,5.785785361953496e+01,7.234487980619271e+00
7.2680000019,5.785785362484280e+01,7.234487982497575e+00
7.2690000019,5.785785363009902e+01,7.234487984359161e+00
7.2700000310,5.785785363531117e+01,7.234487986241485e+00
7.2710000310,5.785785364053437e+01,7.234487988108786e+00
7.2720000310,5.785785364574269e+01,7.234487989977257e+00
7.2730000613,5.785785365093521e+01,7.234487991845694e+00
7.2740000613,5.785785365611444e+01,7.234487993719427e+00
7.2750000613,5.785785366127769e+01,7.234487995594334e+00
7.2760000723,5.785785366643213e+01,7.234487997475634e+00
7.2770000723,5.785785367155736e+01,7.234487999349938e+00
7.2780000723,5.785785367666758e+01,7.234488001225368e+00
7.2790000723,5.785785368176045e+01,7.234488003101202e+00
7.2800000818,5.785785368680082e+01,7.234488004961896e+00
7.2810000818,5.785785369185439e+01,7.234488006837232e+00
7.2820000818,5.785785369689023e+01,7.234488008712864e+00
7.2830000818,5.785785370190959e+01,7.234488010589263e+00
7.2840000818,5.785785370691174e+01,7.234488012465663e+00
7.2850000153,5.785785371178805e+01,7.234488014294963e+00
7.2860000069,5.785785371653370e+01,7.234488015973553e+00
7.2870000069,5.785785372134870e+01,7.234488017773298e+00
7.2880000313,5.785785372618675e+01,7.234488019556637e+00
7.2890000313,5.785785373097346e+01,7.234488021350219e+00
7.2900000313,5.785785373573852e+01,7.234488023142808e+00
7.2910000086,5.785785374048973e+01,7.234488024919752e+00
7.2920000140,5.785785374523653e+01,7.234488026724062e+00
7.2930000900,5.785785374992085e+01,7.234488028490757e+00
7.2940000900,5.785785375459996e+01,7.234488030275978e+00
7.2950000900,5.785785375925814e+01,7.234488032060616e+00
7.2960000900,5.785785376389400e+01,7.234488033843821e+00
7.2970000900,5.785785376850876e+01,7.234488035625959e+00
7.2980000900,5.785785377310169e+01,7.234488037406917e+00
7.2990000900,5.785785377767149e+01,7.234488039186187e+00
7.3000000834,5.785785378222517e+01,7.234488040961615e+00
7.3010000834,5.785785378674868e+01,7.234488042737991e+00
7.3020000834,5.785785379124903e+01,7.234488044512359e+00
7.3030000834,5.785785379572770e+01,7.234488046285273e+00
7.3040000358,5.785785380018416e+01,7.234488048056067e+00
7.3050000358,5.785785380461930e+01,7.234488049823191e+00
7.3060000358,5.785785380903230e+01,7.234488051588547e+00
7.3070000358,5.785785381342137e+01,7.234488053351434e+00
7.3080000364,5.785785381786970e+01,7.234488055287303e+00
7.3090000364,5.785785382221925e+01,7.234488057055291e+00
7.3100000364,5.785785382654512e+01,7.234488058820835e+00
7.3110000364,5.785785383084730e+01,7.234488060583718e+00
7.3120000364,5.785785383512617e+01,7.234488062343932e+00
7.3130000364,5.785785383938013e+01,7.234488064100978e+00
7.3140000896,5.785785384946357e+01,7.234488071690248e+00
7.3150000896,5.785785385232216e+01,7.234488072679467e+00
7.3160000896,5.785785385515354e+01,7.234488073664213e+00
7.3170000896,5.785785385795528e+01,7.234488074643967e+00
7.3180000224,5.785785386074835e+01,7.234488075584743e+00
7.3190000631,5.785785386542852e+01,7.234488082709016e+00
7.3200000631,5.785785386792457e+01,7.234488083289536e+00
7.3210000631,5.785785387042674e+01,7.234488083870969e+00
7.3220000631,5.785785387293397e+01,7.234488084453169e+00
7.3230000611,5.785785387544802e+01,7.234488085036335e+00
7.3240000611,5.785785387797842e+01,7.234488085618276e+00
7.3250000611,5.785785388051390e+01,7.234488086200647e+00
7.3260000611,5.785785388305545e+01,7.234488086784203e+00
7.3270000611,5.785785388560353e+01,7.234488087369472e+00
7.3280000611,5.785785388815847e+01,7.234488087955880e+00
7.3290000611,5.785785389071989e+01,7.234488088544222e+00
7.3300000611,5.785785389328885e+01,7.234488089134123e+00
7.3310000611,5.785785389586412e+01,7.234488089725388e+00
7.3320000611,5.785785389844662e+01,7.234488090318606e+00
7.3330000611,5.785785390103677e+01,7.234488090913926e+00
7.3340000415,5.785785390363391e+01,7.234488091511256e+00
7.3350000278,5.785785390623694e+01,7.234488092109106e+00
7.3360000278,5.785785390884536e+01,7.234488092707236e+00
7.3370000635,5.785785391146298e+01,7.234488093308007e+00
7.3380000635,5.785785391408694e+01,7.234488093910688e+00
7.3390000635,5.785785391671924e+01,7.234488094515878e+00
7.3400000301,5.785785391683707e+01,7.234488095949560e+00
7.3410000301,5.785785392007234e+01,7.234488096268661e+00
7.3420000763,5.785785392322496e+01,7.234488096770948e+00
7.3430000686,5.785785392646026e+01,7.234488097121474e+00
7.3440000686,5.785785392969537e+01,7.234488097461991e+00
7.3450000686,5.785785393293438e+01,7.234488097806574e+00
7.3460000686,5.785785393617957e+01,7.234488098155984e+00
7.3470000474,5.785785393943112e+01,7.234488098513445e+00
7.3480000474,5.785785394268155e+01,7.234488098867529e+00
7.3490000474,5.785785394593672e+01,7.234488099226376e+00
7.3500000474,5.785785394919697e+01,7.234488099589622e+00
7.3510000474,5.785785395246170e+01,7.234488099957913e+00
7.3520000111,5.785785395569531e+01,7.234488100348479e+00
7.3530000111,5.785785395896276e+01,7.234488100730871e+00
7.3540000112,5.785785396223489e+01,7.234488101118244e+00
7.3550000112,5.785785396551183e+01,7.234488101510735e+00
7.3560000112,5.785785396879334e+01,7.234488101908450e+00
7.3570000112,5.785785397207880e+01,7.234488102311500e+00
7.3580000112,5.785785397536858e+01,7.234488102720002e+00
7.3590000112,5.785785397866209e+01,7.234488103133954e+00
7.3600000112,5.785785398196008e+01,7.234488103553522e+00
7.3610000112,5.785785398526141e+01,7.234488103978903e+00
7.3620000112,5.785785398856716e+01,7.234488104409825e+00
7.3630000942,5.785785399187699e+01,7.234488104846339e+00
7.3640000942,5.785785399518954e+01,7.234488105289612e+00
7.3650000942,5.785785399850541e+01,7.234488105738219e+00
7.3660000942,5.785785400182510e+01,7.234488106192789e+00
7.3670000942,5.785785400514791e+01,7.234488106653268e+00
7.3680000942,5.785785400847277e+01,7.234488107119760e+00
7.3690000942,5.785785401180046e+01,7.234488107591968e+00
7.3700000942,5.785785401513146e+01,7.234488108070243e+00
7.3710000526,5.785785401836480e+01,7.234488108641674e+00
7.3720000526,5.785785402167577e+01,7.234488109148161e+00
7.3730000526,5.785785402498799e+01,7.234488109660711e+00
7.3740000637,5.785785402740989e+01,7.234488103986097e+00
7.3750000637,5.785785403096721e+01,7.234488105711360e+00
7.3760000618,5.785785403448281e+01,7.234488107473013e+00
7.3770000618,5.785785403800894e+01,7.234488109216816e+00
7.3780000618,5.785785404152524e+01,7.234488110966516e+00
7.3790000190,5.785785404478840e+01,7.234488112887407e+00
7.3800000190,5.785785404823383e+01,7.234488114688440e+00
7.3810000190,5.785785405166764e+01,7.234488116494982e+00
7.3820000190,5.785785405508933e+01,7.234488118307070e+00
7.3830000190,5.785785405849927e+01,7.234488120124267e+00
7.3840000190,5.785785406189665e+01,7.234488121946655e+00
7.3850000191,5.785785406528177e+01,7.234488123774374e+00
7.3860000191,5.785785406865472e+01,7.234488125607247e+00
7.3870000070,5.785785406971709e+01,7.234488126492366e+00
7.3880000070,5.785785407157388e+01,7.234488127804220e+00
7.3890000070,5.785785407339727e+01,7.234488129113595e+00
7.3900000070,5.785785407518458e+01,7.234488130419779e+00
7.3910000070,5.785785407693750e+01,7.234488131722904e+00
7.3920000070,5.785785407865426e+01,7.234488133023012e+00
7.3930000070,5.785785408033411e+01,7.234488134319383e+00
7.3940000070,5.785785408197768e+01,7.234488135612315e+00
7.3950000952,5.785785408358947e+01,7.234488136913921e+00
7.3960000952,5.785785408515841e+01,7.234488138199248e+00
7.3970000952,5.785785408668997e+01,7.234488139480664e+00
7.3980000952,5.785785408818248e+01,7.234488140757486e+00
7.3990000626,5.785785408963299e+01,7.234488142029261e+00
7.4000000626,5.785785409104405e+01,7.234488143295521e+00
7.4010000216,5.785785409241597e+01,7.234488144557044e+00
7.4020000216,5.785785409375088e+01,7.234488145814614e+00
7.4030000825,5.785785409504469e+01,7.234488147066546e+00
7.4040000825,5.785785409629509e+01,7.234488148312463e+00
7.4050000825,5.785785409750395e+01,7.234488149552220e+00
7.4060000202,5.785785409866475e+01,7.234488150781686e+00
7.4070000372,5.785785409976805e+01,7.234488152003269e+00
7.4080000372,5.785785410084694e+01,7.234488153223150e+00
7.4090000372,5.785785410188196e+01,7.234488154435982e+00
7.4100000372,5.785785410287183e+01,7.234488155641134e+00
7.4110000540,5.785785410374092e+01,7.234488156798777e+00
7.4120000540,5.785785410461662e+01,7.234488157979817e+00
7.4130000888,5.785785410507180e+01,7.234488159335187e+00
7.4140000888,5.785785410575553e+01,7.234488160553280e+00
7.4150000145,5.785785410639043e+01,7.234488161757064e+00
7.4160000145,5.785785410697734e+01,7.234488162957902e+00
7.4170000145,5.785785410751440e+01,7.234488164149987e+00
7.4180000145,5.785785410800137e+01,7.234488165332713e+00
7.4190000145,5.785785410843810e+01,7.234488166505750e+00
7.4200000145,5.785785410882357e+01,7.234488167669582e+00
7.4210000145,5.785785410915737e+01,7.234488168823198e+00
7.4220000145,5.785785410943885e+01,7.234488169966479e+00
7.4230000723,5.785785410966646e+01,7.234488171098826e+00
7.4240000723,5.785785410984206e+01,7.234488172220457e+00
7.4250000723,5.785785410996591e+01,7.234488173331619e+00
7.4260000723,5.785785411003335e+01,7.234488174430728e+00
7.4270000723,5.785785411004736e+01,7.234488175517878e+00
7.4280000773,5.785785411000535e+01,7.234488176593698e+00
7.4290000475,5.785785410990922e+01,7.234488177656343e+00
7.4300000475,5.785785410975666e+01,7.234488178706112e+00
7.4310000475,5.785785410954765e+01,7.234488179743156e+00
7.4320000475,5.785785410928160e+01,7.234488180767022e+00
7.4330000475,5.785785410895657e+01,7.234488181777963e+00
7.4340000139,5.785785410858207e+01,7.234488182775832e+00
7.4350000139,5.785785410815696e+01,7.234488183762900e+00
7.4360000065,5.785785410765726e+01,7.234488184730505e+00
7.4370000065,5.785785410712583e+01,7.234488185692142e+00
7.4380000066,5.785785410653453e+01,7.234488186639179e+00
7.4390000066,5.785785410588303e+01,7.234488187570943e+00
7.4400000066,5.785785410517077e+01,7.234488188487237e+00
7.4410000066,5.785785410439689e+01,7.234488189387982e+00
7.4420000066,5.785785410356097e+01,7.234488190272627e+00
7.4430000066,5.785785410266333e+01,7.234488191141271e+00
7.4440000066,5.785785410170126e+01,7.234488191992900e+00
7.4450000066,5.785785410067699e+01,7.234488192828174e+00
7.4460000936,5.785785409938943e+01,7.234488193447630e+00
7.4470000772,5.785785409815899e+01,7.234488194228686e+00
7.4480000772,5.785785409688510e+01,7.234488194979837e+00
7.4490000772,5.785785409554644e+01,7.234488195712654e+00
7.4500000772,5.785785409414208e+01,7.234488196427605e+00
7.4510000772,5.785785409267172e+01,7.234488197123524e+00
7.4520000773,5.785785409113532e+01,7.234488197800771e+00
7.4530000773,5.785785408953119e+01,7.234488198458994e+00
7.4540000773,5.785785408786034e+01,7.234488199097949e+00
7.4550000773,5.785785408612133e+01,7.234488199717164e+00
7.4560000773,5.785785408431403e+01,7.234488200316630e+00
7.4570000796,5.785785408243985e+01,7.234488200898507e+00
7.4580000796,5.785785408049440e+01,7.234488201455260e+00
7.4590000796,5.785785407848071e+01,7.234488201991343e+00
7.4600000796,5.785785407639829e+01,7.234488202506950e+00
7.4610000552,5.785785407387596e+01,7.234488202881514e+00
7.4620000670,5.785785407148907e+01,7.234488203297208e+00
7.4630000670,5.785785406902815e+01,7.234488203689274e+00
7.4640000670,5.785785406649649e+01,7.234488204058870e+00
7.4650000787,5.785785406386660e+01,7.234488204428313e+00
7.4660000787,5.785785406086867e+01,7.234488204908733e+00
7.4670000787,5.785785405779509e+01,7.234488205367409e+00
7.4680000787,5.785785405464579e+01,7.234488205803990e+00
7.4690000787,5.785785405141878e+01,7.234488206218801e+00
7.4700000787,5.785785404811622e+01,7.234488206611094e+00
7.4710000787,5.785785404473753e+01,7.234488206981185e+00
7.4720000787,5.785785404128256e+01,7.234488207329022e+00
7.4730000240,5.785785403762655e+01,7.234488207697175e+00
7.4740000240,5.785785403397629e+01,7.234488208015259e+00
