time,total_energy,conjugate_momentum
5.5240021549,5.785651554309385e+01,7.234320861165377e+00
5.5250003862,5.785651455846594e+01,7.234320725838495e+00
5.5260013227,5.785651358016920e+01,7.234320590366244e+00
5.5270022592,5.785651261090415e+01,7.234320455136778e+00
5.5280004905,5.785651165326784e+01,7.234320320534755e+00
5.5290014271,5.785651070207891e+01,7.234320185849888e+00
5.5300023636,5.785650975994786e+01,7.234320051465599e+00
5.5310005949,5.785650882938231e+01,7.234319917761384e+00
5.5320025868,5.785650790495665e+01,7.234319783974367e+00
5.5330008181,5.785650699241297e+01,7.234319650952503e+00
5.5340017547,5.785650608640379e+01,7.234319517935253e+00
5.5350026912,5.785650518939267e+01,7.234319385297705e+00
5.5360009225,5.785650430374142e+01,7.234319253410127e+00
5.5370004812,5.785650342583942e+01,7.234319123895468e+00
5.5380014177,5.785650254932570e+01,7.234319010255476e+00
5.5390026357,5.785650168105706e+01,7.234318897061031e+00
5.5400008670,5.785650082335999e+01,7.234318784638158e+00
5.5410004825,5.785649997327841e+01,7.234318672591541e+00
5.5420014190,5.785649912969825e+01,7.234318560785768e+00
5.5430017360,5.785649829511637e+01,7.234318449606818e+00
5.5440026726,5.785649746763185e+01,7.234318338815372e+00
5.5450009039,5.785649665032610e+01,7.234318228850289e+00
5.5460018404,5.785649583870536e+01,7.234318119124847e+00
5.5470000717,5.785649503709020e+01,7.234318010240679e+00
5.5480010082,5.785649424106623e+01,7.234317901615768e+00
5.5490019447,5.785649345274458e+01,7.234317793553633e+00
5.5500001760,5.785649267415067e+01,7.234317686351263e+00
5.5510011126,5.785649190098854e+01,7.234317579434334e+00
5.5520022623,5.785649114072213e+01,7.234317469963655e+00
5.5530011668,5.785649041103810e+01,7.234317355035520e+00
5.5540021033,5.785648979042878e+01,7.234317208837028e+00
5.5550003346,5.785648917683464e+01,7.234317064194434e+00
5.5560012712,5.785648856686275e+01,7.234316920323476e+00
5.5570022077,5.785648796211424e+01,7.234316777617170e+00
5.5580014237,5.785648747175357e+01,7.234316670750319e+00
5.5590023602,5.785648709909299e+01,7.234316602887487e+00
5.5600005915,5.785648672921189e+01,7.234316535556484e+00
5.5610015280,5.785648636003947e+01,7.234316468392078e+00
5.5620024646,5.785648599251564e+01,7.234316401577153e+00
5.5630000028,5.785648562801484e+01,7.234316335366612e+00
5.5640009394,5.785648526359986e+01,7.234316269248135e+00
5.5650018759,5.785648490064813e+01,7.234316203481387e+00
5.5660010864,5.785648453994865e+01,7.234316138220842e+00
5.5670020229,5.785648417974532e+01,7.234316073160064e+00
5.5680002542,5.785648382180366e+01,7.234316008630650e+00
5.5690011908,5.785648346413024e+01,7.234315944285284e+00
5.5700021273,5.785648310764462e+01,7.234315880302153e+00
5.5710003586,5.785648275325548e+01,7.234315816855653e+00
5.5720007429,5.785648240053786e+01,7.234315754473736e+00
5.5730026243,5.785648210234987e+01,7.234315702597812e+00
5.5740008556,5.785648178168118e+01,7.234315713658590e+00
5.5750001439,5.785648145986799e+01,7.234315724843304e+00
5.5760010804,5.785648113633872e+01,7.234315736193548e+00
5.5770020169,5.785648081168374e+01,7.234315747646599e+00
5.5780002482,5.785648048677919e+01,7.234315759177074e+00
5.5790011848,5.785648015985991e+01,7.234315770853713e+00
5.5800021213,5.785647983180235e+01,7.234315782651744e+00
5.5810003526,5.785647950349733e+01,7.234315794545191e+00
5.5820014759,5.785647917231028e+01,7.234315806942970e+00
5.5830024124,5.785647883919911e+01,7.234315819825968e+00
5.5840006437,5.785647850584460e+01,7.234315832829598e+00
5.5850010980,5.785647817348134e+01,7.234315845273106e+00
5.5860020345,5.785647786541453e+01,7.234315850190344e+00
5.5870002658,5.785647755659198e+01,7.234315855411705e+00
5.5880000410,5.785647724579109e+01,7.234315860908776e+00
5.5890009775,5.785647693285951e+01,7.234315866738578e+00
5.5900019140,5.785647661839734e+01,7.234315872902309e+00
5.5910001453,5.785647630328548e+01,7.234315879387296e+00
5.5920010819,5.785647598584233e+01,7.234315886234002e+00
5.5930020184,5.785647566694773e+01,7.234315893430963e+00
5.5940002497,5.785647534749892e+01,7.234315900962887e+00
5.5950011862,5.785647502579556e+01,7.234315908876406e+00
5.5960021227,5.785647470273386e+01,7.234315917157145e+00
5.5970003540,5.785647437922646e+01,7.234315925787272e+00
5.5980012906,5.785647405355569e+01,7.234315934819456e+00
5.5990022271,5.785647372663338e+01,7.234315944236725e+00
5.6000004584,5.785647339938676e+01,7.234315954018043e+00
5.6010013949,5.785647307008190e+01,7.234315964222553e+00
5.6020013441,5.785647274017875e+01,7.234315974813107e+00
5.6030022806,5.785647240865416e+01,7.234315985829250e+00
5.6040005119,5.785647207698460e+01,7.234315997229402e+00
5.6050014485,5.785647174341750e+01,7.234316009081503e+00
5.6060023850,5.785647140889659e+01,7.234316021361202e+00
5.6070006163,5.785647107437754e+01,7.234316034039838e+00
5.6080015528,5.785647073809597e+01,7.234316047191975e+00
5.6090024893,5.785647040100724e+01,7.234316060789945e+00
5.6100000118,5.785645106764551e+01,7.234307592189298e+00
5.6110009484,5.785645078850120e+01,7.234307637182519e+00
5.6120018849,5.785645051114976e+01,7.234307683290198e+00
5.6130001162,5.785645023634948e+01,7.234307730373507e+00
5.6140010527,5.785644996262648e+01,7.234307778677447e+00
5.6150019892,5.785644969074360e+01,7.234307828065459e+00
5.6160002205,5.785644942144375e+01,7.234307878388705e+00
5.6170011833,5.785644915369756e+01,7.234307932253989e+00
5.6180001242,5.785644888997373e+01,7.234307993668846e+00
5.6190003968,5.785644862759617e+01,7.234308055691427e+00
5.6200013334,5.785644836660304e+01,7.234308118790891e+00
5.6210022699,5.785644810729949e+01,7.234308182895393e+00
5.6220002747,5.785644785154251e+01,7.234308248816776e+00
5.6230002318,5.785644759913836e+01,7.234308317342760e+00
5.6240011683,5.785644734805212e+01,7.234308386943209e+00
5.6250021049,5.785644709866804e+01,7.234308457484563e+00
5.6260003362,5.785644685166829e+01,7.234308528759142e+00
5.6270012727,5.785644660572932e+01,7.234308601139938e+00
5.6280022092,5.785644636153769e+01,7.234308674421396e+00
5.6290004405,5.785644611976149e+01,7.234308748388109e+00
5.6300013770,5.785644587910497e+01,7.234308823426829e+00
5.6310023136,5.785644564024044e+01,7.234308899323969e+00
5.6320005449,5.785644540382066e+01,7.234308975856463e+00
5.6330014814,5.785644516857872e+01,7.234309053424447e+00
5.6340024179,5.785644493517211e+01,7.234309131806679e+00
5.6350006492,5.785644470423809e+01,7.234309210772925e+00
5.6360015857,5.785644447453884e+01,7.234309290736034e+00
5.6370003786,5.785644427324601e+01,7.234309380430259e+00
5.6380012747,5.785644413815078e+01,7.234309496502823e+00
5.6390022113,5.785644400403537e+01,7.234309613012854e+00
5.6400015667,5.785644387122181e+01,7.234309729672419e+00
5.6410025033,5.785644373914248e+01,7.234309847020334e+00
5.6420007345,5.785644360844427e+01,7.234309964427429e+00
5.6430016711,5.785644347843120e+01,7.234310082513842e+00
5.6440026076,5.785644334947175e+01,7.234310200945893e+00
5.6450008389,5.785644322192268e+01,7.234310319386076e+00
5.6460017754,5.785644309510556e+01,7.234310438460436e+00
5.6470000067,5.785644296971907e+01,7.234310557509665e+00
5.6480009432,5.785644284509651e+01,7.234310677163170e+00
5.6490018798,5.785644272159249e+01,7.234310797083185e+00
5.6500001111,5.785644259954960e+01,7.234310916929019e+00
5.6510016687,5.785644247822201e+01,7.234311037304289e+00
5.6520026053,5.785644235799898e+01,7.234311157857292e+00
5.6530008366,5.785644223925738e+01,7.234311278286235e+00
5.6540017731,5.785644212136657e+01,7.234311399228942e+00
5.6550000044,5.785644200497695e+01,7.234311520016760e+00
5.6560009409,5.785644188947072e+01,7.234311641289573e+00
5.6570018774,5.785644177517783e+01,7.234311762705708e+00
5.6580004547,5.785644166264302e+01,7.234311883861890e+00
5.6590013912,5.785644155369602e+01,7.234312004659412e+00
5.6600012248,5.785644144514077e+01,7.234312125027208e+00
5.6610005947,5.785644133778289e+01,7.234312245201290e+00
5.6620016688,5.785644129049998e+01,7.234312345608602e+00
5.6630026053,5.785644126952383e+01,7.234312433105324e+00
5.6640008366,5.785644125043610e+01,7.234312520185131e+00
5.6650017731,5.785644123311396e+01,7.234312607318580e+00
5.6660000044,5.785644121763089e+01,7.234312694033186e+00
5.6670009410,5.785644120388332e+01,7.234312780797810e+00
5.6680018775,5.785644119189595e+01,7.234312867376091e+00
5.6690001088,5.785644118167411e+01,7.234312953533783e+00
5.6700010453,5.785644117314212e+01,7.234313039736861e+00
5.6710013080,5.785644116628234e+01,7.234313125660126e+00
5.6720022446,5.785644116103088e+01,7.234313211526255e+00
5.6730004849,5.785644115755856e+01,7.234313297027230e+00
5.6740014214,5.785644115575778e+01,7.234313382598700e+00
5.6750023579,5.785644115556801e+01,7.234313467980155e+00
5.6760005892,5.785644115696331e+01,7.234313552941394e+00
5.6770015257,5.785644115993124e+01,7.234313637942693e+00
5.6780024623,5.785644116444971e+01,7.234313722753595e+00
5.6790002797,5.785644117051501e+01,7.234313807104295e+00
5.6800012162,5.785644117810521e+01,7.234313891552699e+00
5.6810014809,5.785644118706077e+01,7.234313975650617e+00
5.6820024175,5.785644119750935e+01,7.234314059669450e+00
5.6830006488,5.785644120936882e+01,7.234314143270940e+00
5.6840015853,5.785644122268337e+01,7.234314226908718e+00
5.6850025218,5.785644123740186e+01,7.234314310356399e+00
5.6860009113,5.785644125333516e+01,7.234314393325111e+00
5.6870012601,5.785644127031295e+01,7.234314476087567e+00
5.6880021967,5.785644128852132e+01,7.234314558709796e+00
5.6890004279,5.785644130798388e+01,7.234314640916971e+00
5.6900013645,5.785644132878571e+01,7.234314723155494e+00
5.6910023010,5.785644135085552e+01,7.234314805203207e+00
5.6920005323,5.785644137410851e+01,7.234314886840045e+00
5.6930014688,5.785644139864989e+01,7.234314968509404e+00
5.6940021510,5.785644142438590e+01,7.234315049951298e+00
5.6950003823,5.785644145124676e+01,7.234315131026451e+00
5.6960013188,5.785644147934555e+01,7.234315212135901e+00
5.6970022553,5.785644150859085e+01,7.234315293060680e+00
5.6980004866,5.785644153887942e+01,7.234315373584150e+00
5.6990014231,5.785644157035480e+01,7.234315454143854e+00
5.7000023597,5.785644160291682e+01,7.234315534522672e+00
5.7010005910,5.785644163645339e+01,7.234315614505389e+00
5.7020015275,5.785644167112625e+01,7.234315694526851e+00
5.7030024640,5.785644170682620e+01,7.234315774371315e+00
5.7040006953,5.785644174343312e+01,7.234315853825150e+00
5.7050016318,5.785644178112543e+01,7.234315933320268e+00
5.7060025684,5.785644181978630e+01,7.234316012642692e+00
5.7070007997,5.785644185928751e+01,7.234316091580117e+00
5.7080017362,5.785644189982391e+01,7.234316170561746e+00
5.7090026727,5.785644194127051e+01,7.234316249375133e+00
5.7100009040,5.785644198349232e+01,7.234316327809157e+00
5.7110018405,5.785644202669883e+01,7.234316406290474e+00
5.7120000718,5.785644207063776e+01,7.234316484396384e+00
5.7130010084,5.785644211552822e+01,7.234316562551744e+00
5.7140019449,5.785644216123315e+01,7.234316640546049e+00
5.7150001762,5.785644220760732e+01,7.234316718170752e+00
5.7160003402,5.785644225478589e+01,7.234316795743064e+00
5.7170012768,5.785644230276972e+01,7.234316873290135e+00
5.7180022133,5.785644235149373e+01,7.234316950682104e+00
5.7190004446,5.785644240080479e+01,7.234317027711954e+00
5.7200013811,5.785644245095190e+01,7.234317104798674e+00
5.7210023177,5.785644250178395e+01,7.234317181734800e+00
5.7220005489,5.785644255314306e+01,7.234317258314375e+00
5.7230014855,5.785644260528910e+01,7.234317334953917e+00
5.7240011271,5.785644266346871e+01,7.234317408258375e+00
5.7250020637,5.785644273124239e+01,7.234317474444055e+00
5.7260016570,5.785644279938312e+01,7.234317540396839e+00
5.7270025935,5.785644286814773e+01,7.234317606385504e+00
5.7280008248,5.785644293719257e+01,7.234317672100525e+00
5.7290008359,5.785644300672618e+01,7.234317737768890e+00
5.7300017725,5.785644307657739e+01,7.234317803549562e+00
5.7310000038,5.785644314665479e+01,7.234317869061027e+00
5.7320009403,5.785644321732028e+01,7.234317934659634e+00
5.7330015402,5.785644328893150e+01,7.234318000300050e+00
5.7340024767,5.785644336127275e+01,7.234318065978794e+00
5.7350007080,5.785644343373517e+01,7.234318131385836e+00
5.7360016446,5.785644350669475e+01,7.234318196876844e+00
5.7370022398,5.785644357983135e+01,7.234318262252718e+00
5.7380007178,5.785644365299330e+01,7.234318327413752e+00
5.7390016544,5.785644372650010e+01,7.234318392633647e+00
5.7400025909,5.785644380023781e+01,7.234318457762315e+00
5.7410008222,5.785644387399038e+01,7.234318522625151e+00
5.7420017587,5.785644394814213e+01,7.234318587574876e+00
5.7430026952,5.785644402247781e+01,7.234318652436557e+00
5.7440000688,5.785644409626128e+01,7.234318714222323e+00
5.7450005318,5.785644414293242e+01,7.234318787584773e+00
5.7460014683,5.785644418757884e+01,7.234318857301950e+00
5.7470024048,5.785644423249474e+01,7.234318926756624e+00
5.7480002003,5.785644427752263e+01,7.234318995700704e+00
5.7490012835,5.785644432277141e+01,7.234319064545782e+00
5.7500022201,5.785644436808413e+01,7.234319133066281e+00
5.7510004513,5.785644441351047e+01,7.234319201126275e+00
5.7520013879,5.785644445928786e+01,7.234319269091193e+00
5.7530010923,5.785644449298670e+01,7.234319331428107e+00
5.7540020289,5.785644452122831e+01,7.234319391454247e+00
5.7550002602,5.785644454926052e+01,7.234319450938704e+00
5.7560018741,5.785644457724549e+01,7.234319510221363e+00
5.7570001054,5.785644460500058e+01,7.234319568950473e+00
5.7580023005,5.785644463152261e+01,7.234319626842613e+00
5.7590005318,5.785644465645153e+01,7.234319683537963e+00
5.7600014683,5.785644468122278e+01,7.234319739967596e+00
5.7610012910,5.785644470570431e+01,7.234319795862928e+00
5.7620022276,5.785644472989382e+01,7.234319851285889e+00
5.7630004588,5.785644475375639e+01,7.234319906124001e+00
5.7640013954,5.785644477740697e+01,7.234319960668709e+00
5.7650016551,5.785644480070080e+01,7.234320014688715e+00
5.7660025916,5.785644482365799e+01,7.234320068298623e+00
5.7670008229,5.785644484623827e+01,7.234320121306060e+00
5.7680011971,5.785644487313250e+01,7.234320169469036e+00
5.7690021337,5.785644490732316e+01,7.234320210606347e+00
5.7700003650,5.785644494073010e+01,7.234320251216224e+00
5.7710023307,5.785644497378308e+01,7.234320291438204e+00
5.7720005620,5.785644500603993e+01,7.234320331094017e+00
5.7730014985,5.785644503765257e+01,7.234320370416438e+00
5.7740024351,5.785644506851941e+01,7.234320409289390e+00
5.7750012815,5.785644509747689e+01,7.234320447111544e+00
5.7760022180,5.785644512132530e+01,7.234320482836416e+00
5.7770004493,5.785644514422052e+01,7.234320517964780e+00
5.7780013859,5.785644516627099e+01,7.234320552678385e+00
5.7790001615,5.785644518463506e+01,7.234320588394641e+00
5.7800024736,5.785644519746856e+01,7.234320628124112e+00
5.7810024155,5.785644521047854e+01,7.234320666922376e+00
5.7820009601,5.785644516757207e+01,7.234320686712760e+00
5.7830018966,5.785644511627342e+01,7.234320703961888e+00
5.7840001279,5.785644506292199e+01,7.234320720349303e+00
5.7850010644,5.785644500719985e+01,7.234320735950575e+00
5.7860020009,5.785644494921943e+01,7.234320750706979e+00
5.7870002322,5.785644488911755e+01,7.234320764568968e+00
5.7880011688,5.785644482653882e+01,7.234320777598327e+00
5.7890023898,5.785644465147113e+01,7.234320754726909e+00
5.7900006211,5.785644440340955e+01,7.234320710120571e+00
5.7910015576,5.785644415134342e+01,7.234320664192861e+00
5.7920024942,5.785644389595606e+01,7.234320617064153e+00
5.7930007255,5.785644363796830e+01,7.234320568868331e+00
5.7940016620,5.785644337600077e+01,7.234320519346391e+00
5.7950014490,5.785644311059306e+01,7.234320468454077e+00
5.7960006089,5.785644282528172e+01,7.234320408842116e+00
5.7970015454,5.785644253598572e+01,7.234320347854283e+00
5.7980021170,5.785644224387800e+01,7.234320285744174e+00
5.7990003483,5.785644194907023e+01,7.234320222516992e+00
5.8000012848,5.785644165016138e+01,7.234320157869330e+00
5.8010010011,5.785643614355119e+01,7.234321005451366e+00
5.8020019376,5.785643579979585e+01,7.234320925427014e+00
5.8030001689,5.785643545855376e+01,7.234320845869026e+00
5.8040011054,5.785643511803673e+01,7.234320766362407e+00
5.8050020420,5.785643477923117e+01,7.234320687138393e+00
5.8060002733,5.785643444310279e+01,7.234320608424952e+00
5.8070012336,5.785643409944144e+01,7.234320527805424e+00
5.8080011088,5.785643373175402e+01,7.234320429828025e+00
5.8090020453,5.785643336488788e+01,7.234320332124636e+00
5.8100017115,5.785643300071204e+01,7.234320234977140e+00
5.8110026480,5.785643263782880e+01,7.234320138009839e+00
5.8120008793,5.785643227791877e+01,7.234320041669430e+00
5.8130024511,5.785643191904982e+01,7.234319945264917e+00
5.8140006824,5.785643156385679e+01,7.234319847475144e+00
5.8150016189,5.785643120982964e+01,7.234319749829001e+00
5.8160025554,5.785643085797640e+01,7.234319652604397e+00
5.8170007867,5.785643050928048e+01,7.234319556074126e+00
5.8180017233,5.785643016189081e+01,7.234319459726225e+00
5.8190026598,5.785642981679282e+01,7.234319363833632e+00
5.8200008911,5.785642947494492e+01,7.234319268663850e+00
5.8210018276,5.785642913452759e+01,7.234319173710677e+00
5.8220000589,5.785642879741211e+01,7.234319079496397e+00
5.8230025557,5.785642846184169e+01,7.234318985528031e+00
5.8240007870,5.785642812987142e+01,7.234318892384148e+00
5.8250017235,5.785642779946677e+01,7.234318799494130e+00
5.8260026600,5.785642747155368e+01,7.234318707117991e+00
5.8270001589,5.785642710970575e+01,7.234318604959761e+00
5.8280010954,5.785642674656400e+01,7.234318503639007e+00
5.8290020319,5.785642638522594e+01,7.234318402674162e+00
5.8300003785,5.785642602666947e+01,7.234318302335400e+00
5.8310013150,5.785642566897091e+01,7.234318202075961e+00
5.8320022515,5.785642531308627e+01,7.234318102178371e+00
5.8330004828,5.785642495996918e+01,7.234318002911886e+00
5.8340014193,5.785642460770352e+01,7.234317903739013e+00
5.8350023559,5.785642425724431e+01,7.234317804929206e+00
5.8360005872,5.785642390952511e+01,7.234317706747440e+00
5.8370015237,5.785642356265347e+01,7.234317608660510e+00
5.8380025652,5.785642321711389e+01,7.234317510808197e+00
5.8390012029,5.785642278023477e+01,7.234317384727393e+00
5.8400021394,5.785642232132528e+01,7.234317251783201e+00
5.8410002435,5.785642186446317e+01,7.234317121751859e+00
5.8420011800,5.785642140501189e+01,7.234316958538746e+00
5.8430000977,5.785642094655078e+01,7.234316795574385e+00
5.8440021511,5.785642048572779e+01,7.234316631499064e+00
5.8450003824,5.785642002450730e+01,7.234316466978997e+00
5.8460013189,5.785641956170042e+01,7.234316301830317e+00
5.8470022554,5.785641909852493e+01,7.234316136493183e+00
5.8480004867,5.785641863620172e+01,7.234315971409597e+00
5.8490014232,5.785641817219187e+01,7.234315805679006e+00
5.8500023598,5.785641770771369e+01,7.234315639742459e+00
5.8510005911,5.785641724399022e+01,7.234315474043226e+00
5.8520015276,5.785641677847307e+01,7.234315307676847e+00
5.8530010267,5.785641631338827e+01,7.234315141454640e+00
5.8540019632,5.785641584670164e+01,7.234314974640089e+00
5.8550026047,5.785641537967070e+01,7.234314807665022e+00
5.8560008360,5.785641491306667e+01,7.234314640763264e+00
5.8570017725,5.785641444447392e+01,7.234314473159889e+00
5.8580000038,5.785641397638932e+01,7.234314305754544e+00
5.8590009403,5.785641350623970e+01,7.234314137633375e+00
5.8600026807,5.785641303504939e+01,7.234313969170305e+00
5.8610009120,5.785641256433181e+01,7.234313800911063e+00
5.8620018485,5.785641209143379e+01,7.234313631914798e+00
5.8630000798,5.785641161887580e+01,7.234313463088957e+00
5.8640010164,5.785641114406140e+01,7.234313293512701e+00
5.8650019529,5.785641066823487e+01,7.234313123637271e+00
5.8660001842,5.785641019265245e+01,7.234312953917621e+00
5.8670011207,5.785640971470272e+01,7.234312783428612e+00
5.8680020572,5.785640923563962e+01,7.234312612624600e+00
5.8690002885,5.785640875672996e+01,7.234312441963730e+00
5.8700012251,5.785640827534635e+01,7.234312270516436e+00
5.8710012875,5.785640779339576e+01,7.234312098947663e+00
5.8720022240,5.785640730922327e+01,7.234311926664085e+00
5.8730004553,5.785640682508556e+01,7.234311754508416e+00
5.8740002264,5.785640633222995e+01,7.234311579902645e+00
5.8750011629,5.785640582708519e+01,7.234311401891786e+00
5.8760020995,5.785640532026275e+01,7.234311223446324e+00
5.8770003307,5.785640481310815e+01,7.234311045046390e+00
5.8780020612,5.785640430267709e+01,7.234310865890406e+00
5.8790002925,5.785640379194717e+01,7.234310686055434e+00
5.8800012291,5.785640327873286e+01,7.234310505477016e+00
5.8810021656,5.785640276439020e+01,7.234310324640064e+00
5.8820003969,5.785640225028884e+01,7.234310144032759e+00
5.8830013334,5.785640173361781e+01,7.234309962674947e+00
5.8840020382,5.785639606349580e+01,7.234306290458287e+00
5.8850002695,5.785639546037283e+01,7.234306085665901e+00
5.8860012060,5.785639485804318e+01,7.234305881119004e+00
5.8870005683,5.785639425953734e+01,7.234305677852876e+00
5.8880015048,5.785639366222229e+01,7.234305474976489e+00
5.8890024414,5.785639306748051e+01,7.234305272962768e+00
5.8900000238,5.785639247748144e+01,7.234305072679117e+00
5.8910009604,5.785639188788053e+01,7.234304872515706e+00
5.8920007959,5.785639130198677e+01,7.234304673630825e+00
5.8930016328,5.785639071847705e+01,7.234304475698861e+00
5.8940025693,5.785639013692167e+01,7.234304278453891e+00
5.8950013543,5.785638955964730e+01,7.234304082704297e+00
5.8960022908,5.785638898368494e+01,7.234303887453824e+00
5.8970005221,5.785638841215459e+01,7.234303693736895e+00
5.8980014586,5.785638784199077e+01,7.234303500519827e+00
5.8990023951,5.785638727477629e+01,7.234303308344912e+00
5.9000022872,5.785638671148796e+01,7.234303117548315e+00
5.9010005185,5.785638615176386e+01,7.234302928015099e+00
5.9020014550,5.785638559354711e+01,7.234302739053438e+00
5.9030023915,5.785638503838052e+01,7.234302551192131e+00
5.9040006228,5.785638448777242e+01,7.234302364947633e+00
5.9050012340,5.785638390640611e+01,7.234302167388084e+00
5.9060021705,5.785638328678594e+01,7.234301956724865e+00
5.9070003566,5.785638267044855e+01,7.234301747420005e+00
5.9080012932,5.785638205392716e+01,7.234301538281715e+00
5.9090022297,5.785638143893786e+01,7.234301329932991e+00
5.9100004610,5.785638082711846e+01,7.234301122935916e+00
5.9110013975,5.785638021513288e+01,7.234300916170421e+00
5.9120023340,5.785637960461777e+01,7.234300710199288e+00
5.9130005653,5.785637899719183e+01,7.234300505576517e+00
5.9140015019,5.785637838953461e+01,7.234300301192658e+00
5.9150011344,5.785637778443787e+01,7.234300097996206e+00
5.9160006987,5.785637718065217e+01,7.234299895575035e+00
5.9170016352,5.785637657696481e+01,7.234299693536839e+00
5.9180025718,5.785637597455710e+01,7.234299492285627e+00
5.9190008031,5.785637537501092e+01,7.234299292358415e+00
5.9200017396,5.785637477503303e+01,7.234299092667163e+00
5.9210026761,5.785637417620362e+01,7.234298893749799e+00
5.9220004421,5.785637358059655e+01,7.234298696301259e+00
5.9230013786,5.785637298389697e+01,7.234298498920998e+00
5.9240023151,5.785637238819177e+01,7.234298302295825e+00
5.9250011009,5.785637178302191e+01,7.234298141379697e+00
5.9260020374,5.785637117339858e+01,7.234297985741368e+00
5.9270002687,5.785637056419376e+01,7.234297831330887e+00
5.9280012053,5.785636995203671e+01,7.234297677311002e+00
5.9290021418,5.785636933850588e+01,7.234297524100413e+00
5.9300027028,5.785636872395597e+01,7.234297371801005e+00
5.9310009341,5.785636810912028e+01,7.234297220603080e+00
5.9320018706,5.785636749102024e+01,7.234297069797882e+00
5.9330001019,5.785636687291601e+01,7.234296920197423e+00
5.9340005645,5.785636625189280e+01,7.234296771103278e+00
5.9350015010,5.785636562848345e+01,7.234296622675043e+00
5.9360024375,5.785636500313516e+01,7.234296475035014e+00
5.9370016133,5.785636418713972e+01,7.234296273128325e+00
5.9380025498,5.785636326496067e+01,7.234296038203881e+00
5.9390007811,5.785636234057320e+01,7.234295804031242e+00
5.9400017176,5.785636140894369e+01,7.234295569355106e+00
5.9410013385,5.785636046492179e+01,7.234295363361787e+00
5.9420022751,5.785635948897457e+01,7.234295243293184e+00
5.9430005064,5.785635850764030e+01,7.234295123791862e+00
5.9440005180,5.785635751392871e+01,7.234295003142998e+00
5.9450014545,5.785635650932409e+01,7.234294882101524e+00
5.9460023910,5.785635549661384e+01,7.234294761288000e+00
5.9470006223,5.785635447858758e+01,7.234294641031717e+00
5.9480015588,5.785635344975403e+01,7.234294520685234e+00
5.9490024954,5.785635241289511e+01,7.234294400579923e+00
5.9500015647,5.785635137066075e+01,7.234294280995726e+00
5.9510009085,5.785635032038073e+01,7.234294161640134e+00
5.9520018451,5.785634925991727e+01,7.234294042296123e+00
5.9530023276,5.785634294627022e+01,7.234286768501100e+00
5.9540005589,5.785634177701424e+01,7.234286694582259e+00
5.9550014955,5.785634060280881e+01,7.234286619389160e+00
5.9560024320,5.785633942698983e+01,7.234286543101137e+00
5.9570006633,5.785633825291477e+01,7.234286465911540e+00
5.9580015998,5.785633707439713e+01,7.234286387386202e+00
5.9590025363,5.785633589479804e+01,7.234286307719061e+00
5.9600007676,5.785633471749333e+01,7.234286227118215e+00
5.9610017042,5.785633353628976e+01,7.234286145136863e+00
5.9620026407,5.785633235456802e+01,7.234286061983868e+00
5.9630008720,5.785633117571772e+01,7.234285977882855e+00
5.9640018085,5.785632999354662e+01,7.234285892373944e+00
5.9650000398,5.785632881464399e+01,7.234285805917500e+00
5.9660009763,5.785632763282265e+01,7.234285718044713e+00
5.9670019129,5.785632645148385e+01,7.234285628990553e+00
5.9680001442,5.785632527402547e+01,7.234285539004299e+00
5.9690010807,5.785632409427564e+01,7.234285447604236e+00
5.9700020172,5.785632291563930e+01,7.234285355040690e+00
5.9710002485,5.785632174151085e+01,7.234285261578362e+00
5.9720011850,5.785632056574218e+01,7.234285166722485e+00
5.9730026918,5.785631939168138e+01,7.234285070757055e+00
5.9740009231,5.785631822297168e+01,7.234284973976577e+00
5.9750002142,5.785631705598190e+01,7.234284876076074e+00
5.9760011507,5.785631588878296e+01,7.234284776912274e+00
5.9770020872,5.785631472422959e+01,7.234284676693767e+00
5.9780003185,5.785631356568035e+01,7.234284575718435e+00
5.9790011973,5.785631241253674e+01,7.234284475787847e+00
5.9800021338,5.785631126517178e+01,7.234284375877809e+00
5.9810003651,5.785631012428241e+01,7.234284275248283e+00
5.9820013016,5.785630898390954e+01,7.234284173383417e+00
5.9830011787,5.785630784931676e+01,7.234284070764447e+00
5.9840021152,5.785630671694965e+01,7.234283967106394e+00
5.9850003465,5.785630559190888e+01,7.234283862865125e+00
5.9860012830,5.785630446831863e+01,7.234283757510671e+00
5.9870022195,5.785630334945397e+01,7.234283651360564e+00
5.9880004508,5.785630223853776e+01,7.234283544741996e+00
5.9890013874,5.785630112976557e+01,7.234283437115328e+00
5.9900023239,5.785630002636973e+01,7.234283328807802e+00
5.9910000398,5.785629893241008e+01,7.234283220162177e+00
5.9920009764,5.785629784020452e+01,7.234283110501651e+00
5.9930015312,5.785629675488848e+01,7.234283000136999e+00
5.9940008154,5.785629571575685e+01,7.234282878947688e+00
5.9950017520,5.785629486229045e+01,7.234282699083815e+00
5.9960026885,5.785629401402690e+01,7.234282519203321e+00
5.9970009266,5.785629317348682e+01,7.234282339804563e+00
5.9980018631,5.785629233642292e+01,7.234282159883809e+00
5.9990000944,5.785629150722195e+01,7.234281980609357e+00
6.0000022500,5.785629068944539e+01,7.234281804671647e+00
6.0010004813,5.785628989903648e+01,7.234281637103667e+00
6.0020014178,5.785628911200024e+01,7.234281469276896e+00
6.0030023543,5.785628833062568e+01,7.234281301703374e+00
6.0040005856,5.785628755713864e+01,7.234281134891481e+00
6.0050021456,5.785628678887819e+01,7.234280968457833e+00
