time,particle_id,theta,theta_dot,x,y,vx,vy,energy
0.4900007301,9,4.6177251985,0.4855788060,-0.1890449224,-0.9955227292,0.9668094765,-0.0458981038,2.1323386009e+01
0.4900007301,10,0.6350873826,-1.4599489733,1.6100397201,0.5932478613,1.7322232121,-1.1752879181,4.0333598348e-01
0.4900007301,11,5.0710841503,1.4987934435,0.7021054948,-0.9363556848,2.8068075225,0.5261555562,2.5715894460e+01
0.4900007301,12,2.1860799246,-1.9294924201,-1.1543802685,0.8166097899,3.1512847996,1.1136839890,4.7789454367e+00
0.4900007301,13,5.6455275090,-0.1928313467,1.6069846175,-0.5953151348,-0.2295908384,-0.1549385040,3.1871980855e+01
0.4900007301,14,1.3370771331,1.4516491237,0.4631943848,0.9728117703,-2.8243627078,0.3361978614,1.7877752597e+00
0.4900007301,15,1.0141219463,-0.2047978166,1.0567312352,0.8490169457,0.3477536334,-0.1082081248,1.0284433220e+00
0.4900007301,16,5.9224244748,0.6412661148,1.8712570624,-0.3529861919,0.4527161676,0.5999868731,3.5075111660e+01
0.4900007301,17,4.4501710146,1.1044014706,-0.5184466755,-0.9658174057,2.1333003263,-0.2862866354,1.9804022059e+01
0.4900007301,18,1.7045486766,1.2458843377,-0.2667078167,0.9910684816,-2.4695133974,-0.1661435458,2.9054861909e+00
0.4900007301,19,5.4473274096,-0.6769895560,1.3410829585,-0.7418720406,-1.0044792467,-0.4539495783,2.9673375907e+01
0.4900007301,20,3.7012320495,1.5197329717,-1.6948932077,-0.5308806397,1.6135936245,-1.2878925457,1.3699118684e+01
0.5000003975,1,3.2427920010,-0.9559384139,-1.9897674295,-0.1010267003,-0.1931506072,0.9510475602,1.0515699962e+01
0.5000003975,2,0.3746442977,0.3100171798,1.8612756941,0.3659415222,-0.2268963174,0.2885137208,1.4035834978e-01
0.5000003975,3,0.8626048386,-1.0948708083,1.3009223987,0.7595394842,1.6631952181,-0.7121709791,7.4408710763e-01
0.5000003975,4,2.3271611340,-0.3814567236,-1.3725639607,0.7273355783,0.5548940934,0.2617868757,5.4156789435e+00
0.5000003975,5,2.9350610946,0.7754680735,-1.9574961225,0.2050664103,-0.3180449082,-0.7589878735,8.6145836288e+00
0.5000003975,6,3.9842159853,-0.7325613883,-1.3310141710,-0.7463915321,-1.0935552339,0.4875247945,1.5873977017e+01
0.5000003975,7,2.6213866215,-0.5467041609,-1.7354335760,0.4970589259,0.5434883659,0.4743843785,6.8716678196e+00
0.5000003975,8,5.1932396876,1.5583309498,0.9250671626,-0.8866017630,2.7632379348,0.7207803951,2.6969738453e+01
0.5000003975,9,4.6225800021,0.4854156410,-0.1793765980,-0.9959698836,0.9669187189,-0.0435361031,2.1368245876e+01
0.5000003975,10,0.6204133307,-1.4750398845,1.6272764549,0.5813715119,1.7150923354,-1.2001488370,3.8491270094e-01
0.5000003975,11,5.0678850815,-0.9404100267,0.6961109799,-0.9374739335,-1.7632197736,-0.3273148726,2.5683459200e+01
0.5000003975,12,2.1668719050,-1.9123804270,-1.1227983372,0.8275451489,3.1651622906,1.0736087818,4.6953338527e+00
0.5000003975,13,5.6436005508,-0.1925732756,1.6046873407,-0.5968623247,-0.2298794659,-0.1545099487,3.1850227177e+01
0.5000003975,14,1.3515750111,1.4480641146,0.4349392819,0.9760670854,-2.8268154398,0.3149099831,1.8267550107e+00
0.5000003975,15,1.0120731424,-0.2049767842,1.0602079534,0.8479326470,0.3476130144,-0.1086590084,1.0242920455e+00
0.5000003975,16,5.9288517678,0.6442373675,1.8757558717,-0.3469653836,0.4470561307,0.6042160124,3.5151283285e+01
0.5000003975,17,4.4612027926,1.1020460352,-0.4971061939,-0.9686182726,2.1349238538,-0.2739169550,1.9902330357e+01
0.5000003975,18,1.7170151511,1.2475187188,-0.2913967118,0.9893290601,-2.4684130430,-0.1817614263,2.9481410290e+00
0.5000003975,19,5.4405705657,-0.6744310057,1.3310269943,-0.7463858152,-1.0067714720,-0.4488429372,2.9599808081e+01
0.5000003975,20,3.7163452668,1.5030924679,-1.6786536286,-0.5436271689,1.6342438059,-1.2615858127,1.3811222142e+01
0.5100003975,1,3.2332196195,-0.9585008286,-1.9916103712,-0.0914988107,-0.1754033718,0.9544800955,1.0453709108e+01
0.5100003975,2,0.3777409700,0.3093175058,1.8590003715,0.3688216435,-0.2281659817,0.2875106791,1.4268824044e-01
0.5100003975,3,0.8516233046,-1.1014665326,1.3175254398,0.7523507685,1.6573783846,-0.7256050889,7.2526225298e-01
0.5100003975,4,2.3233507646,-0.3806183609,-1.3670111757,0.7299452797,0.5556611518,0.2601547765,5.3979587755e+00
0.5100003975,5,2.9428317470,0.7786522002,-1.9606239905,0.1974547845,-0.3074972048,-0.7633220920,8.6602586912e+00
0.5100003975,6,3.9768753140,-0.7355822326,-1.3419362413,-0.7414861975,-1.0908481453,0.4935522282,1.5815537263e+01
0.5100003975,7,2.6159306478,-0.5444940125,-1.7299838922,0.5017857443,0.5464386666,0.4709829355,6.8430931541e+00
0.5100003975,8,5.2088681408,1.5674278414,0.9526654920,-0.8792650994,2.7563691936,0.7466172078,2.7132307308e+01
0.5100003975,9,4.6274333790,0.4852611699,-0.1697068889,-0.9963934429,0.9670220955,-0.0411760817,2.1413139677e+01
0.5100003975,10,0.6055854775,-1.4906136852,1.6443379186,0.5692435352,1.6970444075,-1.2255363023,3.6673377051e-01
0.5100003975,11,5.0584927564,-0.9380673436,0.6784704151,-0.9407015860,-1.7648828758,-0.3182254700,2.5588348967e+01
0.5100003975,12,2.1478301532,-1.8961044790,-1.0910808725,0.8380845020,3.1781915560,1.0344016646,4.6131743672e+00
0.5100003975,13,5.6416761038,-0.1923162757,1.6023871108,-0.5984052864,-0.2301661521,-0.1540825607,3.1828509260e+01
0.5100003975,14,1.3660387587,1.4447258732,0.4066595966,0.9791103069,-2.8290919863,0.2937558204,1.8660618903e+00
0.5100003975,15,1.0100224756,-0.2051567447,1.0636833763,0.8468437983,0.3474714338,-0.1091109094,1.0201454013e+00
0.5100003975,16,5.9353090401,0.6472189842,1.8801976346,-0.3409020589,0.4412765685,0.6084498016,3.5227893402e+01
0.5100003975,17,4.4722119416,1.0998019743,-0.4757491744,-0.9712958770,2.1364662465,-0.2616149406,2.0000679651e+01
0.5100003975,18,1.7294991384,1.2493042238,-0.3160749063,0.9874331184,-2.4672087311,-0.1974368577,2.9911672696e+00
0.5100003975,19,5.4338388718,-0.6719144920,1.3209480304,-0.7508489031,-1.0090125186,-0.4437820624,2.9526604885e+01
0.5100003975,20,3.7312950566,1.4869455563,-1.6622124274,-0.5561137128,1.6538216281,-1.2358096913,1.3922562799e+01
0.5200003975,1,3.2236227479,-0.9608349477,-1.9932748360,-0.0819381294,-0.1574580365,0.9576040614,1.0391743621e+01
0.5200003975,2,0.3808306542,0.3086195569,1.8567124172,0.3716917406,-0.2294226805,0.2865088817,1.4503198719e-01
0.5200003975,3,0.8405749080,-1.1082442248,1.3340692286,0.7450267266,1.6513431342,-0.7392372591,7.0656617589e-01
0.5200003975,4,2.3195487402,-0.3797877343,-1.3614507691,0.7325387026,0.5564184283,0.2585311514,5.3803063580e+00
0.5200003975,5,2.9506339159,0.7817704482,-1.9636454354,0.1898002925,-0.2967605195,-0.7675599860,8.7062405058e+00
0.5200003975,6,3.9695041602,-0.7386580931,-1.3528309038,-0.7365202892,-1.0880733448,0.4996397479,1.5756963278e+01
0.5200003975,7,2.6104966664,-0.5423056982,-1.7245049887,0.5064786629,0.5493325298,0.4676044409,6.8146928451e+00
0.5200003975,8,5.2245896049,1.5769356260,0.9801932924,-0.8716681005,2.7491289633,0.7728508616,2.7296336540e+01
0.5200003975,9,4.6322852545,0.4851153773,-0.1600361753,-0.9967934117,0.9671196240,-0.0388180048,2.1458066679e+01
0.5200003975,10,0.5905994253,-1.5066816117,1.6612140660,0.5568590098,1.6780184606,-1.2514603431,3.4880768111e-01
0.5200003975,11,5.0491234830,-0.9357994844,0.6608135133,-0.9438386383,-1.7664874221,-0.3091944725,2.5493647947e+01
0.5200003975,12,2.1289471403,-1.8806265242,-1.0592371158,0.8482359242,3.1904299557,0.9960147077,4.5324159261e+00
0.5200003975,13,5.6397542215,-0.1920603519,1.6000840238,-0.5999439801,-0.2304509039,-0.1536563503,3.1806827678e+01
0.5200003975,14,1.3804703409,1.4416303978,0.3783580089,0.9819426176,-2.8311966529,0.2727262035,1.9056983621e+00
0.5200003975,15,1.0079700044,-0.2053376971,1.0671573786,0.8457504256,0.3473288894,-0.1095638193,1.0160035297e+00
0.5200003975,16,5.9417961740,0.6502094167,1.8845809961,-0.3347963818,0.4353755202,0.6126861551,3.5304941773e+01
0.5200003975,17,4.4831992004,1.0976677482,-0.4543771296,-0.9738507873,2.1379292017,-0.2493775604,2.0099075070e+01
0.5200003975,18,1.7420017427,1.2512424238,-0.3407405308,0.9853801158,-2.4658988089,-0.2131745038,3.0345700716e+00
0.5200003975,19,5.4271321355,-0.6694393716,1.3108469064,-0.7552616083,-1.0112037129,-0.4387662646,2.9453763216e+01
0.5200003975,20,3.7460858104,1.4712836985,-1.6455805304,-0.5683451236,1.6723938310,-1.2105579044,1.4033158899e+01
0.5300003975,1,3.2140037123,-0.9629322315,-1.9947589292,-0.0723477957,-0.1393320488,0.9604088335,1.0329819863e+01
0.5300003975,2,0.3839133678,0.3079233937,1.8544119602,0.3745518262,-0.2306665389,0.2855084121,1.4738947398e-01
0.5300003975,3,0.8294578027,-1.1152091745,1.3505515306,0.7375653468,1.6450792832,-0.7530737288,6.8800024638e-01
0.5300003975,4,2.3157549836,-0.3789647683,-1.3558828380,0.7351159313,0.5571660772,0.2569159128,5.3627211441e+00
0.5300003975,5,2.9584669150,0.7848172995,-1.9665585757,0.1821039320,-0.2858366323,-0.7716945953,8.7525264871e+00
0.5300003975,6,3.9621019683,-0.7417900288,-1.3636974710,-0.7314932002,-1.0852287240,0.5057885931,1.5698252007e+01
0.5300003975,7,2.6050844590,-0.5401391858,-1.7189974234,0.5111379115,0.5521712308,0.4642489343,6.7864650387e+00
0.5300003975,8,5.2404082638,1.5868694495,1.0076467488,-0.8638066956,2.7414969111,0.7995019208,2.7461878772e+01
0.5300003975,9,4.6371357155,0.4849782433,-0.1503645155,-0.9971698091,0.9672113245,-0.0364617593,2.1503027644e+01
0.5300003975,10,0.5754501777,-1.5232545226,1.6778947902,0.5442125212,1.6579483684,-1.2779304138,3.3114290704e-01
0.5300003975,11,5.0397765192,-0.9336052292,0.6431408530,-0.9468856641,-1.7680348148,-0.3002198318,2.5399347364e+01
0.5300003975,12,2.1102150685,-1.8659105168,-1.0272747091,0.8580073823,3.2019299961,0.9584013416,4.4530076353e+00
0.5300003975,13,5.6378348930,-0.1918055002,1.5977780988,-0.6014784175,-0.2307337374,-0.1532313137,3.1785182280e+01
0.5300003975,14,1.3948721661,1.4387738932,0.3500362174,0.9845652145,-2.8331334536,0.2518114856,1.9456683598e+00
0.5300003975,15,1.0059157186,-0.2055196464,1.0706299505,0.8446525186,0.3471853739,-0.1100177444,1.0118664328e+00
0.5300003975,16,5.9483132498,0.6532071190,1.8889047310,-0.3286483369,0.4293508665,0.6169230087,3.5382430518e+01
0.5300003975,17,4.4941656596,1.0956418266,-0.4329908457,-0.9762836329,2.1393143657,-0.2372014406,2.0197524976e+01
0.5300003975,18,1.7545244998,1.2533350900,-0.3653925204,0.9831694038,-2.4644814264,-0.2289796337,3.0783562202e+00
0.5300003975,19,5.4204499464,-0.6670049302,1.3007241142,-0.7596243774,-1.0133464096,-0.4337946985,2.9381277621e+01
0.5300003975,20,3.7607223285,1.4560966831,-1.6287676757,-0.5803266017,1.6900232797,-1.1858216050,1.4143032432e+01
0.5400003975,1,3.2043649208,-0.9647848449,-1.9960609362,-0.0627310512,-0.1210439350,0.9628846704,1.0267954546e+01
0.5400003975,2,0.3869891289,0.3072290747,1.8520991283,0.3774019141,-0.2318976817,0.2845093507,1.4976058590e-01
0.5400003975,3,0.8182700890,-1.1223668488,1.3669700062,0.7299645543,1.6385760331,-0.7671209091,6.6956593848e-01
0.5400003975,4,2.3119694187,-0.3781493884,-1.3503074779,0.7376770491,0.5579042499,0.2553089735,5.3452025931e+00
0.5400003975,5,2.9663300023,0.7877871506,-1.9693615504,0.1743667713,-0.2747278038,-0.7757188622,8.7991136826e+00
0.5400003975,6,3.9546681722,-0.7449791215,-1.3745352338,-0.7264043108,-1.0823120906,0.5120000254,1.5639400352e+01
0.5400003975,7,2.5996938080,-0.5379944291,-1.7134617416,0.5157637201,0.5549560163,0.4609164357,6.7584078955e+00
0.5400003975,8,5.2563284576,1.5972453954,1.0350218344,-0.8556766040,2.7334510313,0.8265919295,2.7628988854e+01
0.5400003975,9,4.6419848483,0.4848497493,-0.1406919679,-0.9975226526,0.9672972162,-0.0341072327,2.1548023332e+01
0.5400003975,10,0.5601326355,-1.5403421055,1.6943692989,0.5312985693,1.6367631138,-1.3049541867,3.1374856931e-01
0.5400003975,11,5.0304511349,-0.9314834067,0.6254529991,-0.9498432168,-1.7695263909,-0.2912995452,2.5305438620e+01
0.5400003975,12,2.0916264884,-1.8519228376,-0.9952007935,0.8674063899,3.2127394058,0.9215175387,4.3749013671e+00
0.5400003975,13,5.6359181076,-0.1915517166,1.5954693551,-0.6030086104,-0.2310146689,-0.1528074469,3.1763572916e+01
0.5400003975,14,1.4092466064,1.4361528824,0.3216958819,0.9869791993,-2.8349060440,0.2310022341,1.9859759976e+00
0.5400003975,15,1.0038596083,-0.2057025976,1.0741010825,0.8435500674,0.3470408801,-0.1104726914,1.0077341131e+00
0.5400003975,16,5.9548603322,0.6562104460,1.8931675926,-0.3224579300,0.4232005241,0.6211581752,3.5460361576e+01
0.5400003975,17,4.5051123950,1.0937227665,-0.4115910927,-0.9785950097,2.1406232826,-0.2250832743,2.0296037692e+01
0.5400003975,18,1.7670689637,1.2555841461,-0.3900297903,0.9808002807,-2.4629545659,-0.2448576106,3.1225327224e+00
0.5400003975,19,5.4137919013,-0.6646104682,1.2905801320,-0.7639376485,-1.0154419165,-0.4288665329,2.9309142750e+01
0.5400003975,20,3.7752093047,1.4413734667,-1.6117829947,-0.5920632521,1.7067685244,-1.1615906214,1.4252205294e+01
0.5500002020,1,3.1947090451,-0.9663857088,-1.9971793122,-0.0530914183,-0.1026135759,0.9650227726,1.0206165883e+01
0.5500002020,2,0.3867745579,-1.7524373789,1.8522610447,0.3772032020,1.3220499814,-1.6229857451,1.4959455862e-01
0.5500002020,3,0.8070100323,-1.1297227482,1.3833218859,0.7222223619,1.6318220630,-0.7813851013,6.5126519223e-01
0.5500002020,4,2.3081920437,-0.3773415364,-1.3447248921,0.7402220891,0.5586330807,0.2537102784,5.3277505108e+00
0.5500002020,5,2.9742222251,0.7906742776,-1.9720524720,0.1665901015,-0.2634370164,-0.7796255819,8.8459978442e+00
0.5500002020,6,3.9472023410,-0.7482264118,-1.3853432497,-0.7212530902,-1.0793212233,0.5182752044,1.5580406321e+01
0.5500002020,7,2.5943246008,-0.5358714097,-1.7078985855,0.5203562293,0.5576880523,0.4576070113,6.7305201342e+00
0.5500002020,8,5.2723543777,1.6080803233,1.0623137606,-0.8472734910,2.7249676586,0.8541429278,2.7797720684e+01
0.5500002020,9,4.6468326446,0.4847298802,-0.1310187793,-0.9978519529,0.9673773152,-0.0317543586,2.1593053627e+01
0.5500002020,10,0.5475612541,0.2725896185,1.7075933739,0.5206065860,-0.2838239013,0.2327361132,2.9982332697e-01
0.5500002020,11,5.0211467930,-0.9294329323,0.6077508492,-0.9527117750,-1.7709633975,-0.2824318270,2.5211915117e+01
0.5500002020,12,2.0731746347,-1.8386323921,-0.9630226846,0.8764398595,3.2229014306,0.8853223511,4.2980530660e+00
0.5500002020,13,5.6340038922,-0.1912990022,1.5931578566,-0.6045345408,-0.2312937089,-0.1523847542,3.1741999858e+01
0.5500002020,14,1.4235957204,1.4337642412,0.2933391822,0.9891855392,-2.8365177081,0.2102896150,2.0266247751e+00
0.5500002020,15,1.0018017037,-0.2058865521,1.0775706968,0.8424430832,0.3468954034,-0.1109286577,1.0036066535e+00
0.5500002020,16,5.9614373399,0.6592175914,1.8973682323,-0.3162253117,0.4169225766,0.6253892581,3.5538735158e+01
0.5500002020,17,4.5160402550,1.0919092438,-0.3901790444,-0.9807854395,2.1418573751,-0.2130200526,2.0394619585e+01
0.5500002020,18,1.7796364628,1.2579916230,-0.4146507540,0.9782720419,-2.4613160676,-0.2608135875,3.1671059397e+00
0.5500002020,19,5.4071577331,-0.6622553461,1.2804156242,-0.7682017686,-1.0174914564,-0.4239810462,2.9237354751e+01
0.5500002020,20,3.7895510403,1.4271026819,-1.5946353904,-0.6035598503,1.7226837622,-1.1378542212,1.4360697087e+01
0.5600009911,1,3.1850374929,-0.9677287901,-1.9981128428,-0.0434311739,-0.0840591947,0.9668156619,1.0144463831e+01
0.5600009911,2,0.3691354500,-1.7751615064,1.8652792635,0.3608092533,1.2809893953,-1.6555859736,1.3626098046e-01
0.5600009911,3,0.7956742826,-1.1372835911,1.3996065222,0.7143356324,1.6248043865,-0.7958747658,6.3309756394e-01
0.5600009911,4,2.3044223392,-0.3765410448,-1.3391345134,0.7427514313,0.5593527999,0.2521195544,5.3103623174e+00
0.5600009911,5,2.9821436626,0.7934732995,-1.9746298386,0.1587742113,-0.2519661946,-0.7834080266,8.8931808247e+00
0.5600009911,6,3.9397030018,-0.7515334174,-1.3961220358,-0.7160382778,-1.0762533878,0.5246161823,1.5521259742e+01
0.5600009911,7,2.5889759896,-0.5337698076,-1.7023078164,0.5249162072,0.5603688459,0.4543202579,6.7027966750e+00
0.5600009911,8,5.2842724245,-0.6239249546,1.0824335282,-0.8408831157,-1.0492959195,-0.3376786450,2.7923535057e+01
0.5600009911,9,4.6516797624,0.4846186067,-0.1213438663,-0.9981577613,0.9674516471,-0.0294027477,2.1638124612e+01
0.5600009911,10,0.5502846375,0.2720445066,1.7047514223,0.5229298682,-0.2845203959,0.2318841297,3.0281318224e-01
0.5600009911,11,5.0118616904,-0.9274524941,0.5900328524,-0.9554921812,-1.7723472130,-0.2736137203,2.5118757604e+01
0.5600009911,12,2.0548505234,-1.8260084673,-0.9307428450,0.8851154948,3.2324567761,0.8497721579,4.2224106735e+00
0.5600009911,13,5.6320920105,-0.1910473233,1.5908433492,-0.6060563996,-0.2315709059,-0.1519631819,3.1720460415e+01
0.5600009911,14,1.4379235072,1.4316048447,0.2649643644,0.9911853870,-2.8379716041,0.1896621339,2.0676240126e+00
0.5600009911,15,0.9997417516,-0.2060715368,1.0810391927,0.8413314246,0.3467489193,-0.1113857039,9.9948356994e-01
0.5600009911,16,5.9680450821,0.6622270573,1.9015058511,-0.3099497936,0.4105142795,0.6296143121,3.5617562103e+01
0.5600009911,17,4.5269515755,1.0901997808,-0.3687529140,-0.9828556975,2.1430181320,-0.2010071730,2.0493290567e+01
0.5600009911,18,1.7922300787,1.2605600650,-0.4392571862,0.9755835593,-2.4595633498,-0.2768550336,3.2120886549e+00
0.5600009911,19,5.4050111891,1.7137407464,1.2771147190,-0.7695742321,2.6377014378,1.0943217659,2.9214145954e+01
0.5600009911,20,3.8037536725,1.4132706500,-1.5773308615,-0.6148226072,1.7378214914,-1.1145977059,1.4468542001e+01
0.5700004522,1,3.1892818225,0.8201398489,-1.9977261742,-0.0476710947,0.0781939289,-0.8192074214,1.0171518543e+01
0.5700004522,2,0.3512699831,-1.7981681026,1.8778729620,0.3440905181,1.2374651880,-1.6883656305,1.2339060102e-01
0.5700004522,3,0.7842633930,-1.1450536239,1.4158174592,0.7063039222,1.6175117314,-0.8105934562,6.1506906954e-01
0.5700004522,4,2.3006611023,-0.3757480260,-1.3335377261,0.7452645727,0.5600633841,0.2505370841,5.2930415075e+00
0.5700004522,5,2.9766228313,-0.9334365240,-1.9728466233,0.1642225631,0.3065826768,0.9207635472,8.8602834798e+00
0.5700004522,6,3.9477987654,1.2897355754,-1.3844826574,-0.7216660882,1.8615168549,-0.8928082684,1.5585115092e+01
0.5700004522,7,2.5836489945,-0.5316900245,-1.6966912376,0.5294428307,0.5629989433,0.4510569029,6.6752421267e+00
0.5700004522,8,5.2780419766,-0.6222363016,1.0719344299,-0.8442387959,-1.0506320520,-0.3334982576,2.7857727106e+01
0.5700004522,9,4.6565251669,0.4845159388,-0.1116695235,-0.9984400229,0.9675202100,-0.0270528320,2.1683226630e+01
0.5700004522,10,0.5530022230,0.2715023091,1.7019029175,0.5252443382,-0.2852101014,0.2310352860,3.0581145863e-01
0.5700004522,11,5.0025972760,-0.9255415125,0.5723036337,-0.9581842921,-1.7736786779,-0.2648453854,2.5025979505e+01
0.5700004522,12,2.0366518453,-1.8140267126,-0.8983746363,0.8934376045,3.2414393613,0.8148377941,4.1479507391e+00
0.5700004522,13,5.6301828939,-0.1907967341,1.5885263868,-0.6075738470,-0.2318462115,-0.1515428233,3.1698959418e+01
0.5700004522,14,1.4522289363,1.4296726010,0.2365795556,0.9929791178,-2.8392700764,0.1691156543,2.1089688836e+00
0.5700004522,15,0.9976802184,-0.2062575141,1.0845057585,0.8402153385,0.3466014541,-0.1118437309,9.9536581822e-01
0.5700004522,16,5.9746820400,0.6652361869,1.9055781885,-0.3036329064,0.4039751937,0.6338297840,3.5696825479e+01
0.5700004522,17,4.5378448706,1.0885935717,-0.3473183846,-0.9848058108,2.1441065499,-0.1890442804,2.0592036070e+01
0.5700004522,18,1.8048485170,1.2632912770,-0.4638422450,0.9727345953,-2.4576942582,-0.2929839310,3.2574781694e+00
0.5700004522,19,5.4222267468,1.7296717353,1.3034214614,-0.7584676153,2.6237999927,1.1272456305,2.9400542894e+01
0.5700004522,20,3.8008369257,-0.8212411351,-1.5809107108,-0.6125196578,-1.0060526780,0.6491544533,1.4446361336e+01
0.5800004522,1,3.1974781856,0.8191063657,-1.9968776201,-0.0558564463,0.0915047415,-0.8178275851,1.0223866747e+01
0.5800004522,2,0.3331723788,-1.8213819108,1.8900191951,0.3270425974,1.1913389421,-1.7212233865,1.1100383399e-01
0.5800004522,3,0.7727731094,-1.1530404557,1.4319549050,0.6981234042,1.6099290563,-0.8255509681,5.9717827862e-01
0.5800004522,4,2.2969075565,-0.3749622598,-1.3279335757,0.7477620642,0.5607651067,0.2489624872,5.2757843232e+00
0.5800004522,5,2.9673082929,-0.9294470574,-1.9697017707,0.1734033840,0.3223385301,0.9153667574,8.8049185051e+00
0.5800004522,6,3.9606479833,1.2801569128,-1.3658231890,-0.7305010295,1.8703118854,-0.8742339985,1.5686732448e+01
0.5800004522,7,2.5783424033,-0.5296315756,-1.6910483014,0.5339371785,0.5655799782,0.4478162881,6.6478495487e+00
0.5800004522,8,5.2718279403,-0.6205753873,1.0614215406,-0.8475529944,-1.0519410554,-0.3293460418,2.7792169833e+01
0.5800004522,9,4.6613698487,0.4844218425,-0.1019940024,-0.9986988064,0.9675830318,-0.0247040613,2.1728368866e+01
0.5800004522,10,0.5557145470,0.2709629188,1.6990473951,0.5275504595,-0.2858932246,0.2301894207,3.0881865778e-01
0.5800004522,11,4.9933511308,-0.9236986316,0.5545604007,-0.9607890978,-1.7749591499,-0.2561233417,2.4933555515e+01
0.5800004522,12,2.0185689116,-1.8026594368,-0.8659175743,0.9014137167,3.2498838857,0.7804772434,4.0746204507e+00
0.5800004522,13,5.6282761750,-0.1905471837,1.5862065556,-0.6090871783,-0.2321196929,-0.1511235960,3.1677492702e+01
0.5800004522,14,1.4665169380,1.4279648257,0.2081809983,0.9945678298,-2.8404157554,0.1486375715,2.1506719296e+00
0.5800004522,15,0.9956167092,-0.2064445237,1.0879710313,0.8390946066,0.3464529728,-0.1123028307,9.9125263158e-01
0.5800004522,16,5.9813494394,0.6682434708,1.9095846869,-0.2972735792,0.3973022566,0.6380337494,3.5776541116e+01
0.5800004522,17,4.5487232006,1.0870891864,-0.3258721716,-0.9866366261,2.1451240143,-0.1771260570,2.0690882756e+01
0.5800004522,18,1.8174957744,1.2661883283,-0.4884093427,0.9697237125,-2.4557056929,-0.3092091046,3.3032908901e+00
0.5800004522,19,5.4396060124,1.7463020540,1.3295865176,-0.7470273911,2.6090709350,1.1609298333,2.9589313571e+01
0.5800004522,20,3.7926013320,-0.8258921669,-1.5909459105,-0.6059890902,-1.0009632858,0.6569748827,1.4383824863e+01
0.5900004522,1,3.2056634300,0.8179166335,-1.9958963397,-0.0640269497,0.1047374142,-0.8162384075,1.0276278027e+01
0.5900004522,2,0.3148419968,-1.8447063640,1.9016906381,0.3096662385,1.1424865617,-1.7540304112,9.9125482958e-02
0.5900004522,3,0.7612018493,-1.1612500312,1.4480150154,0.6897920910,1.6020421744,-0.8407537409,5.7942825535e-01
0.5900004522,4,2.2931618322,-0.3741837183,-1.3223224520,0.7502438492,0.5614580662,0.2473957659,5.2585911888e+00
0.5900004522,5,2.9580343420,-0.9253208521,-1.9664008452,0.1825292551,0.3377962517,0.9097758528,8.7499671684e+00
0.5900004522,6,3.9734028934,1.2708724104,-1.3470776446,-0.7391518483,1.8787353822,-0.8559819066,1.5787930553e+01
0.5900004522,7,2.5730562898,-0.5275944697,-1.6853797963,0.5383992344,0.5681129171,0.4445985299,6.6206186706e+00
0.5900004522,8,5.2656303759,-0.6189418849,1.0508956947,-0.8508258104,-1.0532234617,-0.3252216811,2.7726863255e+01
0.5900004522,9,4.6662136324,0.4843363110,-0.0923178818,-0.9989341080,0.9676401216,-0.0223564511,2.1773549663e+01
0.5900004522,10,0.5584214913,0.2704263587,1.6961850743,0.5298481372,-0.2865698048,0.2293465767,3.1183456197e-01
0.5900004522,11,4.9841230774,-0.9219230075,0.5368046140,-0.9633069093,-1.7761896060,-0.2474462621,2.4841482850e+01
0.5900004522,12,2.0005966743,-1.7918836617,-0.8333786337,0.9090489608,3.2578199612,0.7466587789,4.0023870533e+00
0.5900004522,13,5.6263719465,-0.1902986817,1.5838839988,-0.6105963230,-0.2323913506,-0.1507055184,3.1656061280e+01
0.5900004522,14,1.4807889762,1.4264796085,0.1797717400,0.9959520723,-2.8414106444,0.1282203606,2.1927359922e+00
0.5900004522,15,0.9935513247,-0.2066325608,1.0914348142,0.8379692784,0.3463034757,-0.1127629853,9.8714423481e-01
0.5900004522,16,5.9880468925,0.6712465629,1.9135237810,-0.2908722828,0.3904940401,0.6422231305,3.5856705587e+01
0.5900004522,17,4.5595869920,1.0856856728,-0.3044161346,-0.9883484731,2.1460715539,-0.1652501180,2.0789833537e+01
0.5900004522,18,1.8301728422,1.2692538327,-0.5129559454,0.9665500761,-2.4535947772,-0.3255356498,3.3495326323e+00
0.5900004522,19,5.4571552069,1.7636630828,1.3555998957,-0.7352463742,2.5934537737,1.1954107455,2.9780542952e+01
0.5900004522,20,3.7843188025,-0.8306285337,-1.6009294714,-0.5993798520,-0.9957240152,0.6648888497,1.4321068799e+01
0.6000004522,1,3.2138360096,0.8165739513,-1.9947831670,-0.0721805315,0.1178814836,-0.8144439863,1.0328741897e+01
0.6000004522,2,0.2962782787,-1.8680288729,1.9128594283,0.2919626720,1.0907894023,-1.7866383210,8.7780818411e-02
0.6000004522,3,0.7495473527,-1.1696888774,1.4639946717,0.6813074932,1.5938355938,-0.8562091421,5.6182123390e-01
0.6000004522,4,2.2894238575,-0.3734123318,-1.3167044420,0.7527100060,0.5621423970,0.2458368380,5.2414615995e+00
0.6000004522,5,2.9488022910,-0.9210688724,-1.9629468560,0.1915983041,0.3529504677,0.9040046236,8.6954349515e+00
0.6000004522,6,3.9860663892,1.2618725378,-1.3282496423,-0.7476217105,1.8868066102,-0.8380408734,1.5888725259e+01
0.6000004522,7,2.5677904412,-0.5255785943,-1.6796861977,0.5428292267,0.5705988438,0.4414035553,6.5935477498e+00
