time,particle_id,theta,theta_dot,x,y,vx,vy,energy
0.4700059699,2,6.0439436060,-0.8295183853,1.9430358904,-0.2369659937,-0.3931352970,-0.8058919972,3.6529254312e+01
0.4700059699,3,1.0737611953,0.6794054019,0.9536430367,0.8790001363,-1.1943948818,0.3239551153,1.1529631045e+00
0.4700059699,4,2.4314755639,-0.2033884088,-1.5165710955,0.6519225629,0.2651869855,0.1542264910,5.9120734178e+00
0.4700059699,5,2.9554657101,-0.3434877100,-1.9654566583,0.1850541301,0.1271276387,0.3375551033,8.7347775635e+00
0.4700059699,6,3.9521825081,-1.0413110074,-1.3781421779,-0.7246937521,-1.5092631621,0.7175373098,1.5619746578e+01
0.4700059699,7,2.5852234586,0.3036096144,-1.6983563114,0.5281064854,-0.3206764127,-0.2578186524,6.6833803307e+00
0.4700059699,8,5.3706483343,0.2215520044,1.2234816538,-0.7910582537,0.3505210834,0.1355324064,2.8843863530e+01
0.4700059699,9,4.5001561592,0.7261086460,-0.4212862931,-0.9775630234,1.4196339266,-0.1529498099,2.0251405457e+01
0.4700059699,10,0.4589666473,0.1455975582,1.7930215480,0.4430219319,-0.1290058230,0.1305297796,2.1065038336e-01
0.4800059699,1,3.7940951282,0.7415989780,-1.5891336877,-0.6071766882,0.9005632229,-0.5892499594,1.4395157842e+01
0.4800059699,2,6.0356688197,-0.8254270509,1.9390477277,-0.2449968926,-0.4044541251,-0.8002712237,3.6429298101e+01
0.4800059699,3,1.0805465670,0.6776727890,0.9416924895,0.8822152877,-1.1957065890,0.3190796879,1.1675808835e+00
0.4800059699,4,2.4294430247,-0.2031193779,-1.5139178484,0.6534624603,0.2654617768,0.1537530257,5.9021934102e+00
0.4800059699,5,2.9520337592,-0.3429008682,-1.9641748926,0.1884257091,0.1292226785,0.3367586380,8.7145033153e+00
0.4800059699,6,3.9417376260,-1.0476985727,-1.3932054104,-0.7174570866,-1.5033575312,0.7298296599,1.5537295512e+01
0.4800059699,7,2.5882629341,0.3042868145,-1.7015587949,0.5255229937,-0.3198194354,-0.2588809527,6.6991050160e+00
0.4800059699,8,5.3728650937,0.2218003648,1.2269858166,-0.7897002289,0.3503115977,0.1360729509,2.8867679315e+01
0.4800059699,9,4.5074130899,0.7252818254,-0.4070871104,-0.9790658921,1.4201973949,-0.1476264413,2.0316772763e+01
0.4800059699,10,0.4604218294,0.1454387494,1.7917302949,0.4443260487,-0.1292444497,0.1302935067,2.1198826094e-01
0.4900032218,1,3.7998129578,-1.1470548081,-1.5821642826,-0.6117099359,-1.4033296463,0.9074145738,1.4438578514e+01
0.4900032218,2,6.0274374278,-0.8212930581,1.9349487519,-0.2529690334,-0.4155234221,-0.7945799888,3.6330001946e+01
0.4900032218,3,1.0873129201,0.6759736048,0.9297322635,0.8853809799,-1.1969883451,0.3142372348,1.1822493861e+00
0.4900032218,4,2.4274137270,-0.2028516781,-1.5112625933,0.6549972088,0.2657345659,0.1532810765,5.8923374019e+00
0.4900032218,5,2.9486086480,-0.3423080946,-1.9628726159,0.1917883560,0.1313014134,0.3359535926,8.6942929589e+00
0.4900032218,6,3.9327727689,0.6783064197,-1.4060130540,-0.7111833962,0.9648005264,-0.4768538404,1.5466701651e+01
0.4900032218,7,2.5913083635,0.3049678217,-1.7047517856,0.5229295721,-0.3189533850,-0.2599472193,6.7148790347e+00
0.4900032218,8,5.3750837336,0.2220500570,1.2304869147,-0.7883371666,0.3501006255,0.1366148448,2.8891525143e+01
0.4900032218,9,4.5146599151,0.7244859364,-0.3928863065,-0.9805152154,1.4207389680,-0.1423203018,2.0382154149e+01
0.4900032218,10,0.4618750258,0.1452803256,1.7904370175,0.4456274471,-0.1294818012,0.1300576364,2.1332853942e-01
0.5000032218,1,3.7882970758,-1.1561690455,-1.5961478216,-0.6025595680,-1.3933214411,0.9227083517,1.4351194734e+01
0.5000032218,2,6.0192453114,-0.8171204081,1.9307391672,-0.2608861190,-0.4263507441,-0.7888231881,3.6231314119e+01
0.5000032218,3,1.0940643014,0.6743064158,0.9177560759,0.8884992663,-1.1982415114,0.3094244051,1.1969766957e+00
0.5000032218,4,2.4253865425,-0.2025851564,-1.5086038895,0.6565276659,0.2660055198,0.1528103775,5.8824998807e+00
0.5000032218,5,2.9451885534,-0.3417092686,-1.9615492699,0.1951438327,0.1333649127,0.3351397832,8.6741356152e+00
0.5000032218,6,3.9395422136,0.6755872731,-1.3963522787,-0.7159260286,0.9673410268,-0.4716789141,1.5519992853e+01
0.5000032218,7,2.5943614610,0.3056530195,-1.7079369453,0.5203247522,-0.3180776633,-0.2610180423,6.7307113904e+00
0.5000032218,8,5.3773054876,0.2223012263,1.2339868574,-0.7869683024,0.3498880373,0.1371583958,2.8915414307e+01
0.5000032218,9,4.5219009247,0.7237202951,-0.3786762905,-0.9819119445,1.4212592044,-0.1370278584,2.0447587972e+01
0.5000032218,10,0.4633270389,0.1451222006,1.7891410167,0.4469268459,-0.1297180147,0.1298220407,2.1467194495e-01
0.5100032218,1,3.7766888869,-1.1655172662,-1.6100292186,-0.5932549863,-1.3828978597,0.9382584267,1.4263378949e+01
0.5100032218,2,6.0110950839,-0.8129162321,1.9264225263,-0.2687453489,-0.4369349128,-0.7830100707,3.6133264108e+01
0.5100032218,3,1.1007991711,0.6726712072,0.9057674990,0.8915695763,-1.1994663664,0.3046418585,1.2117588150e+00
0.5100032218,4,2.4233620171,-0.2023198807,-1.5059424858,0.6580534229,0.2662745801,0.1523410521,5.8726834659e+00
0.5100032218,5,2.9417744757,-0.3411047561,-1.9602053682,0.1984911297,0.1354125368,0.3343176870,8.6540370658e+00
0.5100032218,6,3.9462846872,0.6729121104,-1.3866663875,-0.7206171539,0.9698240195,-0.4665523026,1.5573162833e+01
0.5100032218,7,2.5974214306,0.3063422300,-1.7111133000,0.5177092027,-0.3171923833,-0.2620931321,6.7465980879e+00
0.5100032218,8,5.3795297604,0.2225538122,1.2374846664,-0.7855939951,0.3496738770,0.1377034650,2.8939340443e+01
0.5100032218,9,4.5291344291,0.7229848882,-0.3644611789,-0.9832558224,1.4217582017,-0.1317499623,2.0513058676e+01
0.5100032218,10,0.4647774725,0.1449644189,1.7878426598,0.4482238904,-0.1299530316,0.1295867861,2.1601809890e-01
0.5200032218,1,3.7649860255,-1.1751046456,-1.6238042123,-0.5837936022,-1.3720371481,0.9540699367,1.4175119772e+01
0.5200032218,2,6.0029870317,-0.8086862507,1.9220012497,-0.2765461969,-0.4472782142,-0.7771479922,3.6035853303e+01
0.5200032218,3,1.1075178464,0.6710675051,0.8937668128,0.8945922094,-1.2006635241,0.2998889326,1.2265957801e+00
0.5200032218,4,2.4213401382,-0.2020558451,-1.5032784008,0.6595744935,0.2665417633,0.1518730938,5.8628880649e+00
0.5200032218,5,2.9383664707,-0.3404947592,-1.9588410699,0.2018301655,0.1374442272,0.3334875592,8.6339975159e+00
0.5200032218,6,3.9530006258,0.6702801795,-1.3769559473,-0.7252572508,0.9722511204,-0.4614731398,1.5626213947e+01
0.5200032218,7,2.6004883123,0.3070354610,-1.7142807537,0.5150828811,-0.3162974197,-0.2631724907,6.7625394623e+00
0.5200032218,8,5.3817565661,0.2228078231,1.2409803258,-0.7842142295,0.3494581307,0.1382500625,2.8963303737e+01
0.5200032218,9,4.5363607295,0.7222794899,-0.3502411827,-0.9845469915,1.4222361977,-0.1264860114,2.0578568668e+01
0.5200032218,10,0.4662263299,0.1448069816,1.7865419587,0.4495185841,-0.1301868586,0.1293518742,2.1736699072e-01
0.5300032218,1,3.7531860746,-1.1849362250,-1.6374683173,-0.5741727767,-1.3607162450,0.9701477632,1.4086405711e+01
0.5300032218,2,5.9949213854,-0.8044359015,1.9174777333,-0.2842882087,-0.4573832828,-0.7712439645,3.5939082418e+01
0.5300032218,3,1.1142206401,0.6694948480,0.8817542912,0.8975674585,-1.2018335783,0.2951649776,1.2414876349e+00
0.5300032218,4,2.4193208935,-0.2017930436,-1.5006116533,0.6610908912,0.2668070861,0.1514064964,5.8531135858e+00
0.5300032218,5,2.9349645922,-0.3398794785,-1.9574565346,0.2051608608,0.1394599328,0.3326496531,8.6140171572e+00
0.5300032218,6,3.9596904579,0.6676907419,-1.3672215093,-0.7298467895,0.9746238888,-0.4564405720,1.5679148522e+01
0.5300032218,7,2.6035621464,0.3077327196,-1.7174392088,0.5124457445,-0.3153926452,-0.2642561192,6.7785358503e+00
0.5300032218,8,5.3839859191,0.2230632671,1.2444738197,-0.7828289903,0.3492407843,0.1387981980,2.8987304377e+01
0.5300032218,9,4.5435801249,0.7216038843,-0.3360165109,-0.9857855883,1.4226934192,-0.1212354097,2.0644120351e+01
0.5300032218,10,0.4676736148,0.1446498894,1.7852389252,0.4508109304,-0.1304195025,0.1291173066,2.1871860995e-01
0.5400032218,1,3.7412865678,-1.1950168598,-1.6510168106,-0.5643898235,-1.3489107090,0.9864964622,1.3997225182e+01
0.5400032218,2,5.9868983228,-0.8001703387,1.9128543448,-0.2919709984,-0.4672530653,-0.7653046545,3.5842951528e+01
0.5400032218,3,1.1209078605,0.6679527862,0.8697302024,0.9004956101,-1.2029771034,0.2904693559,1.2564344318e+00
0.5400032218,4,2.4173042707,-0.2015314704,-1.4979422619,0.6626026298,0.2670705646,0.1509412533,5.8433599371e+00
0.5400032218,5,2.9315688920,-0.3392591127,-1.9560519222,0.2084831393,0.1414596097,0.3318042197,8.5940961686e+00
0.5400032218,6,3.9663546049,0.6651430725,-1.3574636091,-0.7343862318,0.9769438292,-0.4514537579,1.5731968852e+01
0.5400032218,7,2.6066429733,0.3084340122,-1.7205885665,0.5097977503,-0.3144779311,-0.2653440175,6.7945875903e+00
0.5400032218,8,5.3862178338,0.2233201525,1.2479651322,-0.7814382619,0.3490218236,0.1393478818,2.9011342553e+01
0.5400032218,9,4.5507929122,0.7209578651,-0.3217873701,-0.9869717433,1.4231300820,-0.1159975677,2.0709716130e+01
0.5400032218,10,0.4691193304,0.1444931435,1.7839335712,0.4521009328,-0.1306509699,0.1288830847,2.2007294616e-01
0.5500032218,1,3.7292849913,-1.2053511579,-1.6644447176,-0.5544420128,-1.3365946441,1.0031201838,1.3907566546e+01
0.5500032218,2,5.9789179715,-0.7958944344,1.9081334213,-0.2995942451,-0.4768907845,-0.7593363851,3.5747460110e+01
0.5500032218,3,1.1275798113,0.6664408817,0.8576948089,0.9033769444,-1.2040946547,0.2858014423,1.2714362308e+00
0.5500032218,4,2.4152902575,-0.2012711197,-1.4952702448,0.6641097227,0.2673322150,0.1504773582,5.8336270279e+00
0.5500032218,5,2.9281794201,-0.3386338584,-1.9546273934,0.2117969269,0.1434432211,0.3309515080,8.5742347164e+00
0.5500032218,6,3.9729934808,0.6626364593,-1.3476827678,-0.7388760311,0.9792123942,-0.4465118687,1.5784677199e+01
0.5500032218,7,2.6097308333,0.3091393446,-1.7237287268,0.5071388558,-0.3135531470,-0.2664361844,6.8106950222e+00
0.5500032218,8,5.3884523245,0.2235784876,1.2514542469,-0.7800420290,0.3488012343,0.1398991239,2.9035418453e+01
0.5500032218,9,4.5579993863,0.7203412360,-0.3075539650,-0.9881055812,1.4235463913,-0.1107719016,2.0775358406e+01
0.5500032218,10,0.4705634803,0.1443367444,1.7826259083,0.4533885946,-0.1308812674,0.1286492101,2.2142998901e-01
0.5600032218,1,3.7171787867,-1.2159434093,-1.6777467974,-0.5443265757,-1.3237406244,1.0200225804,1.3817418133e+01
0.5600032218,2,5.9709804116,-0.7916127813,1.9033172661,-0.3071576893,-0.4862999055,-0.7533451374,3.5652607076e+01
0.5600032218,3,1.1342367918,0.6649587081,0.8456483677,0.9062117355,-1.2051867697,0.2811606230,1.2864931000e+00
0.5600032218,4,2.4132788417,-0.2010119856,-1.4925956202,0.6656121833,0.2675920533,0.1500148047,5.8239147678e+00
0.5600032218,5,2.9247962244,-0.3380039104,-1.9531831089,0.2151021520,0.1454107371,0.3300917643,8.5544329541e+00
0.5600032218,6,3.9796074928,0.6601702039,-1.3378794920,-0.7433166325,0.9814309858,-0.4416140885,1.5837275797e+01
0.5600032218,7,2.6128257668,0.3098487214,-1.7268595884,0.5044690183,-0.3126181606,-0.2675326177,6.8268584876e+00
0.5600032218,8,5.3906894059,0.2238382809,1.2549411474,-0.7786402758,0.3485790015,0.1404519345,2.9059532271e+01
0.5600032218,9,4.5651998401,0.7197538099,-0.2933164979,-0.9891872209,1.4239425419,-0.1055578334,2.0841049580e+01
0.5600032218,10,0.4720060680,0.1441806932,1.7813159483,0.4546739195,-0.1311104018,0.1284156841,2.2278972821e-01
0.5700032218,1,3.7049653548,-1.2267975048,-1.6909175266,-0.5340407097,-1.3103196201,1.0372067012,1.3726768280e+01
0.5700032218,2,5.9630856789,-0.7873296974,1.8984081473,-0.3146611298,-0.4954841042,-0.7473365561,3.5558390813e+01
0.5700032218,3,1.1408790974,0.6635058498,0.8335911306,0.9090002512,-1.2062539684,0.2765462958,1.3016051150e+00
0.5700032218,4,2.4112700112,-0.2007540624,-1.4899184063,0.6671100251,0.2678500952,0.1495535864,5.8142230670e+00
0.5700032218,5,2.9214193508,-0.3373694612,-1.9517192297,0.2183987456,0.1473621342,0.3292252325,8.5346910230e+00
0.5700032218,6,3.9861970410,0.6577436214,-1.3280542747,-0.7477084732,0.9836009578,-0.4367596140,1.5889766850e+01
0.5700032218,7,2.6159278143,0.3105621466,-1.7299810486,0.5017881952,-0.3116728381,-0.2686333140,6.8430783295e+00
0.5700032218,8,5.3929290925,0.2240995408,1.2584258174,-0.7772329866,0.3483551108,0.1410063239,2.9083684196e+01
0.5700032218,9,4.5723945648,0.7191954093,-0.2790751697,-0.9902167755,1.4243187183,-0.1003547904,2.0906792057e+01
0.5700032218,10,0.4734470969,0.1440249905,1.7800037028,0.4559569108,-0.1313383795,0.1281825082,2.2415215353e-01
0.5800032218,1,3.6926420595,-1.2379168416,-1.7039510833,-0.5235815852,-1.2963009247,1.0546748717,1.3635605380e+01
0.5800032218,2,5.9552337672,-0.7830492315,1.8934082947,-0.3221044200,-0.5044472371,-0.7413159550,3.5464809221e+01
0.5800032218,3,1.1475070192,0.6620819024,0.8215233442,0.9117427536,-1.2072967536,0.2719578693,1.3167723592e+00
0.5800032218,4,2.4092637539,-0.2004973442,-1.4872386209,0.6686032614,0.2681063564,0.1490936968,5.8045518360e+00
0.5800032218,5,2.9180488433,-0.3367307010,-1.9502359173,0.2216866409,0.1492973960,0.3283521538,8.5150090520e+00
0.5800032218,6,3.9927625187,0.6553560397,-1.3182075955,-0.7520519821,0.9857236174,-0.4319476547,1.5942152531e+01
0.5800032218,7,2.6190370162,0.3112796234,-1.7330930033,0.4990963439,-0.3107170439,-0.2697382687,6.8593548925e+00
0.5800032218,8,5.3951713990,0.2243622758,1.2619082401,-0.7758201456,0.3481295470,0.1415623023,2.9107874425e+01
0.5800032218,9,4.5795838498,0.7186658659,-0.2648301790,-0.9911943523,1.4246750949,-0.0951622050,2.0972588237e+01
0.5800032218,10,0.4748865705,0.1438696372,1.7786891832,0.4572375722,-0.1315652072,0.1279496837,2.2551725481e-01
0.5900032218,1,3.6802062341,-1.2493042166,-1.7168413300,-0.5129463538,-1.2816520855,1.0724285564,1.3543917925e+01
0.5900032218,2,5.9474246312,-0.7787751701,1.8883198992,-0.3294874650,-0.5131933131,-0.7352883253,3.5371859743e+01
0.5900032218,3,1.1541208443,0.6606864718,0.8094452503,0.9144394987,-1.2083156121,0.2673947633,1.3319949232e+00
0.5900032218,4,2.4072600578,-0.2002418252,-1.4845562817,0.6700919053,0.2683608524,0.1486351298,5.7949009861e+00
0.5900032218,5,2.9146847442,-0.3360878179,-1.9487333329,0.2249657737,0.1512165120,0.3274727667,8.4953871583e+00
0.5900032218,6,3.9993043127,0.6530068004,-1.3083399211,-0.7563475806,0.9878002273,-0.4271774329,1.5994434985e+01
0.5900032218,7,2.6221534132,0.3120011538,-1.7361953471,0.4963934218,-0.3097506406,-0.2708474757,6.8756885226e+00
0.5900032218,8,5.3974163404,0.2246264946,1.2653883987,-0.7744017369,0.3479022951,0.1421198801,2.9132103151e+01
0.5900032218,9,4.5867679828,0.7181650205,-0.2505817232,-0.9921200532,1.4250118367,-0.0899795142,2.1038440528e+01
0.5900032218,10,0.4763244923,0.1437146339,1.7773724010,0.4585159070,-0.1317908914,0.1277172119,2.2688502195e-01
0.6000032218,1,3.6676551870,-1.2609617030,-1.7295817954,-0.5021321572,-1.2663388401,1.0904682031,1.3451694571e+01
0.6000032218,2,5.9396581890,-0.7745110448,1.8831451108,-0.3368102180,-0.5217264677,-0.7292583437,3.5279539402e+01
0.6000032218,3,1.1607208559,0.6593191744,0.7973570856,0.9170907368,-1.2093110149,0.2628564077,1.3472729053e+00
0.6000032218,4,2.4052589110,-0.1999874998,-1.4818714064,0.6715759702,0.2686135984,0.1481778788,5.7852704288e+00
0.6000032218,5,2.9113270938,-0.3354409973,-1.9472116380,0.2282360821,0.1531194780,0.3265873069,8.4758254471e+00
0.6000032218,6,4.0058228031,0.6506952578,-1.2984517060,-0.7605956822,0.9898320071,-0.4224481838,1.6046616330e+01
0.6000032218,7,2.6252770458,0.3127267389,-1.7392879733,0.4936793864,-0.3087734891,-0.2719609280,6.8920795671e+00
0.6000032218,8,5.3996639313,0.2248922057,1.2688662763,-0.7729777443,0.3476733398,0.1426790678,2.9156370571e+01
0.6000032218,9,4.5939472501,0.7176927229,-0.2363299978,-0.9929939743,1.4253290985,-0.0848061598,2.1104351337e+01
0.6000032218,10,0.4777608658,0.1435599813,1.7760533678,0.4597919189,-0.1320154386,0.1274850941,2.2825544491e-01
0.6100032218,1,3.6549862104,-1.2728905109,-1.7421656565,-0.4911361383,-1.2503250600,1.1087930663,1.3358924198e+01
0.6100032218,2,5.9319343247,-0.7702601409,1.8778860375,-0.3440726777,-0.5300509384,-0.7232303820,3.5187844832e+01
0.6100032218,3,1.1673073335,0.6579796367,0.7852590824,0.9196967127,-1.2102834178,0.2583422429,1.3626064108e+00
0.6100032218,4,2.4032603014,-0.1997343621,-1.4791840122,0.6730554691,0.2688646096,0.1477219376,5.7756600763e+00
0.6100032218,5,2.9079759305,-0.3347904224,-1.9456709942,0.2314975066,0.1550062960,0.3256960070,8.4563240123e+00
0.6100032218,6,4.0123183637,0.6484207793,-1.2885433925,-0.7647966929,0.9918201353,-0.4177591554,1.6098698652e+01
0.6100032218,7,2.6284079544,0.3134563791,-1.7423707736,0.4909541953,-0.3077854487,-0.2730786168,6.9085283750e+00
0.6100032218,8,5.4019141869,0.2251594180,1.2723418558,-0.7715481518,0.3474426656,0.1432398759,2.9180676883e+01
0.6100032218,9,4.6011219364,0.7172488319,-0.2220751969,-0.9938162062,1.4256270261,-0.0796415878,2.1170323074e+01
0.6100032218,10,0.4791956946,0.1434056801,1.7747320947,0.4610656114,-0.1322388552,0.1272533315,2.2962851371e-01
0.6200032218,1,3.6421965892,-1.2850908289,-1.7545857194,-0.4799554545,-1.2335727057,1.1274010083,1.3265595994e+01
0.6200032218,2,5.9242528906,-0.7660255060,1.8725447448,-0.3512748848,-0.5381710428,-0.7172085178,3.5096772312e+01
0.6200032218,3,1.1738805529,0.6566674949,0.7731514686,0.9222576655,-1.2112332618,0.2538517191,1.3779955524e+00
0.6200032218,4,2.4012642173,-0.1994824064,-1.4764941166,0.6745304151,0.2691139009,0.1472672997,5.7660698414e+00
0.6200032218,5,2.9046312909,-0.3341362736,-1.9441115630,0.2347499898,0.1568769736,0.3247990966,8.4368829361e+00
0.6200032218,6,4.0187913621,0.6461827451,-1.2786154114,-0.7689510111,0.9937657504,-0.4131096082,1.6150684012e+01
0.6200032218,7,2.6315461798,0.3141900733,-1.7454436385,0.4882178061,-0.3067863766,-0.2742005324,6.9250352962e+00
0.6200032218,8,5.4041671221,0.2254281402,1.2758151198,-0.7701129430,0.3472102569,0.1438023148,2.9205022284e+01
0.6200032218,9,4.6082923252,0.7168332150,-0.2078175130,-0.9945868340,1.4259057557,-0.0744852480,2.1236358154e+01
0.6200032218,10,0.4806289821,0.1432517310,1.7734085930,0.4623369881,-0.1324611477,0.1270219254,2.3100421843e-01
0.6300032218,1,3.6292836122,-1.2975616452,-1.7668344003,-0.4685872923,-1.2160417959,1.1462882756,1.3171699538e+01
0.6300032218,2,5.9166137097,-0.7618099594,1.8671232544,-0.3584169196,-0.5460911579,-0.7111965453,3.5006317790e+01
0.6300032218,3,1.1804407862,0.6553823951,0.7610344676,0.9247738290,-1.2121609739,0.2493842961,1.3934404497e+00
0.6300032218,4,2.3992706469,-0.1992316271,-1.4738017366,0.6760008212,0.2693614871,0.1468139590,5.7564996371e+00
0.6300032218,5,2.9012932099,-0.3334787289,-1.9425335055,0.2379934768,0.1587315242,0.3238968022,8.4175022900e+00
0.6300032218,6,4.0252421597,0.6439805480,-1.2686681822,-0.7730590280,0.9956699531,-0.4084988156,1.6202574444e+01
0.6300032218,7,2.6346917622,0.3149278197,-1.7485064569,0.4854701768,-0.3057761286,-0.2753266631,6.9416006821e+00
0.6300032218,8,5.4064227521,0.2256983811,1.2792860511,-0.7686721017,0.3469760979,0.1443663953,2.9229406975e+01
0.6300032218,9,4.6154586985,0.7164457485,-0.1935571375,-0.9953059372,1.4261654144,-0.0693365941,2.1302458998e+01
0.6300032218,10,0.4820607319,0.1430981345,1.7720828740,0.4636060525,-0.1326823225,0.1267908768,2.3238254922e-01
0.6400032218,1,3.6162445853,-1.3103005471,-1.7789037055,-0.4570288849,-1.1976903959,1.1654492492,1.3077224901e+01
0.6400032218,2,5.9090165781,-0.7576161015,1.8616235442,-0.3654988987,-0.5538157015,-0.7051979860,3.4916476920e+01
0.6400032218,3,1.1869883022,0.6541239925,0.7489082986,0.9272454314,-1.2130669672,0.2449394431,1.4089412294e+00
0.6400032218,4,2.3972795784,-0.1989820185,-1.4711068892,0.6774667004,0.2696073830,0.1463619091,5.7469493772e+00
0.6400032218,5,2.8979617206,-0.3328179636,-1.9409369831,0.2412279148,0.1605699668,0.3229893471,8.3981821343e+00
0.6400032218,6,4.0316711119,0.6418135934,-1.2587021139,-0.7771211277,0.9975338070,-0.4039260634,1.6254371954e+01
0.6400032218,7,2.6378447424,0.3156696151,-1.7515591163,0.4827112652,-0.3047545585,-0.2764569960,6.9582248852e+00
0.6400032218,8,5.4086810922,0.2259701497,1.2827546319,-0.7672256113,0.3467401725,0.1449321281,2.9253831157e+01
0.6400032218,9,4.6226213373,0.7160863172,-0.1792942606,-0.9959735900,1.4264061202,-0.0641950834,2.1368628028e+01
0.6400032218,10,0.4834909475,0.1429448913,1.7707549489,0.4648728081,-0.1329023861,0.1265601868,2.3376349628e-01
0.6500032218,1,3.6030768464,-1.3233034956,-1.7907852125,-0.4452775321,-1.1784746296,1.1848761658,1.2982162761e+01
0.6500032218,2,5.9014612667,-0.7534463241,1.8560475477,-0.3725209728,-0.5613491153,-0.6992161011,3.4827245082e+01
0.6500032218,3,1.1935233660,0.6528919516,0.7367731768,0.9296726959,-1.2139516416,0.2405166387,1.4244980253e+00
0.6500032218,4,2.3952910002,-0.1987335749,-1.4684095912,0.6789280655,0.2698516030,0.1459111437,5.7374189758e+00
0.6500032218,5,2.8946368544,-0.3321541501,-1.9393221567,0.2444532535,0.1623923253,0.3220769514,8.3789225187e+00
0.6500032218,6,4.0380785681,0.6396812990,-1.2487176046,-0.7811376870,0.9993583405,-0.3993906497,1.6306078522e+01
0.6500032218,7,2.6410051608,0.3164154552,-1.7546015028,0.4799410293,-0.3037215185,-0.2775915166,6.9749082593e+00
0.6500032218,8,5.4109421576,0.2262434549,1.2862208445,-0.7657734553,0.3465024644,0.1454995238,2.9278295033e+01
0.6500032218,9,4.6297805213,0.7157548145,-0.1650290712,-0.9965898612,1.4266279824,-0.0590601761,2.1434867675e+01
0.6500032218,10,0.4849196324,0.1427920018,1.7694248286,0.4661372587,-0.1331213446,0.1263298567,2.3514704987e-01
0.6600032218,1,3.5897777827,-1.3365645767,-1.8024700505,-0.4333306235,-1.1583487226,1.2045588101,1.2886504529e+01
0.6600032218,2,5.8939475235,-0.7493028196,1.8503971539,-0.3794833240,-0.5686958493,-0.6932539024,3.4738617410e+01
0.6600032218,3,1.2000462398,0.6516859460,0.7246293135,0.9320558403,-1.2148153842,0.2361153698,1.4401109778e+00
0.6600032218,4,2.3933049007,-0.1984862906,-1.4657098594,0.6803849293,0.2700941616,0.1454616565,5.7279083475e+00
0.6600032218,5,2.8913186408,-0.3314874582,-1.9376891870,0.2476694444,0.1641986292,0.3211598317,8.3597234824e+00
0.6600032218,6,4.0444648721,0.6375830945,-1.2387150426,-0.7851090757,1.0011445481,-0.3948918850,1.6357696101e+01
0.6600032218,7,2.6441730577,0.3171653347,-1.7576335009,0.4771594273,-0.3026768590,-0.2787302088,6.9916511591e+00
0.6600032218,8,5.4132059638,0.2265183058,1.2896846711,-0.7643156169,0.3462629574,0.1460685934,2.9302798806e+01
0.6600032218,9,4.6369365294,0.7154511422,-0.1507617573,-0.9971548140,1.4268311013,-0.0539313357,2.1501180378e+01
0.6600032218,10,0.4863467902,0.1426394667,1.7680925243,0.4673994078,-0.1333392045,0.1260998873,2.3653320031e-01
0.6700032218,1,3.5763448515,-1.3500757246,-1.8139488817,-0.4211856641,-1.1372650813,1.2244841754,1.2790242497e+01
0.6700032218,2,5.8864750757,-0.7451875912,1.8446742076,-0.3863861630,-0.5758603482,-0.6873141647,3.4650588817e+01
0.6700032218,3,1.2065571823,0.6505056580,0.7124769160,0.9343950776,-1.2156585695,0.2317351325,1.4557802342e+00
0.6700032218,4,2.3913212682,-0.1982401601,-1.4630077102,0.6818373046,0.2703350728,0.1450134413,5.7184174076e+00
0.6700032218,5,2.8880071077,-0.3308180548,-1.9360382343,0.2508764414,0.1659889127,0.3202382014,8.3405850543e+00
0.6700032218,6,4.0508303620,0.6355184219,-1.2286948063,-0.7890356571,1.0028933913,-0.3904290922,1.6409226622e+01
0.6700032218,7,2.6473484736,0.3179192467,-1.7606549938,0.4743664177,-0.3016204284,-0.2798730547,7.0084539406e+00
0.6700032218,8,5.4154725262,0.2267947116,1.2931460935,-0.7628520795,0.3460216347,0.1466393476,2.9327342682e+01
0.6700032218,9,4.6440896394,0.7151752106,-0.1364925057,-0.9976685066,1.4270155686,-0.0488080283,2.1567568579e+01
0.6700032218,10,0.4877724244,0.1424872863,1.7667580468,0.4686592590,-0.1335559721,0.1258702798,2.3792193799e-01
0.6800032218,1,3.5627756023,-1.3638264197,-1.8252118837,-0.4088403049,-1.1151744184,1.2446360943,1.2693369992e+01
0.6800032218,2,5.8790436314,-0.7411024626,1.8388805088,-0.3932297275,-0.5828470389,-0.6813994368,3.4563154020e+01
0.6800032218,3,1.2130564491,0.6493507783,0.7003161881,0.9366906155,-1.2164815603,0.2273754309,1.4715059487e+00
0.6800032218,4,2.3893400912,-0.1979951777,-1.4603031601,0.6832852041,0.2705743508,0.1445664918,5.7089460716e+00
0.6800032218,5,2.8847022816,-0.3301461041,-1.9343694587,0.2540742004,0.1677632148,0.3193122703,8.3215072535e+00
0.6800032218,6,4.0571753704,0.6334867348,-1.2186572647,-0.7929177875,1.0046058004,-0.3860016058,1.6460671986e+01
0.6800032218,7,2.6505314487,0.3186771833,-1.7636658628,0.4715619589,-0.3005520736,-0.2810200347,7.0253169605e+00
0.6800032218,8,5.4177418605,0.2270726813,1.2966050935,-0.7613828261,0.3457784796,0.1472117976,2.9351926867e+01
0.6800032218,9,4.6512401284,0.7149269383,-0.1222215027,-0.9981309914,1.4271814674,-0.0436897224,2.1634034732e+01
0.6800032218,10,0.4891965386,0.1423354613,1.7654214071,0.4699168159,-0.1337716535,0.1256410351,2.3931325334e-01
0.6900032218,1,3.5490677037,-1.3778033594,-1.8362487337,-0.3962923757,-1.0920259330,1.2649948370,1.2595881565e+01
