time,total_energy,conjugate_momentum
1.9270000604,5.785819986416089e+01,7.234570735867326e+00
1.9280000604,5.785819986090350e+01,7.234570733245389e+00
1.9290000941,5.785819985769989e+01,7.234570730640983e+00
1.9300000941,5.785819985455992e+01,7.234570728057851e+00
1.9310000941,5.785819985147459e+01,7.234570725493076e+00
1.9320000941,5.785819984844614e+01,7.234570722947326e+00
1.9330000941,5.785819984547387e+01,7.234570720419855e+00
1.9340000941,5.785819984255828e+01,7.234570717911471e+00
1.9350000941,5.785819983970125e+01,7.234570715422789e+00
1.9360000548,5.785819983690342e+01,7.234570712942666e+00
1.9370000548,5.785819983416204e+01,7.234570710496008e+00
1.9380000548,5.785819983147934e+01,7.234570708069114e+00
1.9390000548,5.785819982885712e+01,7.234570705662154e+00
1.9400000548,5.785819982629242e+01,7.234570703274983e+00
1.9410000548,5.785819982378839e+01,7.234570700908357e+00
1.9420000382,5.785819982134586e+01,7.234570698562235e+00
1.9430000382,5.785819981896061e+01,7.234570696237538e+00
1.9440000382,5.785819981663489e+01,7.234570693933283e+00
1.9450000435,5.785819981437379e+01,7.234570691649062e+00
1.9460000435,5.785819981215961e+01,7.234570689389384e+00
1.9470000435,5.785819981000604e+01,7.234570687150168e+00
1.9480000435,5.785819980791473e+01,7.234570684931745e+00
1.9490000435,5.785819980588464e+01,7.234570682734170e+00
1.9500000435,5.785819980391579e+01,7.234570680557328e+00
1.9510000435,5.785819980200795e+01,7.234570678401115e+00
1.9520000435,5.785819980016323e+01,7.234570676266331e+00
1.9530000435,5.785819979837980e+01,7.234570674151985e+00
1.9540000413,5.785819979661942e+01,7.234570672031583e+00
1.9550000413,5.785819979494318e+01,7.234570669951900e+00
1.9560000413,5.785819979332846e+01,7.234570667893023e+00
1.9570000413,5.785819979177356e+01,7.234570665854216e+00
1.9580000413,5.785819979027923e+01,7.234570663836041e+00
1.9590000947,5.785819978884501e+01,7.234570661837749e+00
1.9600000947,5.785819978746967e+01,7.234570659861080e+00
1.9610000947,5.785819978615342e+01,7.234570657904791e+00
1.9620000947,5.785819978489772e+01,7.234570655968584e+00
1.9630000947,5.785819978370097e+01,7.234570654052356e+00
1.9640000947,5.785819978256298e+01,7.234570652156124e+00
1.9650000443,5.785819977441017e+01,7.234570646958380e+00
1.9660000443,5.785819977733044e+01,7.234570646506706e+00
1.9670000279,5.785819977934713e+01,7.234570645366968e+00
1.9680000990,5.785819978194339e+01,7.234570644730472e+00
1.9690000942,5.785819978456018e+01,7.234570644104457e+00
1.9700000942,5.785819978719788e+01,7.234570643482184e+00
1.9710000942,5.785819978985428e+01,7.234570642865464e+00
1.9720000010,5.785819979260598e+01,7.234570642276891e+00
1.9730000010,5.785819979533770e+01,7.234570641681469e+00
1.9740000334,5.785819979857290e+01,7.234570642049184e+00
1.9750000334,5.785819980042312e+01,7.234570640895552e+00
1.9760000334,5.785819980227912e+01,7.234570639742792e+00
1.9770000334,5.785819980414003e+01,7.234570638590125e+00
1.9780000334,5.785819980600637e+01,7.234570637437703e+00
1.9790000334,5.785819980787549e+01,7.234570636285259e+00
1.9800000334,5.785819980974820e+01,7.234570635132519e+00
1.9810000334,5.785819981162347e+01,7.234570633979006e+00
1.9820000334,5.785819981350065e+01,7.234570632824617e+00
1.9830000837,5.785819981539407e+01,7.234570631679722e+00
1.9840000837,5.785819981726567e+01,7.234570630520549e+00
1.9850000837,5.785819981913721e+01,7.234570629359715e+00
1.9860000372,5.785819982100043e+01,7.234570628194731e+00
1.9870000372,5.785819982287666e+01,7.234570627032452e+00
1.9880000372,5.785819982474927e+01,7.234570625867589e+00
1.9890000372,5.785819982661813e+01,7.234570624699951e+00
1.9900000372,5.785819982848285e+01,7.234570623529517e+00
1.9910000319,5.785819983151659e+01,7.234570623571755e+00
1.9920000319,5.785819983424708e+01,7.234570623008078e+00
1.9930000319,5.785819983694838e+01,7.234570622436238e+00
1.9940000319,5.785819983962175e+01,7.234570621856106e+00
1.9950000319,5.785819984226642e+01,7.234570621267645e+00
1.9960000319,5.785819984488136e+01,7.234570620670745e+00
1.9970000319,5.785819984746612e+01,7.234570620065205e+00
1.9980000319,5.785819985002068e+01,7.234570619450936e+00
1.9990000319,5.785819985254433e+01,7.234570618827830e+00
2.0000000319,5.785819985503717e+01,7.234570618195891e+00
2.0010000319,5.785819985749738e+01,7.234570617554473e+00
2.0020000319,5.785819985992531e+01,7.234570616903982e+00
2.0030000319,5.785819986232074e+01,7.234570616244301e+00
2.0040000319,5.785819986468268e+01,7.234570615575101e+00
2.0050000458,5.785819986688069e+01,7.234570614820299e+00
2.0060000458,5.785819986911060e+01,7.234570614105529e+00
2.0070000995,5.785819987128226e+01,7.234570613390518e+00
2.0080000995,5.785819987343514e+01,7.234570612657432e+00
2.0090000995,5.785819987555122e+01,7.234570611913859e+00
2.0100000995,5.785819987762946e+01,7.234570611159752e+00
2.0110000995,5.785819987966945e+01,7.234570610394877e+00
2.0120000995,5.785819988167126e+01,7.234570609619171e+00
2.0130000734,5.785819988363416e+01,7.234570608832751e+00
2.0140000734,5.785819988555947e+01,7.234570608034192e+00
2.0150000734,5.785819988744456e+01,7.234570607224407e+00
2.0160000734,5.785819988929006e+01,7.234570606403605e+00
2.0170000734,5.785819989109358e+01,7.234570605571164e+00
2.0180000734,5.785819989285442e+01,7.234570604726839e+00
2.0190000734,5.785819989457429e+01,7.234570603871097e+00
2.0200000082,5.785819989683694e+01,7.234570603261951e+00
2.0210000082,5.785819989877429e+01,7.234570602490638e+00
2.0220000082,5.785819990066482e+01,7.234570601706144e+00
2.0230000082,5.785819990250697e+01,7.234570600907987e+00
2.0240000082,5.785819990429992e+01,7.234570600095928e+00
2.0250000612,5.785819990604313e+01,7.234570599271627e+00
2.0260000612,5.785819990773762e+01,7.234570598431517e+00
2.0270000612,5.785819990938293e+01,7.234570597577691e+00
2.0280000612,5.785819991097805e+01,7.234570596709599e+00
2.0290000612,5.785819991252269e+01,7.234570595827649e+00
2.0300000612,5.785819991401636e+01,7.234570594931388e+00
2.0310000612,5.785819991545993e+01,7.234570594020980e+00
2.0320000792,5.785819991682239e+01,7.234570593163974e+00
2.0330000792,5.785819991814875e+01,7.234570592240392e+00
2.0340000792,5.785819991942268e+01,7.234570591302769e+00
2.0350000792,5.785819992064341e+01,7.234570590350653e+00
2.0360000792,5.785819992181091e+01,7.234570589384273e+00
2.0370000792,5.785819992292367e+01,7.234570588403062e+00
2.0380000792,5.785819992398213e+01,7.234570587407241e+00
2.0390000792,5.785819992498522e+01,7.234570586396900e+00
2.0400000792,5.785819992593359e+01,7.234570585371602e+00
2.0410000294,5.785819992682619e+01,7.234570584331803e+00
2.0420000294,5.785819992766021e+01,7.234570583270891e+00
2.0430000294,5.785819992843771e+01,7.234570582194712e+00
2.0440000294,5.785819992915813e+01,7.234570581103960e+00
2.0450000904,5.785819992979757e+01,7.234570579981974e+00
2.0460000904,5.785819993040031e+01,7.234570578857470e+00
2.0470000904,5.785819993094479e+01,7.234570577717958e+00
2.0480000904,5.785819993143028e+01,7.234570576562906e+00
2.0490000904,5.785819993185792e+01,7.234570575392766e+00
2.0500000904,5.785819993222592e+01,7.234570574207232e+00
2.0510000904,5.785819993253435e+01,7.234570573006163e+00
2.0520000904,5.785819993278281e+01,7.234570571789885e+00
2.0530000904,5.785819993296921e+01,7.234570570557612e+00
2.0540000013,5.785819993311286e+01,7.234570569321864e+00
2.0550000396,5.785819994047441e+01,7.234570565732688e+00
2.0560000396,5.785819993920873e+01,7.234570565135232e+00
2.0570000285,5.785819993705488e+01,7.234570564188713e+00
2.0580000192,5.785819993290493e+01,7.234570562452890e+00
2.0590000192,5.785819992970949e+01,7.234570561235166e+00
2.0600000192,5.785819992641740e+01,7.234570559993844e+00
2.0610000192,5.785819992302539e+01,7.234570558727921e+00
2.0620000192,5.785819991953475e+01,7.234570557437517e+00
2.0630000192,5.785819991594519e+01,7.234570556122643e+00
2.0640000192,5.785819991225547e+01,7.234570554782755e+00
2.0650000415,5.785819089617801e+01,7.234567672708141e+00
2.0660000415,5.785819089235206e+01,7.234567671609884e+00
2.0670000415,5.785819088846687e+01,7.234567670485890e+00
2.0680000415,5.785819088452279e+01,7.234567669335705e+00
2.0690000415,5.785819088052007e+01,7.234567668159703e+00
2.0700000527,5.785819086905521e+01,7.234567661540394e+00
2.0710000527,5.785819086628221e+01,7.234567660973647e+00
2.0720000527,5.785819086344466e+01,7.234567660377981e+00
2.0730000527,5.785819086054215e+01,7.234567659752988e+00
2.0740000527,5.785819085757424e+01,7.234567659098404e+00
2.0750000527,5.785819085453903e+01,7.234567658413823e+00
2.0760000373,5.785819085143594e+01,7.234567657698842e+00
2.0770000373,5.785819084826360e+01,7.234567656952685e+00
2.0780000373,5.785819084502165e+01,7.234567656174941e+00
2.0790000373,5.785819084170701e+01,7.234567655365008e+00
2.0800000373,5.785819083832105e+01,7.234567654522999e+00
2.0810000373,5.785819083486107e+01,7.234567653647725e+00
2.0820000447,5.785819083136692e+01,7.234567652756760e+00
2.0830000447,5.785819082776648e+01,7.234567651817397e+00
2.0840000447,5.785819082408659e+01,7.234567650842822e+00
2.0850000447,5.785819082032929e+01,7.234567649833907e+00
2.0860000447,5.785819081649355e+01,7.234567648789230e+00
2.0870000447,5.785819081257720e+01,7.234567647708975e+00
2.0880000447,5.785819080857974e+01,7.234567646591984e+00
2.0890000447,5.785819080449948e+01,7.234567645438331e+00
2.0900000919,5.785819080040446e+01,7.234567644283713e+00
2.0910000021,5.785819079617637e+01,7.234567643065801e+00
2.0920000588,5.785819079186886e+01,7.234567641817094e+00
2.0930000588,5.785819078746567e+01,7.234567640515455e+00
2.0940000588,5.785819078297371e+01,7.234567639174474e+00
2.0950000588,5.785819077839283e+01,7.234567637793923e+00
2.0960000588,5.785819077371919e+01,7.234567636372862e+00
2.0970000588,5.785819076895217e+01,7.234567634910798e+00
2.0980000588,5.785819076409145e+01,7.234567633407432e+00
2.0990000588,5.785819075913562e+01,7.234567631862285e+00
2.1000000756,5.785819075406879e+01,7.234567630283443e+00
2.1010000756,5.785819074892224e+01,7.234567628651739e+00
2.1020000756,5.785819074367599e+01,7.234567626976979e+00
2.1030000756,5.785819073832869e+01,7.234567625258252e+00
2.1040000306,5.785819073262832e+01,7.234567623386218e+00
2.1050000306,5.785819072694164e+01,7.234567621534211e+00
2.1060000862,5.785819072036455e+01,7.234567619329699e+00
2.1070000862,5.785819071407074e+01,7.234567617259222e+00
2.1080000862,5.785819070765974e+01,7.234567615139708e+00
2.1090000862,5.785819070113025e+01,7.234567612970661e+00
2.1100000767,5.785819069444759e+01,7.234567610762857e+00
2.1110000767,5.785819068766643e+01,7.234567608496564e+00
2.1120000533,5.785819068071898e+01,7.234567606211993e+00
2.1130000533,5.785819067368158e+01,7.234567603856702e+00
2.1140000533,5.785819066651564e+01,7.234567601449795e+00
2.1150000533,5.785819065922055e+01,7.234567598990333e+00
2.1160000438,5.785819065715378e+01,7.234567602888109e+00
2.1170000438,5.785819064421298e+01,7.234567597651218e+00
2.1180000129,5.785819063109528e+01,7.234567592352041e+00
2.1190000129,5.785819061779257e+01,7.234567586986021e+00
2.1200000544,5.785819060431086e+01,7.234567581553438e+00
2.1210000544,5.785819059064848e+01,7.234567576059922e+00
2.1220000544,5.785819057680669e+01,7.234567570503072e+00
2.1230000544,5.785819056278449e+01,7.234567564882563e+00
2.1240000544,5.785819054858230e+01,7.234567559198266e+00
2.1250000544,5.785819053419896e+01,7.234567553450862e+00
2.1260000544,5.785819051963511e+01,7.234567547639842e+00
2.1270000544,5.785819050489233e+01,7.234567541765912e+00
2.1280000544,5.785819048997026e+01,7.234567535829351e+00
2.1290000445,5.785819047463149e+01,7.234567529897457e+00
2.1300000445,5.785819045921174e+01,7.234567523876729e+00
2.1310000445,5.785819044361172e+01,7.234567517794974e+00
2.1320000445,5.785819042783155e+01,7.234567511652199e+00
2.1330000433,5.785819041186468e+01,7.234567505444453e+00
2.1340000433,5.785819039574104e+01,7.234567499185192e+00
2.1350000877,5.785819037943445e+01,7.234567492867278e+00
2.1360000877,5.785819036295405e+01,7.234567486487940e+00
2.1370000783,5.785819034697704e+01,7.234567480535095e+00
2.1380000855,5.785818158537285e+01,7.234565746392491e+00
2.1390000855,5.785818156842063e+01,7.234565739920315e+00
2.1400000855,5.785818155147055e+01,7.234565733445161e+00
2.1410000855,5.785818153452531e+01,7.234565726967222e+00
2.1420000855,5.785818151758553e+01,7.234565720487259e+00
2.1430000855,5.785818150065220e+01,7.234565714005631e+00
2.1440000855,5.785818148372654e+01,7.234565707523195e+00
2.1450000855,5.785818146681030e+01,7.234565701040231e+00
2.1460000855,5.785818144990278e+01,7.234565694556978e+00
2.1470000855,5.785818143300670e+01,7.234565688074217e+00
2.1480000855,5.785818141612270e+01,7.234565681592191e+00
2.1490000336,5.785818139908820e+01,7.234565675165920e+00
2.1500000336,5.785818138216677e+01,7.234565668709958e+00
2.1510000336,5.785818136525778e+01,7.234565662256357e+00
2.1520000336,5.785818134836260e+01,7.234565655805830e+00
2.1530000336,5.785818133148169e+01,7.234565649357970e+00
2.1540000701,5.785818131283816e+01,7.234565641654889e+00
2.1550000002,5.785818129368972e+01,7.234565634481931e+00
2.1560000002,5.785818127474215e+01,7.234565627197364e+00
2.1570000002,5.785818125576639e+01,7.234565619908516e+00
2.1580000002,5.785818123676206e+01,7.234565612615325e+00
2.1590000002,5.785818121773131e+01,7.234565605318628e+00
2.1600000002,5.785818119867240e+01,7.234565598017621e+00
2.1610000002,5.785818117958474e+01,7.234565590713210e+00
2.1620000002,5.785818116046884e+01,7.234565583404772e+00
2.1630000002,5.785818114132228e+01,7.234565576092568e+00
2.1640000002,5.785818112214599e+01,7.234565568776215e+00
2.1650000002,5.785818110293775e+01,7.234565561456300e+00
2.1660000002,5.785818108369781e+01,7.234565554132040e+00
2.1670000002,5.785818106442624e+01,7.234565546804101e+00
2.1680000520,5.785818104511731e+01,7.234565539489946e+00
2.1690000520,5.785818102577744e+01,7.234565532154010e+00
2.1700000520,5.785818100640270e+01,7.234565524814114e+00
2.1710000520,5.785818098699213e+01,7.234565517469531e+00
2.1720000520,5.785818096754482e+01,7.234565510120796e+00
2.1730000520,5.785818094806109e+01,7.234565502767300e+00
2.1740000520,5.785818092853718e+01,7.234565495409703e+00
2.1750000520,5.785818090897327e+01,7.234565488047536e+00
2.1760000520,5.785818088936772e+01,7.234565480680316e+00
2.1770000520,5.785818086971955e+01,7.234565473308396e+00
2.1780000520,5.785818085002823e+01,7.234565465930990e+00
2.1790000520,5.785818083029127e+01,7.234565458547874e+00
2.1800000002,5.785818081875374e+01,7.234565452787718e+00
2.1810000904,5.785818079731609e+01,7.234565444911609e+00
2.1820000904,5.785818077590361e+01,7.234565437053285e+00
2.1830000904,5.785818075451399e+01,7.234565429211968e+00
2.1840000392,5.785818073314788e+01,7.234565421388258e+00
2.1850000392,5.785818071180202e+01,7.234565413581180e+00
2.1860000392,5.785818069047640e+01,7.234565405791577e+00
2.1870000521,5.785818066690767e+01,7.234565396811881e+00
2.1880000521,5.785818065100957e+01,7.234565390777568e+00
2.1890000578,5.785818063507351e+01,7.234565384742490e+00
2.1900000956,5.785818063348372e+01,7.234565384909662e+00
2.1910000650,5.785818061055856e+01,7.234565376772321e+00
2.1920000440,5.785818058737349e+01,7.234565368516327e+00
2.1930000244,5.785818056414149e+01,7.234565360241362e+00
2.1940000244,5.785818054084837e+01,7.234565351960706e+00
2.1950000244,5.785818051749835e+01,7.234565343674980e+00
2.1960000244,5.785818049409265e+01,7.234565335385112e+00
2.1970000205,5.785818047057271e+01,7.234565327068530e+00
2.1980000076,5.785818044708588e+01,7.234565318845233e+00
2.1990000478,5.785818042402636e+01,7.234565311551513e+00
2.2000000478,5.785818040137598e+01,7.234565304207987e+00
2.2010000478,5.785818037863667e+01,7.234565296859523e+00
2.2020000478,5.785818035581016e+01,7.234565289507462e+00
2.2030000950,5.785818033274750e+01,7.234565282097464e+00
2.2040000594,5.785818030965360e+01,7.234565274718578e+00
2.2050000594,5.785818028644390e+01,7.234565267326223e+00
2.2060000594,5.785818026315311e+01,7.234565259933692e+00
2.2070000594,5.785818023978332e+01,7.234565252542320e+00
2.2080000594,5.785818021633760e+01,7.234565245153109e+00
2.2090000594,5.785818019281704e+01,7.234565237767375e+00
2.2100000594,5.785818016922554e+01,7.234565230386330e+00
2.2110000594,5.785818014556490e+01,7.234565223011209e+00
2.2120000594,5.785818012183810e+01,7.234565215643647e+00
2.2130000594,5.785818009804728e+01,7.234565208284261e+00
2.2140000594,5.785818007419554e+01,7.234565200934472e+00
2.2150000594,5.785818005028535e+01,7.234565193595481e+00
2.2160000594,5.785818002631893e+01,7.234565186268618e+00
2.2170000970,5.785818000231042e+01,7.234565178963097e+00
2.2180000251,5.785817997812733e+01,7.234565171721930e+00
2.2190000061,5.785817995398714e+01,7.234565164454801e+00
2.2200000061,5.785817992980552e+01,7.234565157207259e+00
2.2210000061,5.785817990558079e+01,7.234565149978407e+00
2.2220000146,5.785817988131691e+01,7.234565142774480e+00
2.2230000145,5.785817985701406e+01,7.234565135586212e+00
2.2240000145,5.785817983267750e+01,7.234565128421178e+00
2.2250000182,5.785817981280447e+01,7.234565120060115e+00
2.2260000182,5.785817978555109e+01,7.234565114009640e+00
2.2270000770,5.785817975917914e+01,7.234565108328881e+00
2.2280000770,5.785817973228099e+01,7.234565102491832e+00
2.2290000827,5.785817970466638e+01,7.234565096333006e+00
2.2300000827,5.785817967708925e+01,7.234565090355368e+00
2.2310000827,5.785817964945667e+01,7.234565084412468e+00
2.2320000827,5.785817962177170e+01,7.234565078505660e+00
2.2330000827,5.785817959403706e+01,7.234565072636041e+00
2.2340000961,5.785815647375723e+01,7.234553201270505e+00
2.2350000271,5.785815644885099e+01,7.234553197958836e+00
2.2360000271,5.785815642408538e+01,7.234553194703224e+00
2.2370000888,5.785815639942637e+01,7.234553191522902e+00
2.2380000158,5.785815636898312e+01,7.234553185666540e+00
2.2390000314,5.785815635082914e+01,7.234553184559595e+00
2.2400000314,5.785815633275048e+01,7.234553183492669e+00
2.2410000794,5.785815631286820e+01,7.234553178881942e+00
2.2420000794,5.785815629780618e+01,7.234553179798014e+00
2.2430000769,5.785815628301111e+01,7.234553180876550e+00
2.2440000769,5.785815626813945e+01,7.234553181900933e+00
2.2450000299,5.785815625340101e+01,7.234553182990581e+00
2.2460000299,5.785815623863387e+01,7.234553184083200e+00
2.2470000758,5.785815622392759e+01,7.234553185211204e+00
2.2480000758,5.785815620922573e+01,7.234553186358067e+00
2.2490000757,5.785815619455309e+01,7.234553187530523e+00
2.2500000757,5.785815617990831e+01,7.234553188727805e+00
2.2510000757,5.785815616529059e+01,7.234553189948816e+00
2.2520000334,5.785815614880631e+01,7.234553182807399e+00
2.2530000280,5.785815613280460e+01,7.234553186246405e+00
2.2540000280,5.785815611678732e+01,7.234553189714610e+00
2.2550000280,5.785815610075320e+01,7.234553193211106e+00
2.2560000280,5.785815608469990e+01,7.234553196735243e+00
2.2570000280,5.785815606862667e+01,7.234553200286859e+00
2.2580000280,5.785815605253097e+01,7.234553203864899e+00
2.2590000280,5.785815603641272e+01,7.234553207469117e+00
2.2600000280,5.785815602026751e+01,7.234553211098586e+00
2.2610000280,5.785815600409432e+01,7.234553214752699e+00
2.2620000791,5.785815599289132e+01,7.234553213423331e+00
2.2630000791,5.785815597008419e+01,7.234553219957544e+00
2.2640000791,5.785815594717409e+01,7.234553226530944e+00
2.2650000791,5.785815592416134e+01,7.234553233142438e+00
2.2660000791,5.785815590104393e+01,7.234553239791227e+00
2.2670000718,5.785815587988735e+01,7.234553247535482e+00
2.2680000718,5.785815585825210e+01,7.234553254876197e+00
2.2690000718,5.785815583648136e+01,7.234553262242454e+00
2.2700000718,5.785815581457651e+01,7.234553269633611e+00
2.2710000953,5.785815579253876e+01,7.234553277051149e+00
2.2720000953,5.785815577036520e+01,7.234553284488555e+00
2.2730000953,5.785815574805724e+01,7.234553291948137e+00
2.2740000953,5.785815572561564e+01,7.234553299428555e+00
2.2750000953,5.785815570304099e+01,7.234553306929109e+00
2.2760000953,5.785815568033136e+01,7.234553314448815e+00
2.2770000953,5.785815565748759e+01,7.234553321986309e+00
2.2780000953,5.785815563451198e+01,7.234553329540767e+00
2.2790000953,5.785815561140187e+01,7.234553337110293e+00
2.2800000953,5.785815558816243e+01,7.234553344694971e+00
2.2810000953,5.785815556479051e+01,7.234553352292892e+00
2.2820000717,5.785815554188463e+01,7.234553360281157e+00
2.2830000717,5.785815551871741e+01,7.234553368094386e+00
2.2840000717,5.785815549541307e+01,7.234553375915491e+00
2.2850000878,5.785815546933146e+01,7.234553382900669e+00
2.2860000878,5.785815544090789e+01,7.234553389393993e+00
2.2870000878,5.785815541226660e+01,7.234553395868292e+00
2.2880000878,5.785815538340785e+01,7.234553402322094e+00
2.2890000878,5.785815535433083e+01,7.234553408753422e+00
2.2900000878,5.785815532503549e+01,7.234553415160613e+00
2.2910000878,5.785815529552266e+01,7.234553421542365e+00
2.2920000878,5.785815526579332e+01,7.234553427897088e+00
2.2930000878,5.785815523584672e+01,7.234553434222658e+00
2.2940000192,5.785815520453276e+01,7.234553440742495e+00
2.2950000192,5.785815517460318e+01,7.234553446881183e+00
2.2960000779,5.785815515380084e+01,7.234553462750736e+00
2.2970000779,5.785815511554071e+01,7.234553464340070e+00
2.2980000779,5.785815507718823e+01,7.234553465817235e+00
2.2990000779,5.785815503874372e+01,7.234553467182860e+00
2.3000000779,5.785815500021015e+01,7.234553468435994e+00
2.3010000779,5.785815496159184e+01,7.234553469576514e+00
2.3020000779,5.785815492289230e+01,7.234553470604137e+00
2.3030000779,5.785815488411392e+01,7.234553471518852e+00
2.3040000779,5.785815484526107e+01,7.234553472320655e+00
2.3050000779,5.785815480633660e+01,7.234553473009592e+00
2.3060000350,5.785815475696698e+01,7.234553485123659e+00
2.3070000350,5.785815472382419e+01,7.234553482020696e+00
2.3080000350,5.785815469057874e+01,7.234553478813012e+00
2.3090000398,5.785815465723456e+01,7.234553475502551e+00
2.3100000331,5.785815462612288e+01,7.234553477948519e+00
2.3110000331,5.785815459224759e+01,7.234553473970400e+00
2.3120000331,5.785815455834834e+01,7.234553469904610e+00
2.3130000330,5.785815452442645e+01,7.234553465752791e+00
2.3140000330,5.785815449048548e+01,7.234553461516986e+00
2.3150000330,5.785815445652928e+01,7.234553457199083e+00
2.3160000330,5.785815442256015e+01,7.234553452800853e+00
2.3170000696,5.785815438865384e+01,7.234553448344800e+00
2.3180000830,5.785815435470147e+01,7.234553443801587e+00
2.3190000830,5.785815432073714e+01,7.234553439181921e+00
2.3200000830,5.785815428677761e+01,7.234553434488728e+00
2.3210000734,5.785815425456706e+01,7.234553429153770e+00
2.3220000734,5.785815422177934e+01,7.234553423890876e+00
2.3230000734,5.785815418899212e+01,7.234553418567680e+00
2.3240000734,5.785815415620984e+01,7.234553413186257e+00
2.3250000734,5.785815412343770e+01,7.234553407748441e+00
2.3260000518,5.785815409068361e+01,7.234553402257811e+00
2.3270000518,5.785815405794814e+01,7.234553396714803e+00
2.3280000849,5.785812677090526e+01,7.234545886756412e+00
2.3290000849,5.785812674293147e+01,7.234545882416818e+00
2.3300000849,5.785812671531938e+01,7.234545878121759e+00
2.3310000849,5.785812668807209e+01,7.234545873872303e+00
2.3320000849,5.785812666118868e+01,7.234545869669439e+00
2.3330000849,5.785812663467075e+01,7.234545865513800e+00
2.3340000540,5.785812660854342e+01,7.234545861398781e+00
2.3350000540,5.785812658276175e+01,7.234545857337434e+00
2.3360000540,5.785812655734689e+01,7.234545853326523e+00
2.3370000540,5.785812653229725e+01,7.234545849366246e+00
2.3380000540,5.785812650761312e+01,7.234545845457435e+00
2.3390000540,5.785812648329429e+01,7.234545841600353e+00
2.3400000633,5.785812644637621e+01,7.234545831528003e+00
2.3410000633,5.785812643350427e+01,7.234545831037194e+00
2.3420000633,5.785812642089757e+01,7.234545830574783e+00
2.3430000633,5.785812640855356e+01,7.234545830140469e+00
2.3440000633,5.785812639646682e+01,7.234545829734934e+00
2.3450000633,5.785812638463886e+01,7.234545829355803e+00
2.3460000633,5.785812637306451e+01,7.234545829003965e+00
2.3470000633,5.785812636174145e+01,7.234545828678607e+00
2.3480000633,5.785812635066300e+01,7.234545828380758e+00
2.3490000632,5.785812633982897e+01,7.234545828109369e+00
2.3500000632,5.785812632923637e+01,7.234545827864812e+00
2.3510000159,5.785812632447333e+01,7.234545829838261e+00
2.3520000159,5.785812631838185e+01,7.234545830974650e+00
2.3530000159,5.785812631244549e+01,7.234545832117762e+00
2.3540000159,5.785812630666257e+01,7.234545833268099e+00
2.3550000159,5.785812630103138e+01,7.234545834425370e+00
2.3560000798,5.785812629554808e+01,7.234545835589942e+00
2.3570000798,5.785812629021203e+01,7.234545836760715e+00
2.3580000889,5.785812628502233e+01,7.234545837936997e+00
2.3590000889,5.785812627997662e+01,7.234545839122863e+00
2.3600000889,5.785812627507276e+01,7.234545840316716e+00
2.3610000889,5.785812627031118e+01,7.234545841517754e+00
2.3620000889,5.785812626568836e+01,7.234545842726584e+00
2.3630000889,5.785812626120355e+01,7.234545843943216e+00
2.3640000889,5.785812625685501e+01,7.234545845167887e+00
2.3650000889,5.785812625263962e+01,7.234545846400913e+00
2.3660000889,5.785812624855730e+01,7.234545847641964e+00
2.3670000889,5.785812624460596e+01,7.234545848891040e+00
2.3680000806,5.785812624078542e+01,7.234545850149333e+00
2.3690000806,5.785812623709064e+01,7.234545851413968e+00
2.3700000806,5.785812623352107e+01,7.234545852687372e+00
2.3710000300,5.785812623008500e+01,7.234545853962847e+00
2.3720000096,5.785812622693595e+01,7.234545855319790e+00
2.3730000096,5.785812622383700e+01,7.234545856654409e+00
2.3740000096,5.785812622085731e+01,7.234545857996986e+00
2.3750000096,5.785812621799445e+01,7.234545859347540e+00
2.3760000096,5.785812621524723e+01,7.234545860706219e+00
2.3770000096,5.785812621261452e+01,7.234545862073333e+00
2.3780000096,5.785812621009401e+01,7.234545863448519e+00
2.3790000096,5.785812620768487e+01,7.234545864832000e+00
2.3800000708,5.785812620663469e+01,7.234545866622677e+00
2.3810000708,5.785812620538565e+01,7.234545868283222e+00
2.3820000708,5.785812620422713e+01,7.234545869947778e+00
2.3830000487,5.785812620315624e+01,7.234545871614870e+00
2.3840000487,5.785812620217565e+01,7.234545873287999e+00
2.3850000487,5.785812620128104e+01,7.234545874965070e+00
2.3860000487,5.785812620047199e+01,7.234545876646596e+00
2.3870000852,5.785812619974821e+01,7.234545878328999e+00
2.3880000852,5.785812619910784e+01,7.234545880020031e+00
2.3890000852,5.785812619855049e+01,7.234545881715823e+00
2.3900000852,5.785812619807405e+01,7.234545883416594e+00
2.3910000852,5.785812619767881e+01,7.234545885121667e+00
2.3920000852,5.785812619736294e+01,7.234545886831167e+00
2.3930000852,5.785812619712578e+01,7.234545888545423e+00
2.3940000852,5.785812619696643e+01,7.234545890264844e+00
2.3950000622,5.785812619688437e+01,7.234545891979291e+00
2.3960000622,5.785812619687638e+01,7.234545893707991e+00
2.3970000622,5.785812619694433e+01,7.234545895441773e+00
2.3980000622,5.785812619708539e+01,7.234545897180714e+00
2.3990000622,5.785812619730052e+01,7.234545898924308e+00
2.4000000622,5.785812619758615e+01,7.234545900673414e+00
2.4010000801,5.785812619794928e+01,7.234545902430984e+00
2.4020000801,5.785812619836542e+01,7.234545904188320e+00
2.4030000801,5.785812619885153e+01,7.234545905951332e+00
2.4040000801,5.785812619940408e+01,7.234545907719515e+00
2.4050000801,5.785812620002503e+01,7.234545909492873e+00
2.4060000676,5.785812620070405e+01,7.234545911264809e+00
2.4070000249,5.785812620145590e+01,7.234545913048670e+00
2.4080000878,5.785812269693785e+01,7.234548466673843e+00
