time,total_energy,conjugate_momentum
4.8210005776,3.015920440150416e+01,1.017206342037100e+00
4.8220005776,3.015920431719017e+01,1.017206321379908e+00
4.8230005776,3.015920423347608e+01,1.017206300805667e+00
4.8240005776,3.015920415037372e+01,1.017206280319181e+00
4.8250005776,3.015920406789527e+01,1.017206259924726e+00
4.8260005776,3.015920398605199e+01,1.017206239626841e+00
4.8270005776,3.015920390485500e+01,1.017206219429694e+00
4.8280005776,3.015920382431511e+01,1.017206199337606e+00
4.8290005776,3.015920374444270e+01,1.017206179354589e+00
4.8300005776,3.015920366524795e+01,1.017206159484602e+00
4.8310005776,3.015920358674067e+01,1.017206139731514e+00
4.8320005776,3.015920350893008e+01,1.017206120099130e+00
4.8330005776,3.015920343182553e+01,1.017206100590995e+00
4.8340005776,3.015920335543576e+01,1.017206081210642e+00
4.8350005776,3.015920327976940e+01,1.017206061961607e+00
4.8360005776,3.015920320483415e+01,1.017206042847037e+00
4.8370005776,3.015920313063810e+01,1.017206023870185e+00
4.8380005776,3.015920305718859e+01,1.017206005034077e+00
4.8390005776,3.015920298449290e+01,1.017205986341706e+00
4.8400005776,3.015920291255729e+01,1.017205967796024e+00
4.8410005776,3.015920284138864e+01,1.017205949399590e+00
4.8420005776,3.015920277099260e+01,1.017205931155165e+00
4.8430005776,3.015920270137487e+01,1.017205913065105e+00
4.8440007879,3.015920263730963e+01,1.017205892306773e+00
4.8450007879,3.015920257346921e+01,1.017205872212861e+00
4.8460007880,3.015920251037721e+01,1.017205852300401e+00
4.8470007880,3.015920244803840e+01,1.017205832571294e+00
4.8480007880,3.015920238645747e+01,1.017205813027220e+00
4.8490007880,3.015920232563808e+01,1.017205793669792e+00
4.8500007880,3.015920226558443e+01,1.017205774500618e+00
4.8510007880,3.015920220629986e+01,1.017205755521124e+00
4.8520007880,3.015920214778750e+01,1.017205736732667e+00
4.8530007880,3.015920209005017e+01,1.017205718136477e+00
4.8540007880,3.015920203309038e+01,1.017205699733608e+00
4.8550007880,3.015920197691046e+01,1.017205681525233e+00
4.8560007880,3.015920192151234e+01,1.017205663512249e+00
4.8570007880,3.015920186689771e+01,1.017205645695439e+00
4.8580007880,3.015920181306787e+01,1.017205628075558e+00
4.8590007880,3.015920176002393e+01,1.017205610653245e+00
4.8600007880,3.015920170776680e+01,1.017205593429122e+00
4.8610007880,3.015920165629678e+01,1.017205576403669e+00
4.8620007880,3.015920160561455e+01,1.017205559577262e+00
4.8630003014,3.015920155573698e+01,1.017205542968554e+00
4.8640003014,3.015920150653913e+01,1.017205526567767e+00
4.8650003014,3.015920145812730e+01,1.017205510366757e+00
4.8660000658,3.015920140955698e+01,1.017205496042638e+00
4.8670000658,3.015920136820897e+01,1.017205476362459e+00
4.8680000658,3.015920132761128e+01,1.017205456898156e+00
4.8690004413,3.015920129355097e+01,1.017205438590395e+00
4.8700004413,3.015920129271768e+01,1.017205434060766e+00
4.8710004413,3.015920129231094e+01,1.017205429638212e+00
4.8720004413,3.015920129232551e+01,1.017205425321262e+00
4.8730004413,3.015920129275601e+01,1.017205421108559e+00
4.8740004413,3.015920129359715e+01,1.017205416998765e+00
4.8750004413,3.015920129484399e+01,1.017205412990442e+00
4.8760004413,3.015920129649113e+01,1.017205409082210e+00
4.8770004413,3.015920129853365e+01,1.017205405272736e+00
4.8780004413,3.015920130096652e+01,1.017205401560571e+00
4.8790004413,3.015920130378483e+01,1.017205397944450e+00
4.8800004413,3.015920130698348e+01,1.017205394423146e+00
4.8810004413,3.015920131055776e+01,1.017205390995191e+00
4.8820004413,3.015920131450248e+01,1.017205387659332e+00
4.8830004413,3.015920131881288e+01,1.017205384414290e+00
4.8840004413,3.015920132348446e+01,1.017205381258820e+00
4.8850004413,3.015920132851236e+01,1.017205378191615e+00
4.8860004413,3.015920133389176e+01,1.017205375211383e+00
4.8870009309,3.015920133962317e+01,1.017205372314052e+00
4.8880009309,3.015920134570049e+01,1.017205369499560e+00
4.8890009309,3.015920135211545e+01,1.017205366768439e+00
4.8900009309,3.015920135886383e+01,1.017205364119446e+00
4.8910009309,3.015920136594125e+01,1.017205361551340e+00
4.8920009309,3.015920137334303e+01,1.017205359063093e+00
4.8930009309,3.015920138106484e+01,1.017205356653422e+00
4.8940009309,3.015920138910238e+01,1.017205354321244e+00
4.8950009309,3.015920139745155e+01,1.017205352065346e+00
4.8960009309,3.015920140610787e+01,1.017205349884663e+00
4.8970009309,3.015920141506723e+01,1.017205347778096e+00
4.8980009309,3.015920142432549e+01,1.017205345744467e+00
4.8990009309,3.015920143387887e+01,1.017205343782762e+00
4.9000009309,3.015920144372288e+01,1.017205341891872e+00
4.9010009309,3.015920145385376e+01,1.017205340070674e+00
4.9020009309,3.015920146426750e+01,1.017205338318196e+00
4.9030009309,3.015920147496036e+01,1.017205336633342e+00
4.9040009309,3.015920148592826e+01,1.017205335015183e+00
4.9050009309,3.015920149716735e+01,1.017205333462653e+00
4.9060009309,3.015920150867379e+01,1.017205331974712e+00
4.9070009309,3.015920152044426e+01,1.017205330550305e+00
4.9080009309,3.015920153247459e+01,1.017205329188599e+00
4.9090009309,3.015920154476150e+01,1.017205327888530e+00
4.9100009309,3.015920155730109e+01,1.017205326649202e+00
4.9110009309,3.015920157009000e+01,1.017205325469599e+00
4.9120009309,3.015920158312464e+01,1.017205324348812e+00
4.9130009309,3.015920159640156e+01,1.017205323285977e+00
4.9140009309,3.015920160991724e+01,1.017205322280158e+00
4.9150009309,3.015920162366833e+01,1.017205321330380e+00
4.9160009309,3.015920163765153e+01,1.017205320435875e+00
4.9170009309,3.015920165186343e+01,1.017205319595627e+00
4.9180009309,3.015920166630078e+01,1.017205318808873e+00
4.9190009309,3.015920168096036e+01,1.017205318074714e+00
4.9200009309,3.015920169583892e+01,1.017205317392313e+00
4.9210009309,3.015920171093341e+01,1.017205316760787e+00
4.9220009309,3.015920172624048e+01,1.017205316179396e+00
4.9230009309,3.015920174175717e+01,1.017205315647339e+00
4.9240009309,3.015920175748045e+01,1.017205315163735e+00
4.9250009309,3.015920177340735e+01,1.017205314727837e+00
4.9260009309,3.015920178953482e+01,1.017205314338834e+00
4.9270009309,3.015920180585996e+01,1.017205313995894e+00
4.9280009309,3.015920182237974e+01,1.017205313698361e+00
4.9290009309,3.015920183909153e+01,1.017205313445295e+00
4.9300009309,3.015920185599225e+01,1.017205313236203e+00
4.9310009309,3.015920187307935e+01,1.017205313070256e+00
4.9320009309,3.015920189034992e+01,1.017205312946718e+00
4.9330009309,3.015920190780122e+01,1.017205312864871e+00
4.9340009309,3.015920192543059e+01,1.017205312823939e+00
4.9350009309,3.015920194323543e+01,1.017205312823231e+00
4.9360009309,3.015920196121301e+01,1.017205312862131e+00
4.9370009309,3.015920197936083e+01,1.017205312939887e+00
4.9380009309,3.015920199767612e+01,1.017205313055924e+00
4.9390009309,3.015920201615655e+01,1.017205313209505e+00
4.9400009309,3.015920203479951e+01,1.017205313399968e+00
4.9410009309,3.015920205360275e+01,1.017205313626605e+00
4.9420009309,3.015920207256360e+01,1.017205313888867e+00
4.9430009309,3.015920209167972e+01,1.017205314186071e+00
4.9440009309,3.015920211094871e+01,1.017205314517618e+00
4.9450009309,3.015920213036825e+01,1.017205314882929e+00
4.9460009309,3.015920214993590e+01,1.017205315281319e+00
4.9470009309,3.015920216964948e+01,1.017205315712271e+00
4.9480009309,3.015920218950680e+01,1.017205316175082e+00
4.9490009309,3.015920220950551e+01,1.017205316669247e+00
4.9500009309,3.015920222964336e+01,1.017205317194147e+00
4.9510009309,3.015920224991814e+01,1.017205317749162e+00
4.9520009309,3.015920227032800e+01,1.017205318333763e+00
4.9530009309,3.015920229087054e+01,1.017205318947410e+00
4.9540009309,3.015920231154372e+01,1.017205319589497e+00
4.9550009309,3.015920233234549e+01,1.017205320259504e+00
4.9560009309,3.015920235327375e+01,1.017205320956958e+00
4.9570009309,3.015920237432633e+01,1.017205321681258e+00
4.9580009309,3.015920239550131e+01,1.017205322431832e+00
4.9590009309,3.015920241679695e+01,1.017205323208241e+00
4.9600009309,3.015920243821110e+01,1.017205324009890e+00
4.9610009309,3.015920245974168e+01,1.017205324836262e+00
4.9620009309,3.015920248138707e+01,1.017205325687024e+00
4.9630009309,3.015920250314522e+01,1.017205326561606e+00
4.9640009309,3.015920252501416e+01,1.017205327459363e+00
4.9650009309,3.015920254699240e+01,1.017205328379928e+00
4.9660009309,3.015920256907788e+01,1.017205329322783e+00
4.9670009309,3.015920259126878e+01,1.017205330287415e+00
4.9680009309,3.015920261356343e+01,1.017205331273359e+00
4.9690009310,3.015920263596010e+01,1.017205332280261e+00
4.9700009310,3.015920265845680e+01,1.017205333307524e+00
4.9710009310,3.015920268105202e+01,1.017205334354704e+00
4.9720009310,3.015920270374416e+01,1.017205335421401e+00
4.9730000595,3.015920272542252e+01,1.017205335688459e+00
4.9740000595,3.015920274723472e+01,1.017205336067755e+00
4.9750000595,3.015920276911262e+01,1.017205336459672e+00
4.9760000595,3.015920279105395e+01,1.017205336863691e+00
4.9770000595,3.015920281305708e+01,1.017205337279199e+00
4.9780000595,3.015920283511983e+01,1.017205337705584e+00
4.9790000595,3.015920285724077e+01,1.017205338142462e+00
4.9800000595,3.015920287941791e+01,1.017205338589114e+00
4.9810000595,3.015920290164940e+01,1.017205339045060e+00
4.9820000595,3.015920292393348e+01,1.017205339509852e+00
4.9830000595,3.015920294626822e+01,1.017205339982796e+00
4.9840000595,3.015920296865200e+01,1.017205340463479e+00
4.9850000595,3.015920299108310e+01,1.017205340951190e+00
4.9860000595,3.015920301355958e+01,1.017205341445554e+00
4.9870000595,3.015920303607987e+01,1.017205341945918e+00
4.9880000595,3.015920305864215e+01,1.017205342451798e+00
4.9890000595,3.015920308124470e+01,1.017205342962607e+00
4.9900000595,3.015920310388569e+01,1.017205343477961e+00
4.9910000595,3.015920312656344e+01,1.017205343997249e+00
4.9920000595,3.015920314927633e+01,1.017205344519900e+00
4.9930000595,3.015920317202256e+01,1.017205345045383e+00
4.9940000747,3.015920319428800e+01,1.017205345101499e+00
4.9950000747,3.015920321245687e+01,1.017205343219342e+00
4.9960000747,3.015920323056777e+01,1.017205341315106e+00
4.9970000747,3.015920324861781e+01,1.017205339387798e+00
4.9980000747,3.015920326660433e+01,1.017205337436425e+00
4.9990009598,3.015920328452985e+01,1.017205335369998e+00
5.0000009598,3.015920330236589e+01,1.017205333263361e+00
5.0010009598,3.015920332012714e+01,1.017205331129704e+00
5.0020009598,3.015920333781075e+01,1.017205328967958e+00
5.0030009598,3.015920335541422e+01,1.017205326777188e+00
5.0040009598,3.015920337293447e+01,1.017205324556353e+00
5.0050009598,3.015920339036873e+01,1.017205322304377e+00
5.0060009598,3.015920340771426e+01,1.017205320020308e+00
5.0070009598,3.015920342496778e+01,1.017205317703181e+00
5.0080009598,3.015920344212688e+01,1.017205315351854e+00
5.0090009598,3.015920345918843e+01,1.017205312965368e+00
5.0100009598,3.015920347614950e+01,1.017205310542616e+00
5.0110009598,3.015920349300732e+01,1.017205308082569e+00
5.0120009598,3.015920350975898e+01,1.017205305584192e+00
5.0130009598,3.015920352640136e+01,1.017205303046409e+00
5.0140009598,3.015920354293140e+01,1.017205300468112e+00
5.0150009598,3.015920355934619e+01,1.017205297848291e+00
5.0160009598,3.015920357564277e+01,1.017205295185866e+00
5.0170009598,3.015920359181810e+01,1.017205292479628e+00
5.0180009598,3.015920360786898e+01,1.017205289728498e+00
5.0190009598,3.015920362379263e+01,1.017205286931482e+00
5.0200009598,3.015920363958557e+01,1.017205284087350e+00
5.0210009598,3.015920365524450e+01,1.017205281194981e+00
5.0220009598,3.015920367076684e+01,1.017205278253210e+00
5.0230009598,3.015920368614900e+01,1.017205275260941e+00
5.0240009598,3.015920370138771e+01,1.017205272217024e+00
5.0250009598,3.015920371648002e+01,1.017205269120279e+00
5.0260009598,3.015920373142258e+01,1.017205265969566e+00
5.0270003316,3.015920374597829e+01,1.017205262399337e+00
5.0280003316,3.015920376034884e+01,1.017205258776563e+00
5.0290003316,3.015920377455215e+01,1.017205255094838e+00
5.0300004605,3.015920378904535e+01,1.017205251492593e+00
5.0310004605,3.015920380467180e+01,1.017205248297708e+00
5.0320004605,3.015920382009519e+01,1.017205245031166e+00
5.0330004605,3.015920383531229e+01,1.017205241691817e+00
5.0340004605,3.015920385031998e+01,1.017205238278486e+00
5.0350004605,3.015920386511492e+01,1.017205234790002e+00
5.0360004605,3.015920387969402e+01,1.017205231225158e+00
5.0370004605,3.015920389405384e+01,1.017205227582739e+00
5.0380004605,3.015920390819105e+01,1.017205223861570e+00
5.0390004605,3.015920392210271e+01,1.017205220060361e+00
5.0400004605,3.015920393578500e+01,1.017205216177926e+00
5.0410004605,3.015920394923464e+01,1.017205212212994e+00
5.0420004605,3.015920396244822e+01,1.017205208164217e+00
5.0430004605,3.015920397542209e+01,1.017205204030242e+00
5.0440004605,3.015920398815307e+01,1.017205199809968e+00
5.0450004605,3.015920400063728e+01,1.017205195501840e+00
5.0460004605,3.015920401287092e+01,1.017205191104808e+00
5.0470004605,3.015920402485078e+01,1.017205186617283e+00
5.0480004605,3.015920403657298e+01,1.017205182038049e+00
5.0490004605,3.015920404803383e+01,1.017205177365658e+00
5.0500009295,3.015920405924491e+01,1.017205172593759e+00
5.0510009295,3.015920407021274e+01,1.017205167718738e+00
5.0520009295,3.015920408090863e+01,1.017205162746174e+00
5.0530009295,3.015920409132891e+01,1.017205157674657e+00
5.0540009295,3.015920410146938e+01,1.017205152502658e+00
5.0550009295,3.015920411132610e+01,1.017205147228676e+00
5.0560009295,3.015920412089524e+01,1.017205141851366e+00
5.0570009295,3.015920413017256e+01,1.017205136369211e+00
5.0580009295,3.015920413915405e+01,1.017205130780638e+00
5.0590009295,3.015920414783558e+01,1.017205125084214e+00
5.0600009295,3.015920415621300e+01,1.017205119278311e+00
5.0610009295,3.015920416428212e+01,1.017205113361468e+00
5.0620009295,3.015920417203855e+01,1.017205107332134e+00
5.0630009295,3.015920417947836e+01,1.017205101188710e+00
5.0640009295,3.015920418659685e+01,1.017205094929609e+00
5.0650009295,3.015920419338984e+01,1.017205088553196e+00
5.0660009295,3.015920419985282e+01,1.017205082057876e+00
5.0670009295,3.015920420598142e+01,1.017205075442076e+00
5.0680009295,3.015920421177137e+01,1.017205068704131e+00
5.0690009295,3.015920421721753e+01,1.017205061842362e+00
5.0700009295,3.015920422231577e+01,1.017205054855098e+00
5.0710009295,3.015920422706154e+01,1.017205047740599e+00
5.0720009295,3.015920423145001e+01,1.017205040497242e+00
5.0730009295,3.015920423547642e+01,1.017205033123338e+00
5.0740009295,3.015920423913609e+01,1.017205025617064e+00
5.0750009295,3.015920424242454e+01,1.017205017976788e+00
5.0760009295,3.015920424533681e+01,1.017205010200740e+00
5.0770009295,3.015920424786795e+01,1.017205002287120e+00
5.0780009295,3.015920425001320e+01,1.017204994234169e+00
5.0790009295,3.015920425176765e+01,1.017204986040054e+00
5.0800009295,3.015920425312644e+01,1.017204977703012e+00
5.0810009295,3.015920425408441e+01,1.017204969221214e+00
5.0820009295,3.015920425463667e+01,1.017204960592838e+00
5.0830009295,3.015920425477806e+01,1.017204951816031e+00
5.0840009295,3.015920425450378e+01,1.017204942889027e+00
5.0850009295,3.015920425380853e+01,1.017204933809931e+00
5.0860009295,3.015920425268727e+01,1.017204924576866e+00
5.0870009295,3.015920425113465e+01,1.017204915187989e+00
5.0880009295,3.015920424914582e+01,1.017204905641320e+00
5.0890009295,3.015920424671519e+01,1.017204895935038e+00
5.0900009295,3.015920424383788e+01,1.017204886067290e+00
5.0910009295,3.015920424050850e+01,1.017204876036105e+00
5.0920009295,3.015920423672171e+01,1.017204865839479e+00
5.0930009295,3.015920423247223e+01,1.017204855475582e+00
5.0940009295,3.015920422775480e+01,1.017204844942470e+00
5.0950001658,3.015920422264525e+01,1.017204834225386e+00
5.0960001658,3.015920421708262e+01,1.017204823316213e+00
5.0970001658,3.015920421103607e+01,1.017204812232078e+00
5.0980001658,3.015920420450023e+01,1.017204800970774e+00
5.0990001658,3.015920419746988e+01,1.017204789530458e+00
5.1000001658,3.015920418993937e+01,1.017204777909243e+00
5.1010001658,3.015920418190332e+01,1.017204766105091e+00
5.1020001658,3.015920417335646e+01,1.017204754116053e+00
5.1030001658,3.015920416429325e+01,1.017204741940204e+00
5.1040001658,3.015920415470832e+01,1.017204729575419e+00
5.1050001658,3.015920414459621e+01,1.017204717019902e+00
5.1060001658,3.015920413395149e+01,1.017204704271742e+00
5.1070001658,3.015920412276889e+01,1.017204691328856e+00
5.1080001658,3.015920411104286e+01,1.017204678189432e+00
5.1090001658,3.015920409876815e+01,1.017204664851301e+00
5.1100001658,3.015920408593925e+01,1.017204651312743e+00
5.1110001658,3.015920407255102e+01,1.017204637571716e+00
5.1120001658,3.015920405859784e+01,1.017204623626325e+00
5.1130001658,3.015920404407469e+01,1.017204609474683e+00
5.1140001658,3.015920402897603e+01,1.017204595114940e+00
5.1150001658,3.015920401329699e+01,1.017204580544976e+00
5.1160001658,3.015920399703214e+01,1.017204565763207e+00
5.1170001658,3.015920398017620e+01,1.017204550767573e+00
5.1180001658,3.015920396272440e+01,1.017204535556322e+00
5.1190001659,3.015920394467144e+01,1.017204520127605e+00
5.1200001659,3.015920392601225e+01,1.017204504479482e+00
5.1210001659,3.015920390674180e+01,1.017204488610329e+00
5.1220001659,3.015920388685535e+01,1.017204472518227e+00
5.1230001659,3.015920386634786e+01,1.017204456201454e+00
5.1240001659,3.015920384521492e+01,1.017204439658396e+00
5.1250001659,3.015920382345137e+01,1.017204422887192e+00
5.1260001659,3.015920380105279e+01,1.017204405886152e+00
5.1270001659,3.015920377801458e+01,1.017204388653820e+00
5.1280001659,3.015920375433244e+01,1.017204371188418e+00
5.1290001659,3.015920373000150e+01,1.017204353488453e+00
5.1300001659,3.015920370501807e+01,1.017204335552293e+00
5.1310001659,3.015920367937771e+01,1.017204317378480e+00
5.1320001659,3.015920365307637e+01,1.017204298965552e+00
5.1330001659,3.015920362610988e+01,1.017204280311936e+00
5.1340001659,3.015920359847454e+01,1.017204261416295e+00
5.1350001659,3.015920357016665e+01,1.017204242277474e+00
5.1360001659,3.015920354118234e+01,1.017204222893811e+00
5.1370001659,3.015920351151825e+01,1.017204203264282e+00
5.1380001659,3.015920348117096e+01,1.017204183387492e+00
5.1390001659,3.015920345013739e+01,1.017204163262378e+00
5.1400001659,3.015920341841456e+01,1.017204142887793e+00
5.1410001659,3.015920338599934e+01,1.017204122262660e+00
5.1420001659,3.015920335288915e+01,1.017204101385958e+00
5.1430001659,3.015920331908138e+01,1.017204080256797e+00
5.1440001659,3.015920328457333e+01,1.017204058874207e+00
5.1450001659,3.015920324936299e+01,1.017204037237375e+00
5.1460001659,3.015920321344820e+01,1.017204015345547e+00
5.1470001659,3.015920317682703e+01,1.017203993198053e+00
5.1480001659,3.015920313949776e+01,1.017203970794195e+00
5.1490001659,3.015920310145905e+01,1.017203948133458e+00
5.1500001659,3.015920306270975e+01,1.017203925215305e+00
5.1510001659,3.015920302324830e+01,1.017203902039321e+00
5.1520001659,3.015920298307396e+01,1.017203878605221e+00
5.1530001659,3.015920294218608e+01,1.017203854912659e+00
5.1540001659,3.015920290058445e+01,1.017203830961535e+00
5.1550001659,3.015920285826851e+01,1.017203806751707e+00
5.1560001659,3.015920281523865e+01,1.017203782283103e+00
5.1570001659,3.015920277149484e+01,1.017203757555805e+00
5.1580001659,3.015920272703798e+01,1.017203732569994e+00
5.1590001659,3.015920268186841e+01,1.017203707325999e+00
5.1600001659,3.015920263598744e+01,1.017203681824021e+00
5.1610001659,3.015920258939628e+01,1.017203656064486e+00
5.1620001659,3.015920254209666e+01,1.017203630047968e+00
5.1630001659,3.015920249409027e+01,1.017203603775066e+00
5.1640001659,3.015920244537888e+01,1.017203577246531e+00
5.1650001659,3.015920239596544e+01,1.017203550463132e+00
5.1660001659,3.015920234585246e+01,1.017203523425782e+00
5.1670001659,3.015920229504285e+01,1.017203496135475e+00
5.1680001659,3.015920224353986e+01,1.017203468593375e+00
5.1690001659,3.015920219134707e+01,1.017203440800724e+00
5.1700001659,3.015920213846827e+01,1.017203412758842e+00
5.1710001659,3.015920208490790e+01,1.017203384469011e+00
5.1720006426,3.015920203065748e+01,1.017203355926129e+00
5.1730006426,3.015920197573074e+01,1.017203327153244e+00
5.1740006426,3.015920192013649e+01,1.017203298137489e+00
5.1750006426,3.015920186388029e+01,1.017203268880810e+00
5.1760006426,3.015920180696743e+01,1.017203239385236e+00
5.1770006426,3.015920174940448e+01,1.017203209652745e+00
5.1780006426,3.015920169119756e+01,1.017203179685658e+00
5.1790006426,3.015920163235356e+01,1.017203149486182e+00
5.1800006426,3.015920157287907e+01,1.017203119056891e+00
5.1810006426,3.015920151278187e+01,1.017203088400233e+00
5.1820006426,3.015920145206913e+01,1.017203057519011e+00
5.1830005787,3.015920139136784e+01,1.017203026315113e+00
5.1840005787,3.015920132552437e+01,1.017202993656934e+00
5.1850005787,3.015920126011792e+01,1.017202961140902e+00
5.1860005787,3.015920119515946e+01,1.017202928770645e+00
5.1870005787,3.015920113065948e+01,1.017202896550020e+00
5.1880005787,3.015920106662747e+01,1.017202864482419e+00
5.1890005787,3.015920100307377e+01,1.017202832571280e+00
5.1900005787,3.015920094000765e+01,1.017202800819853e+00
5.1910005787,3.015920087743828e+01,1.017202769231412e+00
5.1920005787,3.015920081537433e+01,1.017202737809072e+00
5.1930005787,3.015920075382440e+01,1.017202706555649e+00
5.1940005787,3.015920069279629e+01,1.017202675474128e+00
5.1950005787,3.015920063229808e+01,1.017202644567182e+00
5.1960005787,3.015920057233707e+01,1.017202613837311e+00
5.1970005787,3.015920051292062e+01,1.017202583287153e+00
5.1980004002,3.015920045400900e+01,1.017202552952847e+00
5.1990004002,3.015920039551434e+01,1.017202522859874e+00
5.2000004002,3.015920033758156e+01,1.017202492954298e+00
5.2010004002,3.015920028021633e+01,1.017202463238298e+00
5.2020004002,3.015920022342427e+01,1.017202433713691e+00
5.2030004002,3.015920016721049e+01,1.017202404382261e+00
5.2040004002,3.015920011157971e+01,1.017202375245675e+00
5.2050004002,3.015920005653654e+01,1.017202346305650e+00
5.2060004002,3.015920000208500e+01,1.017202317563636e+00
5.2070004002,3.015919994822885e+01,1.017202289020927e+00
5.2080004002,3.015919989497172e+01,1.017202260678823e+00
5.2090004002,3.015919984231665e+01,1.017202232538474e+00
5.2100004002,3.015919979026689e+01,1.017202204600870e+00
5.2110004002,3.015919973882469e+01,1.017202176866995e+00
5.2120004002,3.015919968799239e+01,1.017202149337711e+00
5.2130004002,3.015919963777201e+01,1.017202122013662e+00
5.2140004002,3.015919958816522e+01,1.017202094895561e+00
5.2150004002,3.015919953917346e+01,1.017202067983947e+00
5.2160004002,3.015919949079788e+01,1.017202041279083e+00
5.2170004002,3.015919944303948e+01,1.017202014781383e+00
5.2180004002,3.015919939589843e+01,1.017201988491170e+00
5.2190000826,3.015919934940914e+01,1.017201962433488e+00
5.2200000826,3.015919930351531e+01,1.017201936573457e+00
5.2210000826,3.015919925823954e+01,1.017201910920860e+00
5.2220000826,3.015919921358119e+01,1.017201885475860e+00
5.2230000826,3.015919916953957e+01,1.017201860238033e+00
5.2240000826,3.015919912611377e+01,1.017201835207223e+00
5.2250000826,3.015919908330255e+01,1.017201810382994e+00
5.2260000826,3.015919904110446e+01,1.017201785765032e+00
5.2270000826,3.015919899951783e+01,1.017201761352548e+00
5.2280000826,3.015919895854092e+01,1.017201737145035e+00
5.2290000826,3.015919891817165e+01,1.017201713141735e+00
5.2300000826,3.015919887840764e+01,1.017201689342064e+00
5.2310000826,3.015919883924648e+01,1.017201665745149e+00
5.2320000826,3.015919880068516e+01,1.017201642350113e+00
5.2330000826,3.015919876272102e+01,1.017201619155887e+00
5.2340000826,3.015919872535119e+01,1.017201596161543e+00
5.2350000826,3.015919868857222e+01,1.017201573365983e+00
5.2360000826,3.015919865238077e+01,1.017201550768066e+00
5.2370000826,3.015919861677294e+01,1.017201528366620e+00
5.2380000826,3.015919858174520e+01,1.017201506160303e+00
5.2390000826,3.015919854729387e+01,1.017201484147779e+00
5.2400000826,3.015919851341484e+01,1.017201462327914e+00
5.2410000826,3.015919848010383e+01,1.017201440699098e+00
5.2420000826,3.015919844735615e+01,1.017201419259893e+00
5.2430000826,3.015919841516770e+01,1.017201398008921e+00
5.2440000826,3.015919838353378e+01,1.017201376944480e+00
5.2450000826,3.015919835244965e+01,1.017201356065087e+00
5.2460000826,3.015919832191062e+01,1.017201335369098e+00
5.2470003039,3.015919829191681e+01,1.017201314850067e+00
5.2480003039,3.015919826245140e+01,1.017201294516233e+00
5.2490003039,3.015919823351587e+01,1.017201274360709e+00
5.2500003039,3.015919820510466e+01,1.017201254381847e+00
5.2510003039,3.015919817721254e+01,1.017201234577800e+00
5.2520003039,3.015919814983360e+01,1.017201214946707e+00
5.2530003039,3.015919812296284e+01,1.017201195486688e+00
5.2540003039,3.015919809659431e+01,1.017201176195930e+00
5.2550003039,3.015919807072247e+01,1.017201157072492e+00
5.2560003039,3.015919804534171e+01,1.017201138114493e+00
5.2570003039,3.015919802044580e+01,1.017201119320004e+00
5.2580003039,3.015919799602924e+01,1.017201100686823e+00
5.2590003039,3.015919797208550e+01,1.017201082213202e+00
5.2600006689,3.015919794861912e+01,1.017201063902881e+00
5.2610006689,3.015919792562649e+01,1.017201045759687e+00
5.2620006689,3.015919790308868e+01,1.017201027769843e+00
5.2630006689,3.015919788099948e+01,1.017201009931318e+00
5.2640006689,3.015919785935257e+01,1.017200992242089e+00
5.2650006689,3.015919783814181e+01,1.017200974700051e+00
5.2660006689,3.015919781736113e+01,1.017200957303053e+00
5.2670006689,3.015919779700374e+01,1.017200940049093e+00
5.2680006689,3.015919777706360e+01,1.017200922935989e+00
5.2690006689,3.015919775753449e+01,1.017200905961675e+00
5.2700006689,3.015919773840962e+01,1.017200889124102e+00
5.2710006689,3.015919771968296e+01,1.017200872421029e+00
5.2720006689,3.015919770134786e+01,1.017200855850482e+00
5.2730007354,3.015919768237721e+01,1.017200839693895e+00
5.2740007354,3.015919766330769e+01,1.017200823818868e+00
5.2750007354,3.015919764458226e+01,1.017200808077821e+00
5.2760007354,3.015919762619385e+01,1.017200792468897e+00
5.2770007354,3.015919760813566e+01,1.017200776989903e+00
5.2780007354,3.015919759040082e+01,1.017200761638986e+00
5.2790002303,3.015919757171588e+01,1.017200747325736e+00
5.2800002303,3.015919755332681e+01,1.017200733004856e+00
5.2810002303,3.015919753522786e+01,1.017200718812368e+00
5.2820002611,3.015919752438171e+01,1.017200708644721e+00
5.2830002611,3.015919752460788e+01,1.017200704164266e+00
5.2840002611,3.015919752480175e+01,1.017200699726943e+00
5.2850002611,3.015919752495847e+01,1.017200695331849e+00
5.2860005480,3.015919752808424e+01,1.017200691954202e+00
5.2870009838,3.015919753487895e+01,1.017200691350848e+00
5.2880007720,3.015919752684931e+01,1.017200696311321e+00
5.2890007720,3.015919751647924e+01,1.017200701795124e+00
5.2900007720,3.015919750556025e+01,1.017200707369776e+00
5.2910007720,3.015919749408414e+01,1.017200713036940e+00
5.2920007720,3.015919748204269e+01,1.017200718798242e+00
5.2930007720,3.015919746942738e+01,1.017200724655433e+00
5.2940007720,3.015919745622946e+01,1.017200730610297e+00
5.2950008834,3.015919744317205e+01,1.017200736977354e+00
5.2960008834,3.015919742964124e+01,1.017200743468512e+00
5.2970008834,3.015919741548785e+01,1.017200750058059e+00
5.2980008834,3.015919740070320e+01,1.017200756748120e+00
5.2990008834,3.015919738527848e+01,1.017200763540566e+00
5.3000008834,3.015919736920434e+01,1.017200770437358e+00
5.3010008834,3.015919735247202e+01,1.017200777440625e+00
5.3020008834,3.015919733507214e+01,1.017200784552442e+00
