time,total_energy,conjugate_momentum
2.1210015197,5.785774348576469e+01,7.234497503721087e+00
2.1220005197,5.785774311241237e+01,7.234497353839402e+00
2.1230022197,5.785774273317582e+01,7.234497201832474e+00
2.1240012197,5.785774235009924e+01,7.234497048522294e+00
2.1250002197,5.785774196216895e+01,7.234496893504724e+00
2.1260019197,5.785774156832046e+01,7.234496736357571e+00
2.1270009197,5.785774117068257e+01,7.234496577932441e+00
2.1280026197,5.785774076711338e+01,7.234496417378111e+00
2.1290025805,5.785774035767289e+01,7.234496256098680e+00
2.1300015805,5.785773994179934e+01,7.234496093719857e+00
2.1310005805,5.785773952105412e+01,7.234495929686208e+00
2.1320022805,5.785773909429422e+01,7.234495763555690e+00
2.1330017940,5.785773866378793e+01,7.234495596212077e+00
2.1340007940,5.785773822888933e+01,7.234495427384207e+00
2.1350001642,5.785773778916081e+01,7.234495256928359e+00
2.1360018642,5.785773734346869e+01,7.234495084402840e+00
2.1370026092,5.785773689525558e+01,7.234494911466490e+00
2.1380007416,5.785772770231188e+01,7.234493012248259e+00
2.1390024416,5.785772724383577e+01,7.234492837206331e+00
2.1400014416,5.785772678667203e+01,7.234492662551248e+00
2.1410004416,5.785772632962011e+01,7.234492487826541e+00
2.1420021416,5.785772587147923e+01,7.234492312574193e+00
2.1430011416,5.785772541475172e+01,7.234492137753271e+00
2.1440001416,5.785772495823280e+01,7.234491962905154e+00
2.1450018416,5.785772450071833e+01,7.234491787570180e+00
2.1460008416,5.785772404470173e+01,7.234491612706187e+00
2.1470025416,5.785772358774337e+01,7.234491437380162e+00
2.1480015416,5.785772313232992e+01,7.234491262548752e+00
2.1490021618,5.785772267536152e+01,7.234491088115196e+00
2.1500011618,5.785772221895092e+01,7.234490913993158e+00
2.1510001618,5.785772176288887e+01,7.234490739933903e+00
2.1520018618,5.785772130596050e+01,7.234490565476990e+00
2.1530008618,5.785772085064403e+01,7.234490391572122e+00
2.1540002732,5.785772037439980e+01,7.234490206965197e+00
2.1550014849,5.785771986559851e+01,7.234490009330886e+00
2.1560004849,5.785771935453208e+01,7.234489812851662e+00
2.1570021849,5.785771884134719e+01,7.234489615728316e+00
2.1580011849,5.785771832880391e+01,7.234489419026113e+00
2.1590001849,5.785771781551063e+01,7.234489222215787e+00
2.1600018849,5.785771730006764e+01,7.234489024766734e+00
2.1610008849,5.785771678524124e+01,7.234488827744439e+00
2.1620025849,5.785771626823479e+01,7.234488630084495e+00
2.1630015849,5.785771575182071e+01,7.234488432852808e+00
2.1640005849,5.785771523458993e+01,7.234488235516650e+00
2.1650022849,5.785771471512386e+01,7.234488037541972e+00
2.1660012849,5.785771419620292e+01,7.234487839994991e+00
2.1670002849,5.785771367640773e+01,7.234487642341104e+00
2.1680018312,5.785771315445776e+01,7.234487444124127e+00
2.1690008312,5.785771263284046e+01,7.234487246261213e+00
2.1700025312,5.785771210886602e+01,7.234487047750692e+00
2.1710015312,5.785771158533366e+01,7.234486849660217e+00
2.1720005312,5.785771106080611e+01,7.234486651452159e+00
2.1730022312,5.785771053383359e+01,7.234486452587312e+00
2.1740012312,5.785771000722871e+01,7.234486254134544e+00
2.1750002312,5.785770947954290e+01,7.234486055554727e+00
2.1760019312,5.785770894931509e+01,7.234485856306876e+00
2.1770009312,5.785770841937281e+01,7.234485657461402e+00
2.1780026312,5.785770788681951e+01,7.234485457939605e+00
2.1790016312,5.785770735449318e+01,7.234485258812816e+00
2.1800026883,5.785770682512882e+01,7.234485059891679e+00
2.1810015070,5.785770624717196e+01,7.234484847542292e+00
2.1820005070,5.785770566963175e+01,7.234484635576785e+00
2.1830022070,5.785770509113218e+01,7.234484423498863e+00
2.1840022376,5.785770451455752e+01,7.234484212373323e+00
2.1850012376,5.785770393879204e+01,7.234484001798554e+00
2.1860002376,5.785770336359770e+01,7.234483791694566e+00
2.1870025724,5.785770287928313e+01,7.234483610342749e+00
2.1880015724,5.785770245047022e+01,7.234483447581255e+00
2.1890012724,5.785770202053896e+01,7.234483284784357e+00
2.1900009641,5.785770146892393e+01,7.234483085504854e+00
2.1910016237,5.785770084456123e+01,7.234482862209129e+00
2.1920021635,5.785770021905999e+01,7.234482638967403e+00
2.1930012609,5.785769959242423e+01,7.234482415766940e+00
2.1940002609,5.785769896418715e+01,7.234482192414135e+00
2.1950019609,5.785769833268726e+01,7.234481968324334e+00
2.1960009609,5.785769770137427e+01,7.234481744727321e+00
2.1970021853,5.785769706717241e+01,7.234481520550286e+00
2.1980009078,5.785769643298156e+01,7.234481297132264e+00
2.1990000469,5.785769579839896e+01,7.234481075299660e+00
2.2000017469,5.785769518581532e+01,7.234480876690267e+00
2.2010007469,5.785769457246017e+01,7.234480678484533e+00
2.2020024469,5.785769395507863e+01,7.234480479641006e+00
2.2030005992,5.785769333767403e+01,7.234480281456015e+00
2.2040022622,5.785769271229470e+01,7.234480081575138e+00
2.2050012622,5.785769208627473e+01,7.234479882176164e+00
2.2060002622,5.785769145806444e+01,7.234479682775299e+00
2.2070019622,5.785769082602207e+01,7.234479482865471e+00
2.2080009622,5.785769019362050e+01,7.234479283556178e+00
2.2090026622,5.785768955750802e+01,7.234479083802559e+00
2.2100016622,5.785768892118060e+01,7.234478884714179e+00
2.2110006622,5.785768828299453e+01,7.234478685785339e+00
2.2120023622,5.785768764128654e+01,7.234478486512693e+00
2.2130013622,5.785768699958545e+01,7.234478288004160e+00
2.2140003622,5.785768635623442e+01,7.234478089756305e+00
2.2150020622,5.785768570955871e+01,7.234477891268791e+00
2.2160010622,5.785768506311615e+01,7.234477693646372e+00
2.2170026655,5.785768441363000e+01,7.234477495906443e+00
2.2180005844,5.785768376519137e+01,7.234477299583683e+00
2.2190009179,5.785768311369397e+01,7.234477103474823e+00
2.2200026179,5.785768245967797e+01,7.234476907456902e+00
2.2210016179,5.785768180627385e+01,7.234476712477246e+00
2.2220019239,5.785768115137019e+01,7.234476517906822e+00
2.2230009239,5.785768049586826e+01,7.234476324023258e+00
2.2240026239,5.785767983766259e+01,7.234476130235683e+00
2.2250017646,5.785767915335803e+01,7.234475948146972e+00
2.2260007646,5.785767841824697e+01,7.234475784943637e+00
2.2270004970,5.785767769270107e+01,7.234475626179697e+00
2.2280021970,5.785767696524140e+01,7.234475468311413e+00
2.2290002361,5.785767623232109e+01,7.234475309305336e+00
2.2300019361,5.785767548647883e+01,7.234475147634230e+00
2.2310009361,5.785767474115340e+01,7.234474987340366e+00
2.2320026361,5.785767399239281e+01,7.234474827590074e+00
2.2330016361,5.785767324430999e+01,7.234474669277256e+00
2.2340000647,5.785764946591605e+01,7.234462702302189e+00
2.2350010105,5.785764879335673e+01,7.234462612746183e+00
2.2360000105,5.785764812531857e+01,7.234462524926434e+00
2.2370006107,5.785764746012812e+01,7.234462438686761e+00
2.2380007507,5.785764690428886e+01,7.234462386606796e+00
2.2390021822,5.785764641351522e+01,7.234462356670329e+00
2.2400011822,5.785764592588695e+01,7.234462327894424e+00
2.2410000039,5.785764550758331e+01,7.234462342085628e+00
2.2420017039,5.785764510025764e+01,7.234462366866418e+00
2.2430024462,5.785764469775835e+01,7.234462393787844e+00
2.2440014462,5.785764429660851e+01,7.234462421409630e+00
2.2450002143,5.785764389756711e+01,7.234462450117483e+00
2.2460019143,5.785764349815783e+01,7.234462479661858e+00
2.2470011562,5.785764310074644e+01,7.234462509878973e+00
2.2480001562,5.785764270418633e+01,7.234462540810223e+00
2.2490018562,5.785764230734720e+01,7.234462572514466e+00
2.2500008562,5.785764191233636e+01,7.234462604800563e+00
2.2510025562,5.785764151698605e+01,7.234462637822874e+00
2.2520014376,5.785764109730971e+01,7.234462697127918e+00
2.2530012308,5.785764066560314e+01,7.234462789905587e+00
2.2540002308,5.785764023358897e+01,7.234462883447579e+00
2.2550019308,5.785763979995255e+01,7.234462978011599e+00
2.2560009308,5.785763936698423e+01,7.234463073071044e+00
2.2570026308,5.785763893229593e+01,7.234463169123061e+00
2.2580016308,5.785763849818240e+01,7.234463265633272e+00
2.2590006308,5.785763806342368e+01,7.234463362843628e+00
2.2600023308,5.785763762679172e+01,7.234463461003696e+00
2.2610013308,5.785763719058977e+01,7.234463559568470e+00
2.2620005984,5.785763669723976e+01,7.234463680299534e+00
2.2630022984,5.785763608044706e+01,7.234463857017559e+00
2.2640012984,5.785763546254783e+01,7.234464034315466e+00
2.2650002984,5.785763484186320e+01,7.234464212641866e+00
2.2660019984,5.785763421668557e+01,7.234464392456071e+00
2.2670026415,5.785763361303746e+01,7.234464581583418e+00
2.2680016415,5.785763302950462e+01,7.234464779572241e+00
2.2690006415,5.785763244234711e+01,7.234464978257529e+00
2.2700023415,5.785763184996209e+01,7.234465178154213e+00
2.2710020806,5.785763125542368e+01,7.234465378193023e+00
2.2720010806,5.785763065738389e+01,7.234465578795280e+00
2.2730000806,5.785763005572317e+01,7.234465779991757e+00
2.2740017806,5.785762944880588e+01,7.234465982301548e+00
2.2750007806,5.785762883991024e+01,7.234466184606691e+00
2.2760024806,5.785762822575314e+01,7.234466387972492e+00
2.2770014806,5.785762760965464e+01,7.234466591273953e+00
2.2780004806,5.785762698997627e+01,7.234466795029343e+00
2.2790021806,5.785762636504199e+01,7.234466999761319e+00
2.2800011806,5.785762573823555e+01,7.234467204335681e+00
2.2810001806,5.785762510789385e+01,7.234467409272611e+00
2.2820020859,5.785762447719836e+01,7.234467617243307e+00
2.2830010859,5.785762385237116e+01,7.234467827988610e+00
2.2840000859,5.785762322383365e+01,7.234468038937336e+00
2.2850010583,5.785762257091987e+01,7.234468244783754e+00
2.2860000583,5.785762180433542e+01,7.234468419926761e+00
2.2870017583,5.785762102977947e+01,7.234468595028399e+00
2.2880007583,5.785762025142886e+01,7.234468769101372e+00
2.2890024583,5.785761946507893e+01,7.234468943042637e+00
2.2900014583,5.785761867497267e+01,7.234469115869731e+00
2.2910004583,5.785761787900464e+01,7.234469288007222e+00
2.2920021583,5.785761707500796e+01,7.234469459871435e+00
2.2930011583,5.785761626732609e+01,7.234469630489217e+00
2.2940004767,5.785761545567239e+01,7.234469799686146e+00
2.2950021767,5.785761464623602e+01,7.234469965732397e+00
2.2960022349,5.785761383026782e+01,7.234470128790511e+00
2.2970012349,5.785761279835963e+01,7.234470171688742e+00
2.2980002349,5.785761176390961e+01,7.234470211574809e+00
2.2990019349,5.785761072419517e+01,7.234470248534383e+00
2.3000009349,5.785760968490536e+01,7.234470282360226e+00
2.3010026349,5.785760864050989e+01,7.234470313229372e+00
2.3020016349,5.785760759672795e+01,7.234470340971463e+00
2.3030006349,5.785760655083858e+01,7.234470365672239e+00
2.3040023349,5.785760550010023e+01,7.234470387386387e+00
2.3050013349,5.785760445027306e+01,7.234470405999459e+00
2.3060025375,5.785760339512215e+01,7.234470428369863e+00
2.3070015375,5.785760250121638e+01,7.234470344693896e+00
2.3080005375,5.785760160457349e+01,7.234470258206421e+00
2.3090018959,5.785760070338493e+01,7.234470168757411e+00
2.3100003929,5.785759979955785e+01,7.234470076569534e+00
2.3110020929,5.785759888345159e+01,7.234469968999385e+00
2.3120010929,5.785759796914321e+01,7.234469859354985e+00
2.3130000929,5.785759705424056e+01,7.234469747397032e+00
2.3140017929,5.785759613634958e+01,7.234469632862621e+00
2.3150007929,5.785759522050388e+01,7.234469516419365e+00
2.3160024929,5.785759430184417e+01,7.234469397489144e+00
2.3170007697,5.785759338696385e+01,7.234469277040120e+00
2.3180013291,5.785759247033441e+01,7.234469154388620e+00
2.3190003291,5.785759155430802e+01,7.234469029791859e+00
2.3200020291,5.785759063585891e+01,7.234468902898314e+00
2.3210000887,5.785758974158821e+01,7.234468767219601e+00
2.3220017887,5.785758885487251e+01,7.234468624903073e+00
2.3230007887,5.785758797056073e+01,7.234468481338727e+00
2.3240024887,5.785758708400453e+01,7.234468335809435e+00
2.3250014887,5.785758620011853e+01,7.234468189159196e+00
2.3260021457,5.785758531574684e+01,7.234468040902481e+00
2.3270011457,5.785758443283341e+01,7.234467891404149e+00
2.3280002199,5.785755638357554e+01,7.234460260397201e+00
2.3290019199,5.785755562693377e+01,7.234460143024267e+00
2.3300009199,5.785755488211905e+01,7.234460027166191e+00
2.3310026199,5.785755414513032e+01,7.234459912225174e+00
2.3320016199,5.785755341996086e+01,7.234459798847598e+00
2.3330006199,5.785755270462662e+01,7.234459686747403e+00
2.3340022578,5.785755199738362e+01,7.234459575643532e+00
2.3350012578,5.785755130194377e+01,7.234459466095304e+00
2.3360002578,5.785755061635640e+01,7.234459357892885e+00
2.3370019578,5.785754993880625e+01,7.234459250769106e+00
2.3380009578,5.785754927293954e+01,7.234459145319875e+00
2.3390026578,5.785754861514700e+01,7.234459040991933e+00
2.3400018221,5.785754799523057e+01,7.234458944024392e+00
2.3410008221,5.785754764797806e+01,7.234458930787760e+00
2.3420025221,5.785754730697905e+01,7.234458918275399e+00
2.3430015221,5.785754697398620e+01,7.234458906549863e+00
2.3440005221,5.785754664798529e+01,7.234458895571491e+00
2.3450022221,5.785754632803862e+01,7.234458885308551e+00
2.3460012221,5.785754601578660e+01,7.234458875811276e+00
2.3470002221,5.785754571027378e+01,7.234458867045761e+00
2.3480019221,5.785754541061842e+01,7.234458858986057e+00
2.3490009221,5.785754511835320e+01,7.234458851670331e+00
2.3500026221,5.785754483181594e+01,7.234458845053624e+00
2.3510018900,5.785754466267380e+01,7.234458875688818e+00
2.3520008900,5.785754449834884e+01,7.234458906337156e+00
2.3530025900,5.785754433777963e+01,7.234458937254063e+00
2.3540015900,5.785754418178189e+01,7.234458968275937e+00
2.3550005900,5.785754402986815e+01,7.234458999488878e+00
2.3560007372,5.785754388186362e+01,7.234459030892157e+00
2.3570024372,5.785754373751272e+01,7.234459062554297e+00
2.3580009054,5.785754359763015e+01,7.234459094300705e+00
2.3590026054,5.785754346114094e+01,7.234459126371870e+00
2.3600016054,5.785754332887219e+01,7.234459158561894e+00
2.3610006054,5.785754320040432e+01,7.234459190959299e+00
2.3620023054,5.785754307535946e+01,7.234459223654852e+00
2.3630013054,5.785754295436593e+01,7.234459256474503e+00
2.3640003054,5.785754283703638e+01,7.234459289508244e+00
2.3650020054,5.785754272302406e+01,7.234459322848335e+00
2.3660010054,5.785754261289882e+01,7.234459356316936e+00
2.3670000054,5.785754250630485e+01,7.234459390005549e+00
2.3680004738,5.785754240310852e+01,7.234459423937894e+00
2.3690021738,5.785754230315218e+01,7.234459458144162e+00
2.3700011738,5.785754220687176e+01,7.234459492483656e+00
2.3710015790,5.785754211389089e+01,7.234459527069957e+00
2.3720006882,5.785754202455956e+01,7.234459561975270e+00
2.3730023882,5.785754194074491e+01,7.234459598067916e+00
2.3740013882,5.785754186035439e+01,7.234459634280470e+00
2.3750003882,5.785754178311741e+01,7.234459670711293e+00
2.3760020882,5.785754170879861e+01,7.234459707460934e+00
2.3770010882,5.785754163775877e+01,7.234459744332632e+00
2.3780000882,5.785754156975425e+01,7.234459781426344e+00
2.3790017882,5.785754150457510e+01,7.234459818844243e+00
2.3800001821,5.785754145389267e+01,7.234459859519902e+00
2.3810018821,5.785754142010654e+01,7.234459904435744e+00
2.3820008821,5.785754138883792e+01,7.234459949330635e+00
2.3830008255,5.785754135996243e+01,7.234459994347592e+00
2.3840025255,5.785754133342557e+01,7.234460039596717e+00
2.3850015255,5.785754130930044e+01,7.234460084832943e+00
2.3860005255,5.785754128748438e+01,7.234460130180826e+00
2.3870018081,5.785754126791576e+01,7.234460175747293e+00
2.3880008081,5.785754125064315e+01,7.234460221370444e+00
2.3890025081,5.785754123555790e+01,7.234460267236533e+00
2.3900015081,5.785754122271376e+01,7.234460313100683e+00
2.3910005081,5.785754121204031e+01,7.234460359088527e+00
2.3920022081,5.785754120348972e+01,7.234460405327114e+00
2.3930012081,5.785754119708150e+01,7.234460451569112e+00
2.3940002081,5.785754119276282e+01,7.234460497940965e+00
2.3950002574,5.785754119051205e+01,7.234460544445920e+00
2.3960019574,5.785754119030068e+01,7.234460591200539e+00
2.3970009574,5.785754119210414e+01,7.234460637964465e+00
2.3980026574,5.785754119590560e+01,7.234460684992039e+00
2.3990016574,5.785754120165921e+01,7.234460732031350e+00
2.4000006574,5.785754120934737e+01,7.234460779210306e+00
2.4010001785,5.785754121889290e+01,7.234460826489832e+00
2.4020018785,5.785754123014069e+01,7.234460874016772e+00
2.4030008785,5.785754124322003e+01,7.234460921559059e+00
2.4040025785,5.785754125817703e+01,7.234460969374870e+00
2.4050015785,5.785754127490674e+01,7.234461017207491e+00
2.4060019652,5.785754129342582e+01,7.234461065225277e+00
2.4070020499,5.785754131372267e+01,7.234461113394444e+00
2.4080007487,5.785753783057698e+01,7.234463713373703e+00
2.4090024487,5.785753785554169e+01,7.234463761247754e+00
2.4100014487,5.785753788225688e+01,7.234463809064215e+00
2.4110004487,5.785753791076392e+01,7.234463856953013e+00
2.4120021487,5.785753794112392e+01,7.234463905044415e+00
2.4130011487,5.785753797315057e+01,7.234463953080067e+00
2.4140001487,5.785753800690075e+01,7.234464001190045e+00
2.4150018487,5.785753804245007e+01,7.234464049505423e+00
2.4160008487,5.785753807958474e+01,7.234464097766243e+00
2.4170025487,5.785753811848313e+01,7.234464146234015e+00
2.4180015487,5.785753815891361e+01,7.234464194647988e+00
2.4190005487,5.785753820095729e+01,7.234464243139193e+00
2.4200022487,5.785753824471268e+01,7.234464291839405e+00
2.4210017825,5.785753828989979e+01,7.234464340481665e+00
2.4220007825,5.785753833650853e+01,7.234464389139539e+00
2.4230024825,5.785753838477513e+01,7.234464438006834e+00
2.4240014825,5.785753843441842e+01,7.234464486820552e+00
2.4250004825,5.785753848554611e+01,7.234464535712513e+00
2.4260000258,5.785753853998906e+01,7.234464585189846e+00
2.4270017258,5.785753859791510e+01,7.234464635396602e+00
2.4280007258,5.785753865703243e+01,7.234464685525664e+00
